Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Mehraufwand für Sicherung und Montagen in beengten Installationsschächten.;864,0;M;gaeb;leistungsbeschreibungen/260727_VE410-1_LV_Blankett.x83
20;Abwasserleitung aus Gusseisen, DIN EN 877 und DIN 19522, innen mit Zweikomponenten-Epoxid-Beschichtung, außen mit Grundbeschichtung, Farbton rotbraun, DN 50, Verlegung in Gebäuden, Form- und Verbindungsstücke werden gesondert vergütet, besondere Rohrbefestigungen werden gesondert vergütet, Arbeitshö;1306,0;M;gaeb;leistungsbeschreibungen/260727_VE410-1_LV_Blankett.x83
30;Abwasserleitung aus Gusseisen, DIN EN 877 und DIN 19522, innen mit Zweikomponenten-Epoxid-Beschichtung, außen mit Grundbeschichtung, Farbton rotbraun, DN 80, Verlegung in Gebäuden, Form- und Verbindungsstücke werden gesondert vergütet, besondere Rohrbefestigungen werden gesondert vergütet, Arbeitshö;4566,0;M;gaeb;leistungsbeschreibungen/260727_VE410-1_LV_Blankett.x83
40;Abwasserleitung aus Gusseisen, DIN EN 877 und DIN 19522, innen mit Zweikomponenten-Epoxid-Beschichtung, außen mit Grundbeschichtung, Farbton rotbraun, DN 100, Verlegung in Gebäuden, Form- und Verbindungsstücke werden gesondert vergütet, besondere Rohrbefestigungen werden gesondert vergütet, Arbeitsh;8701,0;M;gaeb;leistungsbeschreibungen/260727_VE410-1_LV_Blankett.x83
50;Abwasserleitung aus Gusseisen, DIN EN 877 und DIN 19522, innen mit Zweikomponenten-Epoxid-Beschichtung, außen mit Grundbeschichtung, Farbton rotbraun, DN 125, Verlegung in Gebäuden, Form- und Verbindungsstücke werden gesondert vergütet, besondere Rohrbefestigungen werden gesondert vergütet, Arbeitsh;2223,0;M;gaeb;leistungsbeschreibungen/260727_VE410-1_LV_Blankett.x83
60;Abwasserleitung aus Gusseisen, DIN EN 877 und DIN 19522, innen mit Zweikomponenten-Epoxid-Beschichtung, außen mit Grundbeschichtung, Farbton rotbraun, DN 150, Verlegung in Gebäuden, Form- und Verbindungsstücke werden gesondert vergütet, besondere Rohrbefestigungen werden gesondert vergütet, Arbeitsh;1255,0;M;gaeb;leistungsbeschreibungen/260727_VE410-1_LV_Blankett.x83
70;Abwasserleitung aus Gusseisen, DIN EN 877 und DIN 19522, innen mit Zweikomponenten-Epoxid-Beschichtung, außen mit Grundbeschichtung, Farbton rotbraun, DN 200, Verlegung in Gebäuden, Form- und Verbindungsstücke werden gesondert vergütet, besondere Rohrbefestigungen werden gesondert vergütet, Arbeitsh;835,0;M;gaeb;leistungsbeschreibungen/260727_VE410-1_LV_Blankett.x83
80;Abwasserleitung aus Gusseisen, DIN EN 877 und DIN 19522, innen mit Zweikomponenten-Epoxid-Beschichtung, außen mit Grundbeschichtung, Farbton rotbraun, DN 250, Verlegung in Gebäuden, Form- und Verbindungsstücke werden gesondert vergütet, besondere Rohrbefestigungen werden gesondert vergütet, Arbeitsh;103,0;M;gaeb;leistungsbeschreibungen/260727_VE410-1_LV_Blankett.x83
90;Abwasserleitung aus Gusseisen, DIN EN 877 und DIN 19522, innen mit Zweikomponenten-Epoxid-Beschichtung, außen mit Grundbeschichtung, Farbton rotbraun, DN 300, Verlegung in Gebäuden, Form- und Verbindungsstücke werden gesondert vergütet, besondere Rohrbefestigungen werden gesondert vergütet, Arbeitsh;16,0;m;gaeb;leistungsbeschreibungen/260727_VE410-1_LV_Blankett.x83
100;Schnittkantenschutz zum aufkleben.;6630,0;M;gaeb;leistungsbeschreibungen/260727_VE410-1_LV_Blankett.x83
