Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Versorgungsschrank bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
20;Oberfluriges Medienversorgungssystem gemäß technischer Vorbemerkungen und nachfolgender Beschreibung bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
30;Lehrerexperimentiertisch bestehend aus;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
40;Demonstrationsabzug bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
50;Schülertisch bestehend aus:;13,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
60;Schülertisch bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
70;Schülertisch bestehend aus:;2,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
80;Schüler-Drehstuhl bestehend aus:;30,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
90;Experimentierauflagen bestehend aus:;15,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
100;Arbeitstisch bestehend aus;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
110;Periodensystem der Elemente bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
120;Schrankwand bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
130;Langwandtafel bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
140;Erste-Hilfe-Schrank bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
150;Löschsand bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
160;Feuerschutz-Handschuhe bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
170;Entsorger-Set für Säuren und Basen bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
10;Wandarbeitstisch bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
20;Wandabzug bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
30;Chemikalienschrankwand bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
40;Schrankblock freistehend bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
50;Langwandtafel bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
60;Schrankwand bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
70;Arbeitsplatz bestehend aus:;1,0;psch;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
80;Beistelltisch bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
90;Rollcontainer bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
100;Arbeitsstuhl bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
110;Fahrtisch bestehend aus;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
120;Fahrtisch bestehend aus;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
130;Geräte- und Schnürenwagen bestehend aus;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
140;Erste-Hilfe-Schrank bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
150;Löschsand bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
160;Feuerschutz-Handschuhe bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
170;Entsorger-Set für Säuren und Basen bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
10;Versorgungsschrank bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
20;Oberfluriges Medienversorgungssystem gemäß technischer Vorbemerkungen und nachfolgender Beschreibung bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
30;Lehrerexperimentiertisch bestehend aus;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
40;Schülertisch bestehend aus:;13,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
50;Schülertisch bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
60;Schülertisch bestehend aus:;2,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
70;Schüler-Drehstuhl bestehend aus:;30,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
80;Experimentierauflagen bestehend aus:;15,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
90;Arbeitstisch bestehend aus;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
100;Schrankwand bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
110;Langwandtafeln bestehend aus:;1,0;psch;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
120;Erste-Hilfe-Schrank bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
130;Löschsand bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
140;Feuerschutz-Handschuhe bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
10;Wandarbeitstisch bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
20;Fahrtisch bestehend aus;2,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
30;Schrankwand bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
40;Schrank bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
50;Arbeitsplatz bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
60;Rollcontainer bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
70;Arbeitsstuhl bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
80;Erste-Hilfe-Schrank bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
90;Löschsand bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
100;Feuerschutz-Handschuhe bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
10;Wandarbeitstisch bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
20;Fahrtisch bestehend aus;2,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
30;Schrankwand bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
40;Schrankblock freistehend bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
50;Langwandtafel bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
60;Schrankwand bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
70;Arbeitsplatz bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
80;Beistelltisch bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
90;Rollcontainer bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
100;Arbeitsstuhl bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
110;Geräte- und Schnürenwagen bestehend aus;1,0;St;gaeb;leistungsbeschreibungen/BOS Spremberg - Leistungsverzeichnis Fachräume NW GAEB x83.x83
