Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;35;1766,67;m²;preisblatt;vom_unternehmen_auszufuellende_dokumente/02.01_Teil 2_Anlage 1 Bestandsdaten & Preisblatt_26-2000064955.xlsx
2;35;1766,67;m²;preisblatt;vom_unternehmen_auszufuellende_dokumente/02.01_Teil 2_Anlage 1 Bestandsdaten & Preisblatt_26-2000064955.xlsx
3;keine Vorgabe;382,21;m²;preisblatt;vom_unternehmen_auszufuellende_dokumente/02.01_Teil 2_Anlage 1 Bestandsdaten & Preisblatt_26-2000064955.xlsx
4;keine Vorgabe;3271,62;m;preisblatt;vom_unternehmen_auszufuellende_dokumente/02.01_Teil 2_Anlage 1 Bestandsdaten & Preisblatt_26-2000064955.xlsx
5;keine Vorgabe;757,45;m²;preisblatt;vom_unternehmen_auszufuellende_dokumente/02.01_Teil 2_Anlage 1 Bestandsdaten & Preisblatt_26-2000064955.xlsx
6;50;237,27;m²;preisblatt;vom_unternehmen_auszufuellende_dokumente/02.01_Teil 2_Anlage 1 Bestandsdaten & Preisblatt_26-2000064955.xlsx
7;keine Vorgabe;119,08;m²;preisblatt;vom_unternehmen_auszufuellende_dokumente/02.01_Teil 2_Anlage 1 Bestandsdaten & Preisblatt_26-2000064955.xlsx
8;keine Vorgabe;87,5;m²;preisblatt;vom_unternehmen_auszufuellende_dokumente/02.01_Teil 2_Anlage 1 Bestandsdaten & Preisblatt_26-2000064955.xlsx
9;keine Vorgabe;352,44;m²;preisblatt;vom_unternehmen_auszufuellende_dokumente/02.01_Teil 2_Anlage 1 Bestandsdaten & Preisblatt_26-2000064955.xlsx
10;35;176,3;m²;preisblatt;vom_unternehmen_auszufuellende_dokumente/02.01_Teil 2_Anlage 1 Bestandsdaten & Preisblatt_26-2000064955.xlsx
11;35;176,3;m²;preisblatt;vom_unternehmen_auszufuellende_dokumente/02.01_Teil 2_Anlage 1 Bestandsdaten & Preisblatt_26-2000064955.xlsx
12;keine Vorgabe;22,0;Stück;preisblatt;vom_unternehmen_auszufuellende_dokumente/02.01_Teil 2_Anlage 1 Bestandsdaten & Preisblatt_26-2000064955.xlsx
