Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Erstellen des Gefälleplattenverlegeplans nach Vorgaben der Architektenplanung und in enger Abstimmung mit dem Architekten. Ausführung Gefälledämmung nach Prüfung und Freigabe der Planung durch die Bauleitung inkl. Erstellen der Windsogberechnung;1,0;psch;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
20;Erstellen der Werkplanung Seilsicherungssystem nach Vorgaben der Architektenplanung und in enger Abstimmung mit dem Architekten.;1,0;psch;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
30;Dichtheitsprüfung aller im LV beschriebenen Walm- und Flachdächern nach DIN 55760 im Messbereich mittels Elektroimpuls-Hochvolt-Verfahren (DC-Funkenschlag-Verfahren);1,0;psch;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
40;Dokumentation;1,0;psch;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
10;Bauausführungsvermessung;1,0;psch;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
20;Werkplanung Holztragkonstruktionen;1,0;psch;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
30;Fußpfette, aus Brettschichtholz, Nutzungsklasse 1 DIN EN 1995-1-1, Gebrauchsklasse 0 DIN 68800-1, ohne chemischen Holzschutz, Holzart Fichte/Tanne, Festigkeitsklasse GL 28c DIN EN 14080, Oberfläche Sichtqualität (gehobelt, Bläue und Rotstreifigkeit auf 10 % der Oberfläche und fest verwachsene Äste z;3,0;m3;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
40;Abbinden und Aufstellen oder Verlegen des Brettschichtholzes, Holzart Fichte/Tanne, Oberfläche Industriequalität (ohne Anforderungen), Breite 16 cm, Höhe 36 cm, Einzellänge bis 12 m, als Fußpfette, Anschlüsse zimmermannsmäßig, Auflager aus Stahlbeton inklusive sämtlicher Verbindungsmittel (Winkel, A;50,0;m;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
50;Sparren, aus Brettschichtholz, Nutzungsklasse 1 DIN EN 1995-1-1, Gebrauchsklasse 0 DIN 68800-1, ohne chemischen Holzschutz, Holzart Fichte/Tanne, Festigkeitsklasse GL 28c DIN EN 14080, Oberfläche Industriequalität (ohne Anforderungen), Lamellendicke max. 35 mm,;17,0;m3;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
60;Abbinden und Aufstellen oder Verlegen des Brettschichtholzes, Holzart Fichte/Tanne, Oberfläche Industriequalität (ohne Anforderungen), Breite 12 cm, Höhe 24 cm, Einzellänge bis 8 m, als Sparren, Anschlüsse zimmermannsmäßig, Auflager aus Holz inklusive sämtlicher Verbindungsmittel (Winkel, Anker, Bol;580,0;m;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
70;Abschrägen und Ausklinken der Sparrenköpfe;70,0;St;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
80;Wechselung für vor beschriebene Sparren.;1,0;St;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
90;Konstruktive Beihölzer/Aufdopplungen, aus Bauschnittholz, Holzart Fichte/Tanne, Gebrauchsklasse 0 DIN 68800-1, ohne chemischen Holzschutz, Festigkeitsklasse C 24 DIN EN 338, Sortierklasse S  DIN 4074-1, max. Holzfeuchte 18 %,;1,0;m3;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
10;Entwässerung über behelfsmäßige Rinnen, Fallrohre und;110,0;m;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
20;Provisorische Abläufe / Notabläufe während der Bauzeit, für alle beschriebenen Dachflächen abschnittsweise;3,0;St;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
30;Kontrolle, Überwachung und Wartung der provisorischen Maßnahmen zur Regenwasserabführung auf Dachflächen während der gesamten Bauphase.;4,0;Mt;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
40;Wiederherstellung der zuvor beschriebenen provisorischen Entwässerung über behelfsmäßige Rinnen, Fallrohre, Notabläufe und Kunststoffschläuche im Falle von Beschädigungen, die Wiederherstellung ist unverzüglich nach Feststellung von Mängeln oder Beschädigungen auszuführen,;2,0;St;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
50;Sicherstellung der Wasserableitung bei Starkregenereignissen auf Dachflächen während der Bauphase;2,0;St;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
60;Herstellung provisorischer Gefällemulden zur Entwässerung von Dachflächen während der Bauphase;410,0;m2;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
70;Unterdeckung belüfteter Dächer, als Platte DIN EN 14964 aus Holzfaser-Dämmstoffplatten, naht- und perforationsgesichert (Klasse 3 gemäß Merkblatt für Unterdächer, Unterdeckungen und Unterspannungen des ZVDH), Dicke 3,5 cm, Brandverhaltensklasse DIN EN 13501-1 E (normalentflammbar), auf Sparren.;410,0;m2;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
80;Unterdeckung belüfteter Dächer, als Bahn DIN EN 13859-1, aus diffusionsoffenen Unterdeckbahnen, naht- und perforationsgesichert (Klasse 3 gemäß Merkblatt für Unterdächer, Unterdeckungen und Unterspannungen des ZVDH), sd kleiner/gleich 0,3 m, Brandverhaltensklasse DIN EN 13501-1 E (normalentflammbar);410,0;m2;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
90;Unterkonstruktion als Traglattung passend zur Dachdeckung, aus Nadelholz DIN 68365, Sortierklasse S 10 DIN 4074-1, Querschnitt 60/80 mm, Lattenabstand passend zur Deckung, Untergrund Holz, Befestigung gemäß statischen Nachweis.;410,0;m2;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
100;Deckenschalung aus doppelt gespundeten Brettern, Nadelholz, Sortierklasse S 10 DIN 4074-1, Dicke 24 mm, Untergrund Holz, mechanisch befestigen.;410,0;m2;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
110;Abdichtung von Dächern, DIN 18531-1 und DIN 18531-3, Anwendungsklasse K1, für nicht genutzte Dächer, Neigung größer gleich 2 %, Einwirkungsklasse I A, Anforderungen hinsichtlich Widerstandsfähigkeit gegen Flugfeuer und strahlende Wärme B ROOF, Untergrund Holz, 2-lagig,;410,0;m2;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
120;Dachabdichtung im Bereich der Firstpfette und der Gratsparren verstärken durch Überdecken der zuvor verlegten Dachabdichtung mit einem 50 cm breiten Streifen derselben Güte;55,0;m;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
130;Anschluss der Abdichtung von Dächern, 2-lagig, 1. Lage aus kaltselbstklebenden Polymerbitumenbahnen PYE - KTP - KSP 2,8 mit Kombinationsträgereinlage mit überwiegendem Polyesteranteil, 2. Lage aus Polymerbitumen-Schweißbahnen PYE - KTP S4 mit Kombinationsträgereinlage mit überwiegendem Polyesterante;1,0;St;gaeb;Vergabeunterlagen/LV MLB-2026-0317.X83
