Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Ferngesteuertes Raupenfahrzeug bis 25 PS mit Schlegeläher und beidseitigen Gummilaufbändern/-ketten.;240,0;Wo;gaeb;Leistungsverzeichnis/260-26-6054.X83
0002;Ferngesteuertes Raupenfahrzeug mit Gestrüppmähkopf und beidseitigen Gummilaufbändern/-ketten.;300,0;Wo;gaeb;Leistungsverzeichnis/260-26-6054.X83
0003;Anbaugerät Forstmulcher für ferngesteuertes Raupenfahrzeug der Position 00.00.0002.;200,0;Wo;gaeb;Leistungsverzeichnis/260-26-6054.X83
0004;Ferngesteuertes Raupenfahrzeug mit Forstmulcher und beidseitigen Gummilaufbändern/-ketten.;40,0;Wo;gaeb;Leistungsverzeichnis/260-26-6054.X83
0005;Anbaugerät Stubbenfräse für ferngesteuertes Raupenfahrzeug der Position 00.00.0004.;20,0;Wo;gaeb;Leistungsverzeichnis/260-26-6054.X83
0006;Sicherheitsunterweisung für das Führen der Raupenfahrzeuge in Theorie und Praxis gemäß DGUV Vorschrift 1 (ehem. BGV A1) und DGUV Regel 100-500 (ehem. BGR 500 Kapitel 2.12).;16,0;St;gaeb;Leistungsverzeichnis/260-26-6054.X83
0001;Miet-Mobilbagger 12 bis 16 to einschließlich einer Baumschere.;80,0;Wo;gaeb;Leistungsverzeichnis/260-26-6054.X83
0002;An- und Abtransport eines Miet-Mobilbaggers einschließlich Baumschere.;8,0;St;gaeb;Leistungsverzeichnis/260-26-6054.X83
0003;Zusätzliches passendes Anbaugerät/Forstmulcher zur OZ 00.001.0001.;80,0;Wo;gaeb;Leistungsverzeichnis/260-26-6054.X83
0004;Zusätzliches passendes Anbaugerät/Stubbenfräse zur OZ 00.001.0001.;40,0;Wo;gaeb;Leistungsverzeichnis/260-26-6054.X83
0005;Sicherheitsunterweisung von Erdbaumaschinenführern in Theorie und Praxis gemäß DGUV Vorschrift 1 (ehem. BGV A1) und DGUV Regel 100-500 (ehem. BGR 500 Kapitel 2.12).;4,0;St;gaeb;Leistungsverzeichnis/260-26-6054.X83
0006;Ersatzmessersatz für Baumschere nach Bestellung durch AG liefern.;4,0;St;gaeb;Leistungsverzeichnis/260-26-6054.X83
