Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Abwasserleitung mit Muffe, DN 50 -- Länge 150 - 500 mm;96,0;m;gaeb;3938131.x83
0020;Abwasserleitung mit Muffe, DN 70 -- Länge 150 - 500 mm;30,0;m;gaeb;3938131.x83
0030;Abwasserleitung mit Muffe, DN 90 -- Länge 150 - 500 mm;40,0;m;gaeb;3938131.x83
0040;Abwasserleitung mit Muffe, DN 100 -- Länge 150 - 500 mm;140,0;m;gaeb;3938131.x83
0050;Abwasserleitung mit Muffe, DN 125 -- Länge 150 - 500 mm;25,0;m;gaeb;3938131.x83
0060;Abwasserleitung mit Muffe, DN 50 -- Länge 1000 - 3000 mm --;10,0;m;gaeb;3938131.x83
0070;Abwasserleitung mit Muffe, DN 70 -- Länge 1000 - 3000 mm --;80,0;m;gaeb;3938131.x83
0080;Abwasserleitung mit Muffe, DN 90 -- Länge 1000 - 3000 mm --;40,0;m;gaeb;3938131.x83
0090;Abwasserleitung mit Muffe, DN 100 -- Länge 1000 - 3000 mm --;220,0;m;gaeb;3938131.x83
0100;Abzweig mit Muffe(n) 45° und 88½°, DN 50;7,0;St;gaeb;3938131.x83
0110;Abzweig mit Muffe(n) 45° und 88½°, DN 70;22,0;St;gaeb;3938131.x83
0120;Abzweig mit Muffe(n) 45° und 88½°, DN 90;8,0;St;gaeb;3938131.x83
0130;Abzweig mit Muffe(n) 45° und 88½°, DN 100;70,0;St;gaeb;3938131.x83
0140;Bogen mit Muffe, 15° - 88 1/2°, DN 50;450,0;St;gaeb;3938131.x83
0150;Bogen mit Muffe, 15° - 88 1/2°, DN 70;60,0;St;gaeb;3938131.x83
0160;Bogen mit Muffe, 15° - 88 1/2°, DN 90;45,0;St;gaeb;3938131.x83
0170;Bogen mit Muffe, 15° - 88 1/2°, DN 100;250,0;St;gaeb;3938131.x83
0180;Bogen mit Muffe, 15° - 88 1/2°, DN 125;11,0;St;gaeb;3938131.x83
0190;Schachtbogenabzweig für schallged.;4,0;St;gaeb;3938131.x83
0200;Schachtbogenabzweig für schallged.;10,0;St;gaeb;3938131.x83
0210;Parallelabzweig 45°, DN 100/100;5,0;St;gaeb;3938131.x83
0220;Bogenabzweig mit Muffe(n) 87,5° - einfach, DN 90/90;10,0;St;gaeb;3938131.x83
0230;Bogenabzweig mit Muffe(n) 87,5° - einfach, DN 100/90;10,0;St;gaeb;3938131.x83
0240;Bogenabzweig mit Muffe(n) 87,5° - einfach, DN 100/100;60,0;St;gaeb;3938131.x83
0250;Bogenabzweig mit Muffe(n) 87,5° - zweifach, DN 90/90/90;2,0;St;gaeb;3938131.x83
0260;Bogenabzweig mit Muffe(n) 87,5° - zweifach, DN 100/100/100;10,0;St;gaeb;3938131.x83
0270;"Kombi-Bogenabzweig mit Muffe(n) 87,5°; DN 90/90/50";2,0;St;gaeb;3938131.x83
0280;"Kombi-Bogenabzweig mit Muffe(n) 87,5°; DN 100/90/50";2,0;St;gaeb;3938131.x83
0290;"Kombi-Bogenabzweig mit Muffe(n) 87,5°; DN 100/100/50";2,0;St;gaeb;3938131.x83
0300;"Eckabzweig mit Muffe(n) 87,5°; DN 100/90/90";1,0;St;gaeb;3938131.x83
0310;"Eckabzweig mit Muffe(n) 87,5°; DN 100/100/100";1,0;St;gaeb;3938131.x83
0320;Kombibogen-Eckabzweig mit Muffe(n) (rechts/links);3,0;St;gaeb;3938131.x83
0330;Reinigungsöffnung mit Muffe, DN 100;10,0;St;gaeb;3938131.x83
0340;Reinigungsöffnung mit Muffe, DN 125;2,0;St;gaeb;3938131.x83
0350;Übergangsstück, exzentrisch für Abwasserleitung.;10,0;St;gaeb;3938131.x83
0360;Übergangsstück, exzentrisch für Abwasserleitung.;40,0;St;gaeb;3938131.x83
0370;Übergangsstück, exzentrisch für Abwasserleitung.;4,0;St;gaeb;3938131.x83
0380;Enddeckel / Muffenstopfen, DN 50;10,0;St;gaeb;3938131.x83
0390;Enddeckel / Muffenstopfen, DN 70;10,0;St;gaeb;3938131.x83
0400;Enddeckel / Muffenstopfen, DN 90;10,0;St;gaeb;3938131.x83
0410;Enddeckel / Muffenstopfen, DN 100;40,0;St;gaeb;3938131.x83
0420;Langmuffe, DN 50;10,0;St;gaeb;3938131.x83
0430;Langmuffe, DN 70;4,0;St;gaeb;3938131.x83
0440;Langmuffe, DN 90;4,0;St;gaeb;3938131.x83
0450;Langmuffe, DN 100;20,0;St;gaeb;3938131.x83
0460;Doppelsteckmuffe, DN 50;10,0;St;gaeb;3938131.x83
0470;Doppelsteckmuffe, DN 70;4,0;St;gaeb;3938131.x83
0480;Doppelsteckmuffe, DN 90;2,0;St;gaeb;3938131.x83
0490;Doppelsteckmuffe, DN 100;20,0;St;gaeb;3938131.x83
