Pos.;Leistung;Menge;Einheit;Quelle;Datei
001;Abwasserleitung aus PP-Rohr DIN EN 1451-1, heißwasserbeständig (bis 95 Grad C) und schallgedämmt, mit mehrschichtigem Aufbau, DN/OD 32, Verbindung mit Steckmuffe, einschl. Dichtringen, Verlegung in Gebäuden, Form- und Verbindungsstücke werden gesondert vergütet, besondere Rohrbefestigungen werden ge;52,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
002;Abwasserleitung aus PP-Rohr DIN EN 1451-1, heißwasserbeständig (bis 95 Grad C) und schallgedämmt, mit mehrschichtigem Aufbau, DN/OD 40, Verbindung mit Steckmuffe, einschl. Dichtringen, Verlegung in Gebäuden, Form- und Verbindungsstücke werden gesondert vergütet, besondere Rohrbefestigungen werden ge;14,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
003;Abwasserleitung aus PP-Rohr DIN EN 1451-1, heißwasserbeständig (bis 95 Grad C) und schallgedämmt, mit mehrschichtigem Aufbau, DN/OD 50, Verbindung mit Steckmuffe, einschl. Dichtringen, Verlegung in Gebäuden, Form- und Verbindungsstücke werden gesondert vergütet, besondere Rohrbefestigungen werden ge;18,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
004;Abwasserleitung aus PP-Rohr DIN EN 1451-1, heißwasserbeständig (bis 95 Grad C) und schallgedämmt, mit mehrschichtigem Aufbau, DN/OD 75, Verbindung mit Steckmuffe, einschl. Dichtringen, Verlegung in Gebäuden, Form- und Verbindungsstücke werden gesondert vergütet, besondere Rohrbefestigungen werden ge;6,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
005;Abwasserleitung aus PP-Rohr DIN EN 1451-1, heißwasserbeständig (bis 95 Grad C) und schallgedämmt, mit mehrschichtigem Aufbau, DN/OD 90, Verbindung mit Steckmuffe, einschl. Dichtringen, Verlegung in Gebäuden, Form- und Verbindungsstücke werden gesondert vergütet, besondere Rohrbefestigungen werden ge;1,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
006;Abwasserleitung aus PP-Rohr DIN EN 1451-1, heißwasserbeständig (bis 95 Grad C) und schallgedämmt, mit mehrschichtigem Aufbau, DN/OD 110, Verbindung mit Steckmuffe, einschl. Dichtringen, Verlegung in Gebäuden, Form- und Verbindungsstücke werden gesondert vergütet, besondere Rohrbefestigungen werden g;21,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
007;Abwasserleitung aus PP-Rohr DIN EN 1451-1, heißwasserbeständig (bis 95 Grad C) und schallgedämmt, mit mehrschichtigem Aufbau, DN/OD 125, Verbindung mit Steckmuffe, einschl. Dichtringen, Verlegung in Gebäuden, Form- und Verbindungsstücke werden gesondert vergütet, besondere Rohrbefestigungen werden g;1,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
008;Rohraufhängung als Rohrschelle, aus verzinktem Stahl, mit schalldämmenden Einlagen, Anforderungen entsprechend DIN 4109-1, Länge Aufhängung über 0,5 bis 1 m, DN 32, Arbeitshöhe des Montageortes bis 3,5 m über der Standfläche des hierfür erforderlichen Gerüstes.;48,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
009;Rohraufhängung als Rohrschelle, aus verzinktem Stahl, mit schalldämmenden Einlagen, Anforderungen entsprechend DIN 4109-1, Länge Aufhängung über 0,5 bis 1 m, DN 40, Arbeitshöhe des Montageortes bis 3,5 m über der Standfläche des hierfür erforderlichen Gerüstes.;15,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
010;Rohraufhängung als Rohrschelle, aus verzinktem Stahl, mit schalldämmenden Einlagen, Anforderungen entsprechend DIN 4109-1, Länge Aufhängung über 0,5 bis 1 m, DN 50, Arbeitshöhe des Montageortes bis 3,5 m über der Standfläche des hierfür erforderlichen Gerüstes.;18,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
