Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Erstellen der kompletten Werk- und Montageplanung;1,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
2;Fassadenstatik, mit Glasstatik, einschließlich Ganzglasecke,;1,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
3;Ein- und Vermessen der Außenwandbauteile Rohbau in;1,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
4;Baustelle für alle Leistungen des AN (für alle hier ausgeschriebenen Leistungen) aufbauen und einrichten, einschließlich der für die Durchführung benötigten Lager- und Arbeitsplätze.;1,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
5;Baustelleneinrichtung für die Leistungen des AN vorhalten und;9,0;Mt;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
6;Baustelleneinrichtung nach Beendigung der Leistung abbauen und abfahren.;1,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
7;Witterungsschutz Gitterfolie, Größen bis 10 m2, einschl.;2675,0;m2;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
8;Witterungsschutz, Füllung aus Flachpressplatten,;200,0;m2;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
1;Fensterelement aus thermisch getrennten Aluminium-Profilen, gemäß Vorbemerkungen als 2-teiliges Fensterelement mit feststehendem Pfosten, mit;2,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
2;Aluminium-Fenster, wie vor beschrieben,;10,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
3;Aluminium-Fenster, wie vor beschrieben,;1,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
4;Aluminium-Fenster, wie vor beschrieben,;1,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
5;Fensterelement aus thermisch getrennten Aluminium-Profilen, gemäß Vorbemerkungen als 2-teiliges Fensterelement mit feststehendem Pfosten, mit;4,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
6;Aluminium-Fenster, wie vor beschrieben,;12,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
7;Zulage für die zeitversetzte Montage von Fenstern inkl. Raffstore und Blenden, im Bereich von Dachflächen über 1.OG, Zeitpunkt der Montage nach Angabe Bauüberwachung;4,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
8;Fensterelement aus thermisch getrennten Aluminium-Profilen, gemäß Vorbemerkungen als 3-teiliges Fensterelement mit feststehendem Pfosten;9,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
9;Aluminium-Fenster, wie vor beschrieben,;12,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
10;Aluminium-Fenster, wie vor beschrieben,;58,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
11;Aluminium-Fenster, wie vor beschrieben,;34,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
12;Aluminium-Fenster, wie vor beschrieben,;50,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
13;Aluminium-Fenster, wie vor beschrieben,;6,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
14;Aluminium-Fenster, wie vor beschrieben,;4,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
15;Aluminium-Fenster, wie vor beschrieben,;5,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
16;Aluminium-Fenster, wie vor beschrieben,;74,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
17;Aluminium-Fenster, wie vor beschrieben,;2,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
18;Aluminium-Fenster, wie vor beschrieben,;7,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
19;Aluminium-Fenster, wie vor beschrieben,;1,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
20;Fensterelement aus thermisch getrennten Aluminium-Profilen, gemäß Vorbemerkungen als 4-teiliges Fensterelement mit feststehendem Pfosten;39,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
21;Aluminium-Fenster, wie vor beschrieben,;31,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
22;Aluminium-Fenster, wie vor beschrieben,;2,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
23;Aluminium-Fenster, wie vor beschrieben,;1,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
24;Fensterelement aus thermisch getrennten Aluminium-Profilen, gemäß Vorbemerkungen als 2-teiliges Fensterelement;3,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
25;Aluminium-Fenster, wie vor beschrieben,;1,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
26;Aluminium-Fenster, wie vor beschrieben,;3,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
27;Aluminium-Fenster, wie vor beschrieben,;1,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
28;Aluminium-Fenster, wie vor beschrieben,;3,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
29;Aluminium-Fenster, wie vor beschrieben,;1,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
30;Aluminium-Fenster, wie vor beschrieben,;3,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
31;Aluminium-Fenster, wie vor beschrieben,;1,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
32;Fensterelement aus thermisch getrennten Aluminium-Profilen, gemäß Vorbemerkungen als 3-teiliges Fensterelement mit feststehendem Pfosten;7,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
33;Aluminium-Fenster, wie vor beschrieben,;11,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
34;Aluminium-Fenster, wie vor beschrieben,;8,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
35;Aluminium-Fenster, wie vor beschrieben,;9,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
36;Aluminium-Fenster, wie vor beschrieben,;13,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
37;Aluminium-Fenster, wie vor beschrieben,;1,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
38;Aluminium-Fenster, wie vor beschrieben,;6,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
39;Aluminium-Fenster, wie vor beschrieben,;5,0;St;gaeb;leistungsbeschreibungen/260713_3026.1_Fenster, P-R,SoSchu_Blankett.x83
