Pos.;Leistung;Menge;Einheit;Quelle;Datei
01.1;Innentür, 885 x 2010 mm, MW ca. 150 mm, grau;2,0;St;gaeb-flat;3941346.d83
01.2;Innentür, 885 x 2010 mm, MW ca. 270mm, grau;1,0;St;gaeb-flat;3941346.d83
01.3;Innentür, 1010 x 2010 mm, MW ca. 150mm, grau;1,0;St;gaeb-flat;3941346.d83
01.4;Innentür, 1010 x 2010 mm, MW ca. 270mm, grau;2,0;St;gaeb-flat;3941346.d83
01.5;Innentür, 1010 x 2010 mm, MW ca. 280mm, grau;1,0;St;gaeb-flat;3941346.d83
01.6;VDS Innentür, 885 x 2010mm MW ca. 150mm, grau;1,0;St;gaeb-flat;3941346.d83
01.7;VDS Innentür, 1010 x 2010 mm, MW ca. 270 mm, grau;1,0;St;gaeb-flat;3941346.d83
01.8;T30-RS Innentür,885 x 2010 mm, MW ca. 150 mm, grau;1,0;St;gaeb-flat;3941346.d83
01.9;Innentür, 1010 x 2010 mm, MW ca. 280 mm, Eiche;1,0;St;gaeb-flat;3941346.d83
01.10;Innentür, 1010 x 2070 mm, MW ca. 280mm, Eiche;1,0;St;gaeb-flat;3941346.d83
01.11;Innentür, 760 x 2125 mm, MW ca. 150mm, Eiche;1,0;St;gaeb-flat;3941346.d83
01.12;Innentür, 760 x 2125 mm, MW ca. 270mm, Eiche;1,0;St;gaeb-flat;3941346.d83
01.13;Innentür, 885 x 2125 mm, MW ca. 150mm, Eiche;2,0;St;gaeb-flat;3941346.d83
01.14;Innentür, 1010 x 2125, MW ca. 150 mm, Eiche;2,0;St;gaeb-flat;3941346.d83
01.15;Innentür, 1010 x 2125 mm, MW ca. 270 mm, Eiche;6,0;St;gaeb-flat;3941346.d83
01.16;Innentür, 1010 x 2125mm, MW ca. 280mm, Eiche;7,0;St;gaeb-flat;3941346.d83
01.17;Innentür, 1135 x 2125 mm, MW ca. 280mm, Eiche;4,0;St;gaeb-flat;3941346.d83
01.18;Innentür, 1010 x 2125 mm, MW ca. 125 mm, Eiche;1,0;St;gaeb-flat;3941346.d83
01.19;Innentür, 1010 x 2125 mm, MW ca. 125mm, Eiche;3,0;St;gaeb-flat;3941346.d83
01.20;Innentür, 1010 x 2125 mm, MW ca. 190mm, Eiche;1,0;St;gaeb-flat;3941346.d83
01.21;VDS Innentür, 1010 x 2010 mm, MW ca. 280mm, Eiche;1,0;St;gaeb-flat;3941346.d83
01.22;VDS Innentür, 1010 x 2125 mm, MW ca. 270mm, Eiche;1,0;St;gaeb-flat;3941346.d83
01.23;VDS Innentür, 885 x 2125, MW ca. 280mm, Eiche;4,0;St;gaeb-flat;3941346.d83
01.24;T30-RS Innentür,885 x 2010 mm, MW ca. 280mm, Eiche;2,0;St;gaeb-flat;3941346.d83
01.25;T30-RS Innentür,1010 x 2010 mm, MW ca. 270mm, Eiche;1,0;St;gaeb-flat;3941346.d83
01.26;T30-RS Innentür,885 x 2125 mm, MW ca. 280mm, Eiche;1,0;St;gaeb-flat;3941346.d83
01.27;Innentür, 1010 x 2125 mm, MW ca. 150mm, Glas;1,0;St;gaeb-flat;3941346.d83
01.28;Innentür, 1010 x 2125 mm, MW ca. 280mm, Glas;1,0;St;gaeb-flat;3941346.d83
01.29;Zulage Türelemente Schallschutzklasse SSK2;13,0;St;gaeb-flat;3941346.d83
01.30;Türdrückergarnitur;43,0;St;gaeb-flat;3941346.d83
01.31;Türdrückergarnitur für T30-Tür;6,0;St;gaeb-flat;3941346.d83
01.32;Zulage für Beschläge als WC-Türdrücker-Rosetten-Garnitur;7,0;St;gaeb-flat;3941346.d83
01.33;Zulage Drücker-/Wechselgarnitur;1,0;St;gaeb-flat;3941346.d83
01.34;Profildoppelzylinder EC 550;42,0;St;gaeb-flat;3941346.d83
01.35;Zulage für Profildoppelzylinder, Gleichschließung;42,0;St;gaeb-flat;3941346.d83
01.36;Zulage Blindzylinder;1,0;St;gaeb-flat;3941346.d83
01.37;Türstopper auf fertig verlegten Oberböden;6,0;St;gaeb-flat;3941346.d83
01.38;Türstopper als Wandpuffer, Gummi;20,0;St;gaeb-flat;3941346.d83
01.39;Türstopper als Wandpuffer, Edelstahl;5,0;St;gaeb-flat;3941346.d83
01.40;Zulage für Lüftungsgitter;2,0;St;gaeb-flat;3941346.d83
02.1;T30-RS-Stahlblechtür, 1135 x 2135 mm;3,0;St;gaeb-flat;3941346.d83
02.2;Türdrückergarnitur;3,0;St;gaeb-flat;3941346.d83
02.3;Profildoppelzylinder EC 550;3,0;St;gaeb-flat;3941346.d83
02.4;Zulage für Profildoppelzylinder, Gleichschließung;3,0;St;gaeb-flat;3941346.d83
03.1;Vorarbeiterstunden;10,0;Std;gaeb-flat;3941346.d83
03.2;Facharbeiterstunden;20,0;Std;gaeb-flat;3941346.d83
03.3;Helferstunden;5,0;Std;gaeb-flat;3941346.d83
