Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Tauchtemperatur-Messwertgeber;2,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
20;MS-Fühlertasche für TVD(B)1, TDN(B)1;2,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
30;Tauchtemperatur-Messwertgeber;8,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
40;MS-Fühlertasche für TVD(B)15, TDN(B)15;8,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
50;Differenzdruck-Messwertgeber 500Pa;2,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
60;Luftstromwächter 24 V AC, 1..10 m/s;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
70;Wassersensor -melder;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
90;Differenzdrucktransmitter, 0..0,6 bar;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
100;Dreiwegeventil DN20 kvs 6,3 PN16;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
110;Dreiwegeventil DN25 kvs 10 PN16;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
120;Dreiwegeventil DN32 kvs 16 PN16;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
130;Dreiwegeventil DN40 kvs 25 PN16;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
140;Durchgangsventil DN32 kvs 16 PN16;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
10;Anzeige- und Bediengerät für AS 7,0 Zoll;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
20;Automationsstation;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
30;Ein-Ausgabe-Modul digital 64 BE/BA;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
40;Ausgabe-Modul digital 4BA;2,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
50;Ausgabe-Modul analog 4AA;8,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
60;Ein-Ausgabe-Modul analog 24AE/AA;2,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
70;Eingabe-Modul analog 6AE;2,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
80;Ethernet-Industrie-Switch 5 Ports;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
90;E-DAT Modul REG 1 Port IP20 lichtgrau;2,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
100;Ethernet-Patchkabel 5m, Cat 7;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
110;Ethernet-Patchkabel 0,5m, Cat 7;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
120;Überspannungsschutz;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
130;Netzgerät 230VAC/24VDC 2,1A;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
140;Transformator 230/24VAC 250VA;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
150;Langtextbeschreibung der BACnet Automation Server;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
10;Anreihschrank, eintürig 800x1800x400 für Sockelmontage aus Stahlblech einschließlich Seitenwänden für Sockelmontage, Türen gummigedichtet mit innen liegenden Scharnieren und Stangenverschluss mit Doppelbartschlüssel.;2,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
20;Einspeisung 400VAC 35A;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
30;Fehlerstrom-Schutz RCD 4-polig 40A;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
40;Phasenlampen für 400V Netz;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
50;Netz-ÜS-Ableiter < 100A als Mittelschutz;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
60;Schaltschrankbeleuchtung mit Steckdose;2,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
70;Leitungsschutzschalter 1-polig 6A;2,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
80;Meldung potentialbehaftet;2,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
90;Meldung potentialfrei;4,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
100;Hilfsschütz Meldungen;2,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
110;Sammelstörmeldung selektiv;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
120;Netzabgang 230VAC 16A;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
130;Motorsteuerung, 1-stufig 230VAC 4kW;4,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
140;Netzabgang EC-Motor 230VAC 1,5kW;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
150;Brandmeldeschaltung;2,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
160;Brandschutzklappensteuerung Auf/Zu;2,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
170;Brandschutzklappen-Meldung;26,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
180;Volumenstromregler stetig;45,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
190;Ventilaantrieb stetig;5,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
200;Ventilantrieb 230V Auf/Zu;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
210;Einbau/Verdrahtung in Schaltschranktür;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
220;Einbau/Verdrahtung auf Montageplatte der;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
230;Prozeßschnittstelle nach VDI3814-2;1,0;St;gaeb;leistungsbeschreibungen/480 (1).X83
