Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Bauteile und Einrichtungsgegenstände zum Schutz mit Folie abkleben oder staubdicht abdecken.;1500,0;m2;gaeb;leistungsbeschreibungen/260804_RTH_VE 67.1_Maler Ebene 00_GEABB83.X83
2;Böden mit Malervlies gegen Verschmutzung;2500,0;m2;gaeb;leistungsbeschreibungen/260804_RTH_VE 67.1_Maler Ebene 00_GEABB83.X83
3;Heizkörper abdecken;150,0;St;gaeb;leistungsbeschreibungen/260804_RTH_VE 67.1_Maler Ebene 00_GEABB83.X83
4;Abkleben von Stuckrosetten an Decken;5,0;St;gaeb;leistungsbeschreibungen/260804_RTH_VE 67.1_Maler Ebene 00_GEABB83.X83
1;Tapete,ein oder mehrlagig, mit Tapetenlöser;50,0;m2;gaeb;leistungsbeschreibungen/260804_RTH_VE 67.1_Maler Ebene 00_GEABB83.X83
2;Tapete,ein oder mehrlagig, mit Tapetenlöser;25,0;m2;gaeb;leistungsbeschreibungen/260804_RTH_VE 67.1_Maler Ebene 00_GEABB83.X83
3;Tapete,ein oder mehrlagig, mit Tapetenlöser;10,0;m;gaeb;leistungsbeschreibungen/260804_RTH_VE 67.1_Maler Ebene 00_GEABB83.X83
4;Dübel, Nägel, Haken an Wänden und Decken entfernen,;500,0;St;gaeb;leistungsbeschreibungen/260804_RTH_VE 67.1_Maler Ebene 00_GEABB83.X83
5;Dübel entfernen und entsorgen,;150,0;St;gaeb;leistungsbeschreibungen/260804_RTH_VE 67.1_Maler Ebene 00_GEABB83.X83
1;Dübelloch in rauen oder glatten Wand- u. Deckenflächen mit Kalkmörtel oder Gips schließen, einschl. Dübelloch reinigen und vornässen.;100,0;St;gaeb;leistungsbeschreibungen/260804_RTH_VE 67.1_Maler Ebene 00_GEABB83.X83
2;Altbeschichtung im Innenbereich maschinell anschleifen, absaugen und gründlich für eine anschließende  Überholungs-/Neubeschichtung reinigen.;200,0;m2;gaeb;leistungsbeschreibungen/260804_RTH_VE 67.1_Maler Ebene 00_GEABB83.X83
3;Altanstriche, Altbeschichtungen und Altbeläge entfernen;3000,0;m2;gaeb;leistungsbeschreibungen/260804_RTH_VE 67.1_Maler Ebene 00_GEABB83.X83
4;Altbeschichtung im Innenbereich vollflächig von Hand anschleifen und gründlich für eine anschließende Überholungs-/Neubeschichtung reinigen.;150,0;m2;gaeb;leistungsbeschreibungen/260804_RTH_VE 67.1_Maler Ebene 00_GEABB83.X83
5;Altbeschichtung im Innenbereich an profilierten Stuckrosten an Decken vollflächig von Hand anschleifen und gründlich für eine anschließende Überholungs-/Neubeschichtung reinigen.;5,0;St;gaeb;leistungsbeschreibungen/260804_RTH_VE 67.1_Maler Ebene 00_GEABB83.X83
6;Altbeschichtung im Innenbereich an profilierten Stuckrosten an Decken vollflächig von Hand anschleifen und gründlich für eine anschließende Überholungs-/Neubeschichtung reinigen.;5,0;St;gaeb;leistungsbeschreibungen/260804_RTH_VE 67.1_Maler Ebene 00_GEABB83.X83
