Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0020;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0030;Baustelleninformationsschild einschließlich Aufstell-;2,0;St;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0040;Baustelleninformationsschild und Aufstellvorrichtung;2,0;St;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0010;Mobile Stawarnanlage auf der A7, RF Hannover für die;1,0;Psch;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0020;Mobile Stawarnanlage auf der A7, RF Hamburg für die;1,0;Psch;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0030;MSWA A7, RF Hannover für Fahrtrichtung Hannover;105,0;d;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0040;MSWA A7, RF Hamburg für Fahrtrichtung Hamburg;105,0;d;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0050;Unterzentrale für Auswertung und Verarbeitung der mit den Messquerschnitten erhoben Verkehrsdaten und Übermittlung  der Stellbefehle gemäß Signaliesierungsplan für die Anzeigenquerschnitte aufbauen, in Betrieb nehmen und abbauen.;1,0;Psch;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0060;Unterzentrale für  MSWA auf der A7, Richtungsfahrbahn Hannover und MSWA auf der A7, RF Hamburg vorhalten und betreiben.;105,0;d;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0070;Transportable Schutzeinrichtung einschl. systembeding-;200,0;m;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0080;Transportable Schutzeinrichtung vorhalten, warten und;21000,0;md;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0090;Anfangs-/Endkonstruktion (AEK) für transportable;4,0;St;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0100;Anfangs-/Endkonstruktion (AEK) für transportable;420,0;Std;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0010;Verkehrsrechtliche Anordnung für Einrichtung und Be-;1,0;Psch;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0010;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;Psch;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0020;Verkehrssicherung längerer Dauer vorhalten, warten, in-;17,0;d;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0030;Verkehrssicherung an Arbeitsstellen längerer Dauer ab-;1,0;Psch;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0040;Transportable Schutzeinrichtung einschl. systembeding-;10730,0;m;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0050;Transportable Schutzeinrichtung vorhalten, warten und;182410,0;md;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0060;Anfangs-/Endkonstruktion (AEK) für transportable;11,0;St;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0070;Anfangs-/Endkonstruktion (AEK) für transportable;187,0;Std;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0080;Transportable Schutzeinrichtung einschl. systembeding-;160,0;m;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0090;Transportable Schutzeinrichtung vorhalten, warten und;2720,0;md;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0100;Anfangs-/Endkonstruktion (AEK) für transportable;1,0;St;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0110;Anfangs-/Endkonstruktion (AEK) für transportable;17,0;Std;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0120;Adapter als mechanische kraftschlüssige Verbindung für;1,0;St;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0130;Adapter als mechanische kraftschlüssige Verbindung für;17,0;Std;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0140;Fläche der Markierung reinigen.;1540,0;m2;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0150;Fläche für Markierung auf Anordnung des AG schonend;1540,0;m2;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0160;Längsmarkierung Typ II einschl. evtl. Sperrflächenum-;6510,0;m;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0170;Längsmarkierung Typ II einschl. evtl. Sperrflächenum-;2810,0;m;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0180;Längsmarkierung Typ II einschl. evtl. Sperrflächenum-;300,0;m;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0190;Längsmarkierung Typ II einschl. evtl. Sperrflächenum-;150,0;m;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0200;Kontrolle der Verkehrssicherung an Arbeitsstellen;17,0;d;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0010;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;Psch;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0020;Verkehrssicherung längerer Dauer vorhalten, warten, in-;18,0;d;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0030;Verkehrssicherung an Arbeitsstellen längerer Dauer ab-;1,0;Psch;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0040;Transportable Schutzeinrichtung einschl. systembeding-;8790,0;m;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0050;Transportable Schutzeinrichtung vorhalten, warten und;158220,0;md;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0060;Transportable Schutzeinrichtung einschl. systembeding-;6750,0;m;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0070;Transportable Schutzeinrichtung vorhalten, warten und;121500,0;md;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0080;Anfangs-/Endkonstruktion (AEK) für transportable;6,0;St;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0090;Anfangs-/Endkonstruktion (AEK) für transportable;108,0;Std;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0100;Transportable Schutzeinrichtung einschl. systembeding-;150,0;m;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
0110;Transportable Schutzeinrichtung vorhalten, warten und;2700,0;md;gaeb;Leistungsverzeichnis/_LV_Los2_VM_Verkehrssicherung.X83
