Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Einrichten, Vorhalten über die gesamte Bauzeit;1,0;psch;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
0001;Erstellen von Werkstatt-, Verlege-, Montage- und Detailplänen nach Aufmaß vor Ort, Grundlage bilden die von der Planung zur Verfügung gestellte Statikunterlagen,;1,0;psch;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
0002;Herstellen einer Windsogberechnung für das ausgeschriebene Flachdach.;1,0;psch;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
0001;Reinigen des Untergrundes aus Holz, von grober Verschmutzung, von losen Verunreinigungen, durch Entfernen von Grobschmutz, zur Verbesserung der Haftung, Untergrund waagerecht, aufgenommene Stoffe zur Entsorgung sortieren, sammeln, auf LKW des AN laden, transportieren, zur zugelassenen Lagerfläche de;327,0;m2;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
0002;Dampfsperre als Luftdichtheits- und diffusionsdichte Schicht sd-Wert größer gleich 1500 m DIN 4108-3, DIN 4108-7, für nicht belüftetes Dach, aus Bitumenbahnen, kaltselbstklebende Polymerbitumenbahn mit Aluminiumverbundeinlage DIN EN 13970 - KSP - V Al, selbstklebend verlegen, Nähte schließen, Unterg;327,0;m2;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
0003;Randabschluss, starr, Höhe über Oberkante Belag über 35 bis 40 cm, Dampfsperre hochführen bis Oberkante Dämmschicht, Abdichtung aus Elastomerbahnen, Dicke 3 mm, vollflächig kleben, Abdichtung durch Nageln mechanisch befestigen, Untergrund Mauerwerk, Ausführung gemäß Zeichnung und Einzelbeschreibung,;56,0;m;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
0004;Anschluss der Dampfsperre von Dächern, aus Bitumen-Schweißbahnen Al + V 60 S4 mit Aluminiumbandeinlage und Glasvlieseinlage 60 g/m2,;1,0;St;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
0005;Anschluss der Dampfsperre von Dächern, aus Bitumen-Schweißbahnen Al + G 200 S5 mit Aluminiumbandeinlage und Glasgewebeeinlage 200 g/m2,;52,0;St;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
0006;Anschluss der Dampfsperre von Dächern, aus Bitumen-Schweißbahnen Al + G 200 S5 mit Aluminiumbandeinlage und Glasgewebeeinlage 200 g/m2,;14,0;St;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
0007;Anschluss der Dampfsperre von Dächern, aus Bitumen-Schweißbahnen Al + G 200 S5 mit Aluminiumbandeinlage und Glasgewebeeinlage 200 g/m2,;5,0;St;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
0008;Dampfsperre als Luftdichtheits- und diffusionsdichte Schicht sd-Wert größer gleich 1500 m DIN 4108-3, DIN 4108-7, für nicht belüftetes Dach, aus Bitumenbahnen, Bitumen-Schweißbahn mit Aluminiumbandeinlage DIN EN 13970 - Al + G 200 S5 mit Aluminiumbandeinlage und Glasgewebeeinlage 200 g/m2, vollfläch;5,5;m2;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
0001;Wärmedämmschicht als Flachdachdämmung, für nicht belüftetes Dach, aus Polystyrol-Hartschaum in Platten, EPS DIN EN 13163, Anwendungsgebiet DIN 4108-10 DAA, hohe Druckbelastbarkeit - dh, Bemessungswert der Wärmeleitfähigkeit max. 0,035 W/(mK), Nennwert der Wärmeleitfähigkeit max. 0,034 W/(mK), Bausto;327,0;m2;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
0002;Gefälledämmschicht als Flachdachdämmung, für nicht belüftetes Dach, Neigung über 2,5 bis 3 %, aus Polystyrol-Hartschaum in vorgefertigten Gefälleplatten, EPS DIN EN 13163, Anwendungsgebiet DIN 4108-10 DAA, hohe Druckbelastbarkeit - dh, Bemessungswert der Wärmeleitfähigkeit max. 0,035 W/(mK), Nennwer;327,0;m2;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
0003;Gefälledämmschicht als Flachdachdämmung, für nicht belüftetes Dach, Neigung über 2,5 bis 3 %, aus Polystyrol-Hartschaum in vorgefertigten Gefälleplatten, EPS DIN EN 13163, Anwendungsgebiet DIN 4108-10 DAA, hohe Druckbelastbarkeit - dh, Bemessungswert der Wärmeleitfähigkeit max. 0,035 W/(mK), Nennwer;5,5;m2;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
0004;Wärmedämmschicht für Abdichtung von Dächern anpassen, Durchführung eckig, Fläche über 0,2 bis 0,3 m2, Ausführung gemäß Einzelbeschreibung,;1,0;St;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
0005;Wärmedämmschicht für Abdichtung von Dächern anpassen, Durchführung rund, Durchmesser über 10 bis 25 cm.;57,0;St;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
0006;Wärmedämmschicht für Abdichtung von Dächern anpassen, Durchführung rund, Durchmesser bis 10 cm, Ausführung gemäß Einzelbeschreibung,;14,0;St;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
0007;Wärmedämmschicht für Abdichtung von Dächern anpassen, Durchführung eckig, Fläche über 1,3 bis 1,4 m2, Ausführung gemäß Zeichnung und Einzelbeschreibung,;1,0;St;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
0001;Abdichtung von Dächern, DIN 18531-1 und DIN 18531-3, Anwendungsklasse K2, für nicht genutzte Dächer, Neigung größer gleich 2 %, Einwirkungsklasse I A, Anforderungen hinsichtlich Widerstandsfähigkeit gegen Flugfeuer und strahlende Wärme B ROOF, Untergrund Dämmschicht aus expandiertem Polystyrol-Harts;327,0;m2;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
0002;Abdichtung von Dächern, DIN 18531-1 und DIN 18531-3, Anwendungsklasse K2, für nicht genutzte Dächer, Neigung größer gleich 2 %, Einwirkungsklasse I A, Anforderungen hinsichtlich Widerstandsfähigkeit gegen Flugfeuer und strahlende Wärme B ROOF, Untergrund Dämmschicht aus expandiertem Polystyrol-Harts;5,5;m2;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
0003;Wandanschluss, starr, Höhe über Oberkante Belag über 45 bis 50 cm, Abdichtung aus Bitumenbahnen, Dämmkeil aus Polystyrol-Hartschaum DIN EN 13163 EPS, Querschnitt 50/50 mm, kleben, 1. Lage Anschlussbahn aus Bitumenbahnen, Kaltselbstklebende Polymerbitumenbahn PYE - KTP - KSP 3,5 mit Kombinationsträge;23,0;m;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
0004;Randabschluss, starr, Höhe über Oberkante Belag über 70 bis 80 cm, Randbohle auf Attikakrone befestigen, Randbohle aus Holzwerkstoff, Breite über 48 bis 50 cm, Dicke 5 cm, Abdichtung aus Bitumenbahnen, Dämmkeil aus Polystyrol-Hartschaum DIN EN 13163 EPS, Querschnitt 50/50 mm, kleben, 1. Lage Anschlu;11,0;m;gaeb;leistungsbeschreibungen/260715_1081_LV LOS-3_V33.X83
