Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Baustelle für sämtliche, in der Leistungsbeschreibung aufgeführten Leistungen einrichten, Geräte, Werkzeuge insbesondere Hebewerkzeuge und sonstige Betriebsmittel, die zur vertragsgemäßen Durchführung der Bauleistungen erforderlich sind, auf die Baustelle bringen, bereitstellen und betriebsfertig au;1,0;psch;gaeb;Vergabeunterlagen/LV_A05_Metallbau_Fassaden_2026_07_06.X83
20;Vom Auftragnehmer sind der Nachweis der Tragfähigkeit und Gebrauchstauglichkeit sowie die zur Prüfung und Freigabe notwendigen Werkstatt- und Montagezeichnungen zu erstellen:;1,0;psch;gaeb;Vergabeunterlagen/LV_A05_Metallbau_Fassaden_2026_07_06.X83
30;Für alle Pfosten-Riegel-Fassaden-, Fenster- und Außentürelemente sind die geforderten U-Werte nachzuweisen und die Berechnung rechtzeitig vor der Ausführung dem Architekten und dem Bauphysiker in 2-fach in Papierform und digital zur Genehmigung zu übermitteln.;1,0;psch;gaeb;Vergabeunterlagen/LV_A05_Metallbau_Fassaden_2026_07_06.X83
40;Handmuster der Materialien für die zu liefernden Fassaden-, Fenster- und Türelemente, bestehend aus farblich beschichteten Profilen, Beschlägen, Verglasungen, Glaspaneelen und Anschlussblechen.;1,0;psch;gaeb;Vergabeunterlagen/LV_A05_Metallbau_Fassaden_2026_07_06.X83
50;Vorlage der Dokumentation bestehend aus mindestens:;1,0;psch;gaeb;Vergabeunterlagen/LV_A05_Metallbau_Fassaden_2026_07_06.X83
10;Pfostenriegel-Fassadenelement an der Süd-Ostseite in Achse G/2-6 nach Ausführungs- und Werkstattplanung, örtlichem Aufmaß, Beschreibung und Systemherstellerrichtlinien mit Allgemeiner bauaufsichtlicher Zulassung (AbZ) anfertigen und lot- und waagerecht montieren.;1,0;Stck;gaeb;Vergabeunterlagen/LV_A05_Metallbau_Fassaden_2026_07_06.X83
20;Zulage Fassadenelement Süd-Ost G/5 für die geschosshohe Ausbildung der PR-Fassade als Brandwandanschluss mit senkrechten Paneelelement und Gebäudefuge nach Systemherstellerrichtlinie.;1,0;Stck;gaeb;Vergabeunterlagen/LV_A05_Metallbau_Fassaden_2026_07_06.X83
30;Pfostenriegel-;1,0;Stck;gaeb;Vergabeunterlagen/LV_A05_Metallbau_Fassaden_2026_07_06.X83
40;Pfostenriegel-Fassadenelement an der Süd-Ostseite, wie vor, jedoch in horizontaler Verlängerung der Vorposition und an dieser direkt anschließend, von Achse 8´-10.;1,0;Stck;gaeb;Vergabeunterlagen/LV_A05_Metallbau_Fassaden_2026_07_06.X83
50;Pfostenriegel-;1,0;Stck;gaeb;Vergabeunterlagen/LV_A05_Metallbau_Fassaden_2026_07_06.X83
60;Pfostenriegel-Fassadenelement an der Süd-Ostseite, wie vor, jedoch in horizontaler Verlängerung der Vorposition und an dieser direkt anschließend, von Achse 6-8´.;2,0;Stck;gaeb;Vergabeunterlagen/LV_A05_Metallbau_Fassaden_2026_07_06.X83
70;Pfostenriegel-;1,0;Stck;gaeb;Vergabeunterlagen/LV_A05_Metallbau_Fassaden_2026_07_06.X83
