Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Gashauseinführung DN50;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Pfungstadt_LV_HZ+SAN_Blankett_260602.x83
2;Balgengaszähler DN 50, temperaturkompensiert, geeicht, Impulsausgang, Erdgas;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Pfungstadt_LV_HZ+SAN_Blankett_260602.x83
3;Gaszähler DN 32;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Pfungstadt_LV_HZ+SAN_Blankett_260602.x83
4;Gasdruckregelgerät DN 50 für den Einsatz in Niederdruckanlagen, konform nach DVGW-Arbeitsblättern G 260, G 459-1 und G 491, für Erdgas gemäß den Anforderungen der öffentlichen Gasversorgung.;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Pfungstadt_LV_HZ+SAN_Blankett_260602.x83
5;Gasströmungswächter nach DVGW-VP 305-1 (Typ M1/MK1, M2/MK2, M3/MK3), für den Einbau in die Gasinstallation nach den Vorgaben der DVGW-TRGI und DVGW-Arbeitsblatt G 600. Bauteil muss DVGW-geprüft und mit DVGW-Prüfzeichen versehen sein. Die Flussrichtung ist deutlich zu kennzeichnen. Dimensionierung na;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Pfungstadt_LV_HZ+SAN_Blankett_260602.x83
6;Armaturensatz Gas-Absperrhähne;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Pfungstadt_LV_HZ+SAN_Blankett_260602.x83
7;Kupferrohr DN50 nach DIN EN 1057, liefern und fachgerecht verlegen, einschließlich aller erforderlichen Form- und Verbindungsstücke sowie Befestigungsmaterial.;40,0;m;gaeb;Zwingend erforderliche Angebotsdateien/Pfungstadt_LV_HZ+SAN_Blankett_260602.x83
8;Gasleitung Kupfer DN32;25,0;m;gaeb;Zwingend erforderliche Angebotsdateien/Pfungstadt_LV_HZ+SAN_Blankett_260602.x83
9;Lieferung und Einbau von Kupferbögen DN 50 nach DIN EN 1254-1, Bogenradius R = 1,5 x DN,;25,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Pfungstadt_LV_HZ+SAN_Blankett_260602.x83
10;Formteile Kupfer DN 32;10,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Pfungstadt_LV_HZ+SAN_Blankett_260602.x83
11;"die Installation unterliegt einer 12-jährigen Gebrauchsfähigkeitsprüfung durch zugelassenes Unternehmen; vor Inbetriebnahme Prüfung auf Dichtheit und Abstimmung Abgas mit BSM. Messgeräte müssen PTB-Anforderungen erfüllen, mit Berücksichtigung Gasart, Druck und Durchfluss.";2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Pfungstadt_LV_HZ+SAN_Blankett_260602.x83
12;Die Gasleitungen / Gasanschlüsse für Brennwertkessel (2x75 kW) + BHKW (2x37kW) nach Herstellervorgabe, DVGW G 600 / TRGI dimensionieren.;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Pfungstadt_LV_HZ+SAN_Blankett_260602.x83
13;Befestigungsmaterial;80,0;kg;gaeb;Zwingend erforderliche Angebotsdateien/Pfungstadt_LV_HZ+SAN_Blankett_260602.x83
1;Liefern, montieren und betriebsbereit anschließen eines bodenstehenden Gas-Brennwertkessels mit modulierendem Gas-Vormischbrenner für Überdruckfeuerung. Der Kessel ist für den Betrieb mit Erdgas E und LL geeignet und für eine Wasserstoffbeimischung bis 20 Vol.-% ausgelegt. Werkseitig ist das Gerät a;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Pfungstadt_LV_HZ+SAN_Blankett_260602.x83
2;Kaskadensteuerung für 2 Bodenkessel via EMS;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Pfungstadt_LV_HZ+SAN_Blankett_260602.x83
3;Federbelasteter Gas-Druckregler mit Gasfilter für Erdgasinstallationen ist DVGW-zertifiziert nach TRGI, vollständig zu liefern, montieren, anzuschließen und funktionsgeprüft abzunehmen.​;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Pfungstadt_LV_HZ+SAN_Blankett_260602.x83
4;Gas-Kugelhähne mit integrierter thermischer Absperreinrichtung (TAS) und Sicherheitsset sind nach DVGW-VP und TRGI;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Pfungstadt_LV_HZ+SAN_Blankett_260602.x83
5;Neutralisationseinrichtung NE 1.1 zur pH-Wert-Anhebung (6,5–10,0) von Kondenswasser aus Gas-Brennwertkesseln ist gemäß ATV-Arbeitsblatt A 115, A 251 und DIN 4702-6 vollständig zu liefern, montieren, anzuschließen und funktionsgeprüft abzunehmen.;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Pfungstadt_LV_HZ+SAN_Blankett_260602.x83
6;Membran-Druckausdehnungsgefäß für geschlossene Heizungsanlagen;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Pfungstadt_LV_HZ+SAN_Blankett_260602.x83
7;Stahlkompensator DN25 mit DVGW-Zulassung;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Pfungstadt_LV_HZ+SAN_Blankett_260602.x83
8;Hocheffiziente Heizungsumwälzpumpe, elektronisch geregelt, Nassläufer- Umwälzpumpe mit niedrigsten Betriebskosten, Schutzart IP 44, Energieeffizienzklasse A, inklusive integrierter Bus-Kopplung (z. B. LON, Modbus, BACnet) zur direkten Anbindung und Steuerung über die Heizungsregelung oder Gebäudelei;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/Pfungstadt_LV_HZ+SAN_Blankett_260602.x83
