Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Abwasserleitung aus PP-Rohr, heißwasserbeständig,;10,0;m;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
2;Leistung wie zuletzt in vollem Wortlaut beschrieben;980,0;m;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
3;Leistung wie zuletzt in vollem Wortlaut beschrieben;400,0;m;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
4;Leistung wie zuletzt in vollem Wortlaut beschrieben;350,0;m;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
5;Form- und Verbindungsstück  für;5,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
6;Leistung wie zuletzt in vollem Wortlaut beschrieben;150,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
7;Leistung wie zuletzt in vollem Wortlaut beschrieben;150,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
8;Abzweig 45 Grad PP,;50,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
9;Leistung wie zuletzt in vollem Wortlaut beschrieben;35,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
10;Leistung wie zuletzt in vollem Wortlaut beschrieben;20,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
11;Leistung wie zuletzt in vollem Wortlaut beschrieben;25,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
12;Leistung wie zuletzt in vollem Wortlaut beschrieben;20,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
13;Abzweig 87 Grad PP,;80,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
14;Leistung wie zuletzt in vollem Wortlaut beschrieben;40,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
15;Leistung wie zuletzt in vollem Wortlaut beschrieben;20,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
16;Leistung wie zuletzt in vollem Wortlaut beschrieben;20,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
17;Leistung wie zuletzt in vollem Wortlaut beschrieben;20,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
18;Leistung wie zuletzt in vollem Wortlaut beschrieben;20,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
19;Bogen 45 Grad PP, für Abwasserleitung aus PP-Rohr;5,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
20;Leistung wie zuletzt in vollem Wortlaut beschrieben;300,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
21;Leistung wie zuletzt in vollem Wortlaut beschrieben;250,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
22;Leistung wie zuletzt in vollem Wortlaut beschrieben;200,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
23;Bogen 87 Grad PP, für Abwasserleitung aus PP-Rohr;180,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
24;Leistung wie zuletzt in vollem Wortlaut beschrieben;100,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
25;Leistung wie zuletzt in vollem Wortlaut beschrieben;30,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
26;Passstück bis 50 cm, für Abwasserleitung, aus PP-Rohr;5,0;St;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
27;Leistung wie zuletzt in vollem Wortlaut beschrieben,;20,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
28;Leistung wie zuletzt in vollem Wortlaut beschrieben,;10,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
29;Leistung wie zuletzt in vollem Wortlaut beschrieben,;20,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
30;Leistung wie zuletzt in vollem Wortlaut beschrieben,;10,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
31;Reinigungsrohr PP, DN 150, heißwasserbeständig,;30,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
32;Leistung wie zuletzt in vollem Wortlaut beschrieben;30,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
33;Enddeckel PP, heißwasserbeständig,;5,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
34;Leistung wie zuletzt in vollem Wortlaut beschrieben;5,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
35;Leistung wie zuletzt in vollem Wortlaut beschrieben;5,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
36;Leistung wie zuletzt in vollem Wortlaut beschrieben;5,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
37;Übergangsmuffe von PP auf PE;10,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
38;Übergangsmuffe von PP auf Stahl verzinkt;10,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
39;Anschluss herstellen, von Abwasserleitung aus PP-Rohr;12,0;Stck;gaeb;Vergabeunterlagen/LV_SLB-2026-0327.X83
