Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Technische Bearbeitung (Werkstatt- und Montageplanung) für alle in den nachfolgenden Leistungspositionen beschriebenen Arbeiten der Vergabeeinheit gem. ZTV, VOB/C und Vortexten.;1,0;psch;gaeb;leistungsbeschreibungen/KBZ-LV-2.06-Schlosserarbeiten.X83
10;Absturzsicherung als Stahlstaketengeländer, für Deckenrand im Innenbereich, wie folgt herstellen, liefern und montieren. Einschließlich Bohrungen, Schweißnähten, Befestigungs - und Verbindungsmitteln, sowie sämtlichen Nebenleistungen und Materialien.;20,0;m;gaeb;leistungsbeschreibungen/KBZ-LV-2.06-Schlosserarbeiten.X83
20;Absturzsicherung als Stahlstaketengeländer, für ein Balkon im Außenbereich, wie folgt herstellen, liefern und montieren. Einschließlich Bohrungen, Schweißnähten, Befestigungs - und Verbindungsmitteln, sowie sämtlichen Nebenleistungen und Materialien.;7,5;m;gaeb;leistungsbeschreibungen/KBZ-LV-2.06-Schlosserarbeiten.X83
30;Stahlgeländer, waagerecht und geneigt, mit Holzhandlauf aus Eiche, im Innenbereich;3,365;m;gaeb;leistungsbeschreibungen/KBZ-LV-2.06-Schlosserarbeiten.X83
10;Holzhandlauf, gerade für Innenbreich, mit Wandbefestigung auf;30,0;m;gaeb;leistungsbeschreibungen/KBZ-LV-2.06-Schlosserarbeiten.X83
10;Stahlwange als seitlicher  Rampenabschluss, einseitig, vertikale;1,0;St;gaeb;leistungsbeschreibungen/KBZ-LV-2.06-Schlosserarbeiten.X83
10;Briefkasten bestehend aus Gehäuse mit Rahmen, Front und Einsatzkästen.;1,0;St;gaeb;leistungsbeschreibungen/KBZ-LV-2.06-Schlosserarbeiten.X83
10;Stundensatz für Leistungen, welche nicht in den Positionen erfasst sind und nur auf ausdrückliche Anweisung der Bauleitung gegen Nachweis zur Ausführung kommen.;10,0;h;gaeb;leistungsbeschreibungen/KBZ-LV-2.06-Schlosserarbeiten.X83
20;Stundensatz für Leistungen, welche nicht in den Positionen erfasst sind und nur auf ausdrückliche Anweisung der Bauleitung gegen Nachweis zur Ausführung kommen.;15,0;h;gaeb;leistungsbeschreibungen/KBZ-LV-2.06-Schlosserarbeiten.X83
10;Dokumentation und Dokumentationsunterlagen;1,0;psch;gaeb;leistungsbeschreibungen/KBZ-LV-2.06-Schlosserarbeiten.X83
10;Technische Bearbeitung (Werkstatt- und Montageplanung) für alle in den nachfolgenden Leistungspositionen beschriebenen Arbeiten der Vergabeeinheit gem. ZTV, VOB/C und Vortexten.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/KBZ-LV-2.06-Schlosserarbeiten.X83
10;Absturzsicherung als Stahlstaketengeländer, für Deckenrand im Innenbereich, wie folgt herstellen, liefern und montieren. Einschließlich Bohrungen, Schweißnähten, Befestigungs - und Verbindungsmitteln, sowie sämtlichen Nebenleistungen und Materialien.;20,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/KBZ-LV-2.06-Schlosserarbeiten.X83
20;Absturzsicherung als Stahlstaketengeländer, für ein Balkon im Außenbereich, wie folgt herstellen, liefern und montieren. Einschließlich Bohrungen, Schweißnähten, Befestigungs - und Verbindungsmitteln, sowie sämtlichen Nebenleistungen und Materialien.;7,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/KBZ-LV-2.06-Schlosserarbeiten.X83
30;Stahlgeländer, waagerecht und geneigt, mit Holzhandlauf aus Eiche, im Innenbereich;3,365;m;gaeb;vom_unternehmen_auszufuellende_dokumente/KBZ-LV-2.06-Schlosserarbeiten.X83
10;Holzhandlauf, gerade für Innenbreich, mit Wandbefestigung auf;30,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/KBZ-LV-2.06-Schlosserarbeiten.X83
10;Stahlwange als seitlicher  Rampenabschluss, einseitig, vertikale;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/KBZ-LV-2.06-Schlosserarbeiten.X83
10;Briefkasten bestehend aus Gehäuse mit Rahmen, Front und Einsatzkästen.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/KBZ-LV-2.06-Schlosserarbeiten.X83
10;Stundensatz für Leistungen, welche nicht in den Positionen erfasst sind und nur auf ausdrückliche Anweisung der Bauleitung gegen Nachweis zur Ausführung kommen.;10,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/KBZ-LV-2.06-Schlosserarbeiten.X83
20;Stundensatz für Leistungen, welche nicht in den Positionen erfasst sind und nur auf ausdrückliche Anweisung der Bauleitung gegen Nachweis zur Ausführung kommen.;15,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/KBZ-LV-2.06-Schlosserarbeiten.X83
10;Dokumentation und Dokumentationsunterlagen;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/KBZ-LV-2.06-Schlosserarbeiten.X83
