Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Rohrleitungen aus nahtlosem schwarzen Stahlrohr, einschl. Form- und;20,0;m;gaeb;3927882.x83
2;desgl., jedoch Nennweite: DN 25 - DN 32.;8,0;m;gaeb;3927882.x83
3;desgl., jedoch Nennweite: DN 40 - DN 50.;6,0;m;gaeb;3927882.x83
4;desgl., jedoch Nennweite: DN 65 - DN 80.;10,0;m;gaeb;3927882.x83
5;Kupfer-Rohrleitungen, einschl. Form- und Verbindungsstücke,;15,0;m;gaeb;3927882.x83
6;desgl. jedoch Nennweite DN 32 - 40.;8,0;m;gaeb;3927882.x83
7;Flanschen-Heizungsumwälzpumpe DN 50 - 65, einschl. Gegenflansche, Schrauben und Dichtungen, inkl. elektrische Freischalten der Pumpe,;1,0;St;gaeb;3927882.x83
8;"Flanschen-Stellventil mit Motorantrieb; Zweiwege bzw. Dreiwege-Ausführung,";1,0;St;gaeb;3927882.x83
9;desgl., jedoch DN 40 - 50.;2,0;St;gaeb;3927882.x83
10;Flanschen-Absperrarmatur aus Guss, Ausführung als Ventil mit Handrad oder Klappe mit Stellhebel, einschl. Gegenflanschen, Schrauben und Dichtungen,;2,0;St;gaeb;3927882.x83
11;desgl. jedoch Nennweite DN 25 - 32.;2,0;St;gaeb;3927882.x83
12;desgl. jedoch Nennweite DN 40 - 50.;4,0;St;gaeb;3927882.x83
13;desgl. jedoch Nennweite DN 65 - 80.;2,0;St;gaeb;3927882.x83
14;Muffen-Absperr- bzw. Regelungsarmatur aus Guss,  Rotguss, Messing,;5,0;St;gaeb;3927882.x83
15;desgl. jedoch Nennweite DN 32 - 40.;2,0;St;gaeb;3927882.x83
16;desgl. jedoch Nennweite DN 50.;4,0;St;gaeb;3927882.x83
17;desgl. jedoch Nennweite DN 65.;2,0;St;gaeb;3927882.x83
18;Demontage von Heizkörperhalterungen, Bohrkonsolen aus der Wand entfernen.;8,0;St;gaeb;3927882.x83
19;Verrechnungssatz für das Entleeren der Heizungsanlage im Bereich des Heizraumes als Vorarbeit der Demontagearbeiten, in wenigen Teilbereichen, gemäß Demontagefortschritt und Auffangen des Rohrleitungsinhaltes in geeignete Gefäße. Das Abstellen und Entleeren ist mit dem Hausmeister abzustimmen,;6,0;h;gaeb;3927882.x83
