Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Kosten für die Baustelleneinrichtung, Einrichten, Vorhalten und Räumen der Baustelle die für die vertraglichen Leistungen über die gesamte Bauzeit erforderlich sind.;1,0;psch;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0020;Arbeits- und Schutzgerüste, Auslegern, Fanggerüsten, Fangnetzen, Absturzsicherungen usw., sind entspr. den Vorschriften und Auflagen der Berufsgenossenschaft, dem Amt für Arbeitsschutz, dem SiGeKo, inkl. der Zugänge, herzustellen, vorzuhalten, zu unterhalten, und vom Auftragnehmer selber wieder abzu;1,0;psch;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0010;Abbruch/Rückbau und Entsorgung des vorhandenen Dachüberstandes am Stallgebäude entlang des Anbaus, komplett als Traufe, bestehend aus Dacheindeckung mit Faserzementplatten (asbesthaltig), Unterkonstruktion aus Lattung und Holzpfetten bzw. Binder sowie Dachrinne inkl. Zubehör.;7,0;lfdm;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0020;Abbruch/Rückbau und Entsorgung des vorhandenen Dachüberstandes des Stallgebäudes entlang des Anbaus, komplett, als Ortgang bestehend aus Dacheindeckung mit Faserzementplatten (asbesthaltig), Unterkonstruktion aus Lattung und Holzpfetten bzw. Binder sowie Ortgang inkl. Zubehör.;8,0;lfdm;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0030;Liefern und Anlegen einer provisorischen Dachentwässerung (Kehle) im vorgenannten Rückbaubereich des vorhandenen Daches,;15,0;m;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0040;Dacheindeckung;7,0;St;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0050;Tragfähige und gegen Verschieben gesicherte, waagerechte Aufstandsflächen aus Holzbohlen mit Querschnitt min. 4x25cm, inkl. Befestigungsmitteln für Arbeits- und Schutzgerüste auf der Dachkonstruktion / Nagelplattenbindern des Bestandsbaus, unterhalb den zuvor beschriebenen Öffnungen der Dacheindecku;20,0;m²;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0060;Zuvor geschaffene Dachöffnungen von ca. 0,60x1,20m (der Gerüststellung) im Bestandsbau fachgerecht wieder schließen.;7,0;St;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0010;Brettschichtholz BSH GL24c SI,  DIN EN 14080, frei Baustelle liefern, für die gesamte Rahmenkonstruktion (Stützen und Riegel), Abbund gesondert,;4,5;m³;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0020;Brettschichtholz für die Rahmenkonstruktion (Dachneigung c.a.10°), einschließlich Stützen, Riegel, Streben, Hilfshölzer usw.;60,0;m;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0030;"Tiefe Rahmenecke gem. statischem Detail; D1";3,0;St;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0040;"Hohe Rahmenecke gemäß statischem Detail: D2;";3,0;St;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0050;aus feuerverzinktem Flachstahllochblech;20,0;lfdm;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0060;Fußplatten mit Knagge HEB100 zum Einbetonieren;6,0;St;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0070;Konstruktionsvollholz Fichte NSi frei Baustelle liefern, für die Dach- und Wandkonstruktion, Abbund gesondert,;7,5;m³;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0080;für die Dachebene (Dachneigung c.a. 10°), einschließlich Sparren, Pfetten, Stiele, Zangen, Auswechselungen, Füllhölzer, Knaggen, konische Rinnenbohlen, Schiftersparren, Laschen, Schwebesparren, Schwellen usw.;100,0;lfdm;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0090;für die Wandkonstruktion, einschließlich Stiele, Zangen, Auswechselungen, Füllhölzer, Knaggen, Laschen, Schwellen usw.;150,0;lfdm;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0100;zur horizontalen Abdichtung unter Wänden nach DIN 18533 gegen aufsteigende Feuchtigkeit;44,0;m;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0110;Verankerung der Holzkonstruktion durch;12,0;St;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0120;Schwellhölzer kraftschlüssig zum Stahlbetonsockel mit schwindarmen Zementmörtel (M10 DIN V 18580) vollfugig untermörteln.;44,0;m;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0010;Brettschichtholz BSH GL24c SI, DIN EN 14080, frei Baustelle liefern, für die Dachkonstruktion (Binder, Randbalken), Abbund gesondert,;8,0;m³;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0020;Brettschichtholz für die Binder der Dachkonstruktion (Dachneigung c.a.5°), einschließlich Binder, Randbalken, Streben, Hilfshölzer usw.;60,0;m;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0030;aus feuerverzinktem Flachstahllochblech;30,0;lfdm;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0040;Gabellager zum Einbetonieren,;3,0;St;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0050;Polymermatte, Stärke 3cm liefern und als Binderauflager auf der Stahlbetonwand d=30cm, gem. Statik. einbauen.;3,0;St;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0060;Konstruktionsvollholz Fichte NSi frei Baustelle liefern, für die Dach- und Wandkonstruktion, Abbund gesondert,;8,5;m³;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0070;für die Dachebene (Dachneigung c.a. 10°), einschließlich Sparren, Pfetten, Stiele, Zangen, Auswechselungen, Füllhölzer, Knaggen, konische Rinnenbohlen, Schiftersparren, Laschen, Schwebesparren, Schwellen usw.;270,0;lfdm;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0080;für die Wandkonstruktion, einschließlich Stiele, Zangen, Auswechselungen, Füllhölzer, Knaggen, Laschen, Schwellen usw.;80,0;lfdm;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0090;zur horizontalen Abdichtung unter Wänden/Holzbauteilen nach DIN 18533 gegen aufsteigende Feuchtigkeit;32,0;m;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0100;Verankerung der Holzkonstruktion durch;22,0;St;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0110;Schwellhölzer kraftschlüssig zum Stahlbetonsockel mit schwindarmen Zementmörtel (M10 DIN V 18580) vollfugig untermörteln.;14,5;m;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0050;an der Außenseite ist eine Fensterbank aus gekanteten 2,0 mm dicken Aluminiumblechen einschließlich Unterkonstruktion, Antidröhn, seitlichen Aufkantungen, Stoßverbindern und Haltern zu montieren und abzudichten.;1,35;lfdm;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0060;Holzrahmenbauwand F30b in Achse A;70,0;m²;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0070;in Holzgefache der Vorposition Holzrahmenbauwand F30b  fachgerecht einbauen.;70,0;m²;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0080;3-seitige, brandschutztechnische Beplankung der BSH-Holzrahmenteile (Stützenquerschnitte) sowie der tragenden Holzkontruktion inkl. der Rahmenecken, zum Erreichen der Brandschutzklasse F30, welche aus der dazwischenliegenden Holzrahmenbauwand der Achse A, herausragen, liefern und fachgerecht montier;15,0;m²;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0010;Sandwichpaneel, bestehend aus beidseitig bandverzinkten und kunststoffbeschichteten Stahldeckblechen, die durch einen FCKW- und HFCKW-freien IPN1-Dämmkern schubsteif miteinander verbunden sind.;150,0;m²;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0020;an Sandwichelementen der Dacheindeckeung,;25,0;m;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0030;Anschluß des vorhandenen Daches (zurückgebauter Dachüberstand gemäß gesonderter Position) an die Neubauaußenwand,;14,0;m;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0040;Pultfirst-Steckprofil (Dachüberstand);14,0;m;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
0050;Steckortgang (Dachüberstand);21,0;m;gaeb;leistungsbeschreibungen/Leistungsbeschreibung Halle.X83
