Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Baustelle f;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/FEL_2026-07-20_G29 - LV - Oberbelagsarbeiten PVC_Textiler Belag.X83
2;Vorhalten und Betreiben der vorbeschriebenen Baustelleneinrichtung;2,0;stwo;gaeb;Zwingend erforderliche Angebotsdateien/FEL_2026-07-20_G29 - LV - Oberbelagsarbeiten PVC_Textiler Belag.X83
3;Stundenlohnarbeiten Vorarbeiter f;10,0;h;gaeb;Zwingend erforderliche Angebotsdateien/FEL_2026-07-20_G29 - LV - Oberbelagsarbeiten PVC_Textiler Belag.X83
4;Stundenlohnarbeiten Facharbeiter f;20,0;h;gaeb;Zwingend erforderliche Angebotsdateien/FEL_2026-07-20_G29 - LV - Oberbelagsarbeiten PVC_Textiler Belag.X83
5;Stundenlohnarbeiten Helfer f;20,0;h;gaeb;Zwingend erforderliche Angebotsdateien/FEL_2026-07-20_G29 - LV - Oberbelagsarbeiten PVC_Textiler Belag.X83
1;Feuchtigkeitsmessung nach dem CM-Verfahren,;10,0;St;gaeb;Zwingend erforderliche Angebotsdateien/FEL_2026-07-20_G29 - LV - Oberbelagsarbeiten PVC_Textiler Belag.X83
2;Abschneiden des;800,0;m;gaeb;Zwingend erforderliche Angebotsdateien/FEL_2026-07-20_G29 - LV - Oberbelagsarbeiten PVC_Textiler Belag.X83
3;Zementestrich anschleifen;400,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/FEL_2026-07-20_G29 - LV - Oberbelagsarbeiten PVC_Textiler Belag.X83
4;Vollfl;820,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/FEL_2026-07-20_G29 - LV - Oberbelagsarbeiten PVC_Textiler Belag.X83
5;Haftbr;55,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/FEL_2026-07-20_G29 - LV - Oberbelagsarbeiten PVC_Textiler Belag.X83
6;Vollfl;820,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/FEL_2026-07-20_G29 - LV - Oberbelagsarbeiten PVC_Textiler Belag.X83
7;wie vor, jedoch;200,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/FEL_2026-07-20_G29 - LV - Oberbelagsarbeiten PVC_Textiler Belag.X83
8;Aufbringen einer Ausgleichsschicht;55,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/FEL_2026-07-20_G29 - LV - Oberbelagsarbeiten PVC_Textiler Belag.X83
9;Tritt- und Setzstufenfl;94,0;St;gaeb;Zwingend erforderliche Angebotsdateien/FEL_2026-07-20_G29 - LV - Oberbelagsarbeiten PVC_Textiler Belag.X83
10;Fehlstellen auf Tritt- und Setzstufenfl;20,0;St;gaeb;Zwingend erforderliche Angebotsdateien/FEL_2026-07-20_G29 - LV - Oberbelagsarbeiten PVC_Textiler Belag.X83
11;Vollfl;94,0;St;gaeb;Zwingend erforderliche Angebotsdateien/FEL_2026-07-20_G29 - LV - Oberbelagsarbeiten PVC_Textiler Belag.X83
