Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Systemverteiler zur Aufnahme und Auswertung von Wettersensorik;1,0;St;gaeb;leistungsbeschreibungen/VE4-4810 Gebäudeautomation.X83
2;Die Applikation Wetterstation ist eine;1,0;St;gaeb;leistungsbeschreibungen/VE4-4810 Gebäudeautomation.X83
3;Die Funktion Verschattungskorrektur;1,0;St;gaeb;leistungsbeschreibungen/VE4-4810 Gebäudeautomation.X83
4;"Die Funktion ""Dynamische Windüber-";1,0;St;gaeb;leistungsbeschreibungen/VE4-4810 Gebäudeautomation.X83
1;Controller;1,0;St;gaeb;leistungsbeschreibungen/VE4-4810 Gebäudeautomation.X83
2;Application Einzellizenz für Software;1,0;St;gaeb;leistungsbeschreibungen/VE4-4810 Gebäudeautomation.X83
3;Bus-Endmodul;1,0;St;gaeb;leistungsbeschreibungen/VE4-4810 Gebäudeautomation.X83
4;Der DALI-Master ist;1,0;St;gaeb;leistungsbeschreibungen/VE4-4810 Gebäudeautomation.X83
5;Der DALI-Master-DC/DC-;1,0;St;gaeb;leistungsbeschreibungen/VE4-4810 Gebäudeautomation.X83
6;Besonders flacher DALI-Multisensor;2,0;St;gaeb;leistungsbeschreibungen/VE4-4810 Gebäudeautomation.X83
7;16-Kanal-Digitaleingangsmodul DC 24 V;1,0;St;gaeb;leistungsbeschreibungen/VE4-4810 Gebäudeautomation.X83
8;8-Kanal-Digitalausgangsmodul DC 24 V;1,0;St;gaeb;leistungsbeschreibungen/VE4-4810 Gebäudeautomation.X83
9;Relaismodul, 1 Schließer;7,0;St;gaeb;leistungsbeschreibungen/VE4-4810 Gebäudeautomation.X83
10;8-Kanal-Analogeingang RTD;1,0;St;gaeb;leistungsbeschreibungen/VE4-4810 Gebäudeautomation.X83
11;Das Modul fungiert als Master;1,0;St;gaeb;leistungsbeschreibungen/VE4-4810 Gebäudeautomation.X83
12;Serielle-Schnittstelle RS-232/-485;1,0;St;gaeb;leistungsbeschreibungen/VE4-4810 Gebäudeautomation.X83
13;Ausgangsspannung DC 24 V,;1,0;St;gaeb;leistungsbeschreibungen/VE4-4810 Gebäudeautomation.X83
14;Dezentraler Modbus TCP Schaltaktor / Motorsteuereinheit für die Ansteuerung von bis zu 4 konventionellen 230V AC Jalousie- oder Behangantrieben. Die Motorsteuereinheit muss weiterhin über 8 digitale Eingänge, Betriebsspannung 24V DC (intern bereitgestellt), verfügen, welche für das übergeordnete Ste;5,0;St;gaeb;leistungsbeschreibungen/VE4-4810 Gebäudeautomation.X83
15;Controller;1,0;St;gaeb;leistungsbeschreibungen/VE4-4810 Gebäudeautomation.X83
