Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;"Konzeptionelle Entwicklung, Gestaltung, Umsetzung und fortlaufende Betreuung von Projekten, Maßnahmen und Kommunikationskampagnen, Beratung zu aktuellen Entwicklungen im Bereich Marketing

Anzugeben ist der Einzelpreis je Stunde exkl. USt. und  inkl. aller Nebenkosten sowie der USt.-Satz. 

Alle Lei";;;preisblatt;Dateien für Angebot\Anlage_C_Preisblatt..xlsx
1.1;"Kommunikationsleistungen für die Teilnahme als Aussteller an Messen und Veranstaltungen (z. B. REHACARE, A+A)
Journalistische Recherche (z. B. aktuell viel diskutierte Themen), Vorab-Pressemitteilung (1/2 Seite), Redaktionsplan (vor, während und nach der Veranstaltung), Digitale Kommunikaton (10 x S";;;preisblatt;Dateien für Angebot\Anlage_C_Preisblatt..xlsx
1.2;"Konzeption und Gestaltung von Seiten und Headerbildern für die Website
Für die Website www.lwl-inklusionsamt-arbeit.de ist ein gestalterischer Relaunch vorgesehen. Ziel ist ein einheitlicher, moderner und nutzerfreundlicher Webauftritt. Der Auftrag umfasst die Entwicklung eines Gestaltungskonzepts f";;;preisblatt;Dateien für Angebot\Anlage_C_Preisblatt..xlsx
1.3;"Erstellung eines Imagefilms für das LWL-Inklusionsamt Arbeit
Gegenstand ist die Konzeption, Produktion und Postproduktion eines neuen Imagefilms für das LWL-Inklusionsamt Arbeit: ca. 2 Minuten Filmlänge, zwei Drehtage, bis zu drei Drehorte innerhalb Westfalen-Lippe, bis zu drei Interviewpartner*inne";;;preisblatt;Dateien für Angebot\Anlage_C_Preisblatt..xlsx
2;"Gestalterische Umsetzung von Kommunikationsmitteln (nach dem Styleguide des LWL-Inklusionsamts Arbeit), keine konzeptionelle Leistung nötig

Anzugeben ist der Einzelpreis je Stunde exkl. USt. und  inkl. aller Nebenkosten sowie der USt.-Satz. 

Alle Leistungen gem. Anlage A - Leistungsbeschreibung";;;preisblatt;Dateien für Angebot\Anlage_C_Preisblatt..xlsx
2.1;"Gestaltung Fahrzeugbeklebung (Poolfahrzeuge LWL-Inklusionsamt Arbeit)
Umsetzung des bestehenden Styleguides auf drei Fahrzeuge; Gestaltung der Beklebung der hinteren Fahrzeughälfte (ab hinteren Türen bis Heck); Ausarbeitung von drei Varianten innerhalb des Styleguides (keine identischen Fahrzeuge, l";;;preisblatt;Dateien für Angebot\Anlage_C_Preisblatt..xlsx
3;"Erstellung und Gestaltung barrierefreier digitaler Dokumente oder Publikationen gemäß ISO-Standard 14289-1 (PDF/UA)

Anzugeben ist der Einzelpreis je Stunde exkl. USt. und  inkl. aller Nebenkosten sowie der USt.-Satz. 

Alle Leistungen gem. Anlage A - Leistungsbeschreibung";;;preisblatt;Dateien für Angebot\Anlage_C_Preisblatt..xlsx
3.1;"Broschüre ""Behinderung und Ausweis""

- Eine bereitgestellte InDesign-Datei (Format: DIN A4, ca. 176 Seiten zzgl. Umschlag) anhand aktueller Daten, Bilder und Grafiken überarbeiten und druckfertig als PDF-Datei aufbereiten
- Korrekturen (z.B. Rechtschreibung, Text- und Formulierungsänderungen) werden";;;preisblatt;Dateien für Angebot\Anlage_C_Preisblatt..xlsx
3.2;"Broschüre ""Kursprogramm""

- Eine bereitgestellte InDesign-Datei (Format: DIN A4, ca. 84 Seiten zzgl. Umschlag) anhand aktueller Daten, Bilder und Grafiken überarbeiten und druckfertig als PDF-Datei aufbereiten (im Angebotspreis enthalten)
- Massive Korrekturen (z.B. Rechtschreibung, Text- und Formul";;;preisblatt;Dateien für Angebot\Anlage_C_Preisblatt..xlsx
3.3;"Verschiedene Flyer für Fachdienste des Inklusionsamts

- Eine bereitgestellte InDesign-Datei (Format: DIN A4 oder 20 x 10 cm geschlossen, 4 - 6-seitig im Regelfall Hochformat) anhand aktueller Daten, Bilder und Grafiken überarbeiten und druckfertig als PDF-Datei aufbereiten (im Angebotspreis enthalt";;;preisblatt;Dateien für Angebot\Anlage_C_Preisblatt..xlsx
3.4;"Broschüre ""Das LWL-Inklusionsamt Arbeit stellt sich vor""

- Eine bereitgestellte InDesign-Datei (Format: DIN A5, ca. 32 Seiten zzgl. Umschlag) anhand aktueller Daten, Bilder und Grafiken überarbeiten und druckfertig als PDF-Datei aufbereiten (im Angebotspreis enthalten)
- Massive Korrekturen (z.B. R";;;preisblatt;Dateien für Angebot\Anlage_C_Preisblatt..xlsx
4;"Steuerung, Beauftragung und Abwicklung externer Dienstleister, insbesondere im Bereich Druck (einschließlich Produktion und Auslieferung) sowie bei der Schaltung von Digital- und Printanzeigen in Fachmedien (z. B. IHK-Wirtschaftsspiegel, BAG BBW) oder Sozialen Medien (z. B. LinkedIn oder Meta)

Alle";;;preisblatt;Dateien für Angebot\Anlage_C_Preisblatt..xlsx
4.1;"Druck Broschüre ""Leistungen zur Teilhabe am Arbeits- und Berufsleben und Nachteilsausgleiche für Menschen mit (Schwer-)Behinderung""
Auflage: 3.000 Exemplare; Format: DIN A4; Umschlag: 4 Seiten; Inhalt: ca. 105 Seiten; Druck: 4/4-farbig (Euroskala); Papier Umschlag: holzfrei weiß Offset 300 g/m²; Pap";;;preisblatt;Dateien für Angebot\Anlage_C_Preisblatt..xlsx
4.2;"Druck Broschüre ""Behinderung und Ausweis""
Auflage: 3.000 Exemplare; Format: DIN A4; Umschlag: 4 Seiten; Inhalt: ca. 176 Seiten; Druck: 4/4-farbig (Euroskala); Papier Umschlag: holzfrei weiß Offset 300 g/m²; Papier Inhalt: 90 g/m² Terraprint seidenmatt oder Papiere der gleichwertigen Art; Verarbeitun";;;preisblatt;Dateien für Angebot\Anlage_C_Preisblatt..xlsx
4.3;"Druck Broschüre ""Das LWL-Inklusionsamt Arbeit stellt sich vor""
Auflage: 1.500 Exemplare; Format: DIN A5; Umschlag: 4 Seiten; Inhalt: ca. 32 Seiten; Druck Umschlag: 4/4-farbig, Dispersionslack, partielle Lackierung; Druck Inhalt: 4/4-farbig, Dispersionslack; Papier Umschlag: Profisilk samt matt gestr";;;preisblatt;Dateien für Angebot\Anlage_C_Preisblatt..xlsx
4.4;"Druck Flyer 1/6 Seiten (Hochformat)
Auflage: 1.000 Exemplare; Format: 10,5 x 21,0 cm (geschlossenes Format); Umfang: 6 Seiten; Druck: 4/4-farbig (Euroskala); Papier: 200 g/m² Galaxi Keramik oder gleichwertiger Art; Verarbeitung: lackieren mit Dispersionslack, falzen, Zickzack oder Wickelfalz, wird z";;;preisblatt;Dateien für Angebot\Anlage_C_Preisblatt..xlsx
4.5;"Druck Flyer 1/4 Seiten (Hochformat)
Auflage: 500 Exemplare; Format: 10,5 x 21,0 cm (geschlossenes Format), 41,5 cm x 21,0 cm (offenes Format); Umfang: 8 Seiten; Druck: 4/4-farbig (Euroskala); Papier: 200 g/m² Galaxi Keramik oder gleichwertiger Art; Verarbeitung: lackieren mit Dispersionslack, falzen";;;preisblatt;Dateien für Angebot\Anlage_C_Preisblatt..xlsx
