Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;PP-Abflußrohr, schalldämmend, Typ: bis DN 50;70,0;lfdm;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
2;PP-Abflußrohr, schalldämmend, Typ: DN 70;25,0;lfdm;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
3;PP-Abflußrohr, schalldämmend, Typ: DN 100;800,0;lfdm;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
4;PP-Abflußrohr, schalldämmend, Typ: DN 125;50,0;lfdm;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
5;PP-Abflußrohr, schalldämmend, Typ: DN 150;60,0;lfdm;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
6;PP-Abflußrohr, schalldämmend, Typ: DN 200;5,0;lfdm;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
7;PP-Bogen, schalldämmend, alle Winkelgraden als Zulage,;90,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
8;PP-Bogen, schalldämmend, alle Winkelgraden als Zulage,;15,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
9;PP-Bogen, schalldämmend, alle Winkelgraden als Zulage,;500,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
10;PP-Bogen, schalldämmend, alle Winkelgraden als Zulage,;20,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
11;PP-Bogen, schalldämmend, alle Winkelgraden als Zulage,;20,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
12;PP-Bogen, schalldämmend, alle Winkelgraden als Zulage,;5,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
13;PP-Abflußrohr-Abzweig, schalldämmend, als Zulage, ggf. Reduzierungen in allen Winkelgraden;10,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
14;PP-Abflußrohr-Abzweig, schalldämmend, als Zulage, ggf. Reduzierungen in allen Winkelgraden;5,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
15;PP-Abflußrohr-Abzweig, schalldämmend, als Zulage, ggf. Reduzierungen in allen Winkelgraden;175,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
16;PP-Abflußrohr-Abzweig, schalldämmend, als Zulage, ggf. Reduzierungen in allen Winkelgraden;12,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
17;PP-Abflußrohr-Abzweig, schalldämmend, als Zulage, ggf. Reduzierungen in allen Winkelgraden;20,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
18;PP-Abflußrohr-Abzweig, schalldämmend, als Zulage, ggf. Reduzierungen in allen Winkelgraden;2,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
19;PP-Doppelabzweig, schalldämmend, als Zulage, ggf. Reduzierungen, Typ: DN 100;2,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
20;PP-Doppelabzweig, schalldämmend, als Zulage, ggf. Reduzierungen, Typ: DN 125;2,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
21;PP-Eckabzweig, schalldämmmend, als Zulage, Typ: DN 100;3,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
22;PP-Reduzierung, schalldämmend, als Zulage,;10,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
23;PP-Reduzierung, schalldämmend, als Zulage,;5,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
24;PP-Reduzierung, schalldämmend, als Zulage,;25,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
25;PP-Reduzierung, schalldämmend, als Zulage,;5,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
26;PP-Reduzierung, schalldämmend, als Zulage,;2,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
27;PP-Reduzierung, schalldämmend, als Zulage,;2,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
28;PP-Reinigungsrohr mit runder Öffnung für Falleitungen,;1,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
29;PP-Reinigungsrohr mit runder Öffnung für Falleitungen,;4,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
30;PP-Reinigungsrohr mit runder Öffnung für Falleitungen,;25,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
31;PP-Reinigungsrohr mit runder Öffnung für Falleitungen,;5,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
32;PP-Reinigungsrohr mit runder Öffnung für Falleitungen,;15,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
33;PP-Reinigungsrohr mit runder Öffnung für Falleitungen,;1,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
34;PP-Endstopfen als Zulage (Muffenstopfen),;4,0;Stk;gaeb;leistungsbeschreibungen/410.01-V.24-LV SAN_V32.X83
