Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Die Einbringung und Aufstellung des nachstenhend genannten Lüftungsgerätes LTA01;1,0;psch;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
20;Lüftungsgerät LTA01;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
30;Taschenfiltereinsatz;2,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
40;Taschenfiltereinsatz;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
50;Gerätesockel;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
60;Schallentkopplungsmatten 500x250x25mm;36,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
70;Kondensatwasserleitung aus Kunststoff für Klimagerät,;1,0;psch;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
80;Geruchverschluß aus PE,  mit Kugelverschluß;3,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
90;Inbetriebsetzung des Lüftungsgerätes zusammen mit;1,0;psch;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
100;Technische Daten:;2,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
110;Technische Daten:;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
120;Hygiene Erstinspektion durch Fachpersonal;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
10;Die Einbringung und Aufstellung des nachstenhend genannten Lüftungsgerätes LTA02;1,0;psch;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
20;Klima- und Lüftungsgerät für die Anlage LTA02 (rechts);1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
30;Taschenfiltereinsatz;2,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
40;Taschenfiltereinsatz;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
50;Gerätesockel;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
60;Schallentkopplungsmatten 500x250x25mm;36,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
70;Kondensatwasserleitung aus Kunststoff für Klimagerät,;1,0;psch;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
80;Geruchverschluß aus PE,  mit Kugelverschluß;3,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
90;Inbetriebsetzung des Lüftungsgerätes zusammen mit;1,0;psch;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
100;Technische Daten:;2,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
110;Technische Daten:;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
120;Hygiene Erstinspektion durch Fachpersonal;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
10;Die Einbringung und Aufstellung des nachstenhend genannten Lüftungsgerätes LTA03;1,0;psch;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
20;Lüftungsgerät LTA03;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
30;Taschenfiltereinsatz;2,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
40;Taschenfiltereinsatz;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
50;Gerätesockel;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
60;Schallentkopplungsmatten 500x250x25mm;36,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
70;Kondensatwasserleitung aus Kunststoff für Klimagerät,;1,0;psch;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
80;Geruchverschluß aus PE,  mit Kugelverschluß;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
90;Inbetriebsetzung des Lüftungsgerätes zusammen mit;1,0;psch;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
100;Technische Daten:;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
110;Technische Daten:;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
120;Technische Daten:;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
130;Hygiene Erstinspektion durch Fachpersonal;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
10;Die Einbringung und Aufstellung des nachstenhend genannten Lüftungsgerätes L4;1,0;psch;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
20;Lüftungsgerät LTA04;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
30;Kassettenfiltereinsatz;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
40;Kassettenfiltereinsatz;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
50;Schallentkopplungsmatten 500x250x25mm;6,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
60;Kondensatwasserleitung aus Kunststoff für Klimagerät,;1,0;psch;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
70;Geruchverschluß aus PE,  mit Kugelverschluß;2,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
80;Inbetriebsetzung des Lüftungsgerätes zusammen mit;1,0;psch;gaeb;leistungsbeschreibungen/GAEB-Datei_26 073-36 EU.X83
