Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Basisliz;1,0;ST;gaeb;leistungsbeschreibungen/LV_Bielefeld Unicampus_Videosystem.x83
2;Gerätelizenz;177,0;ST;gaeb;leistungsbeschreibungen/LV_Bielefeld Unicampus_Videosystem.x83
3;Videomanagement Server Failoverlizenz;1,0;ST;gaeb;leistungsbeschreibungen/LV_Bielefeld Unicampus_Videosystem.x83
4;Bildvergleicherlizenz;1,0;ST;gaeb;leistungsbeschreibungen/LV_Bielefeld Unicampus_Videosystem.x83
5;Objektverfolgungslizenz;1,0;ST;gaeb;leistungsbeschreibungen/LV_Bielefeld Unicampus_Videosystem.x83
6;Systemerweiterung Lizenz;1,0;ST;gaeb;leistungsbeschreibungen/LV_Bielefeld Unicampus_Videosystem.x83
1;Nutzerabstimmung zu den Leistungsmerkmalen,;30,0;h;gaeb;leistungsbeschreibungen/LV_Bielefeld Unicampus_Videosystem.x83
2;Nutzerabstimmung IT-Infrastruktur;20,0;h;gaeb;leistungsbeschreibungen/LV_Bielefeld Unicampus_Videosystem.x83
3;Nutzerabstimmung Cybersecurity;25,0;h;gaeb;leistungsbeschreibungen/LV_Bielefeld Unicampus_Videosystem.x83
4;Nutzerabstimmung Mitbestimmung;25,0;h;gaeb;leistungsbeschreibungen/LV_Bielefeld Unicampus_Videosystem.x83
5;Nutzerabstimmung Backupkonzept;8,0;h;gaeb;leistungsbeschreibungen/LV_Bielefeld Unicampus_Videosystem.x83
6;Nutzerabstimmung Updatekonzept;8,0;h;gaeb;leistungsbeschreibungen/LV_Bielefeld Unicampus_Videosystem.x83
7;Nutzerabstimmung Kryptografie und Verschlüsselung;8,0;h;gaeb;leistungsbeschreibungen/LV_Bielefeld Unicampus_Videosystem.x83
8;Inbetriebnahme, Konfiguration;45,0;h;gaeb;leistungsbeschreibungen/LV_Bielefeld Unicampus_Videosystem.x83
9;Installation-Konfiguration Video-Client;3,0;h;gaeb;leistungsbeschreibungen/LV_Bielefeld Unicampus_Videosystem.x83
10;Einrichtung Benutzer und Benutzerrechte;9,0;h;gaeb;leistungsbeschreibungen/LV_Bielefeld Unicampus_Videosystem.x83
