Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Technische Daten RLT-Gerät 1, 8.200 m³/h, WRG Rotor;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/25019-2026-07-10-LV-VE402-RLT_V33.x83
20;Technische Daten RLT-Gerät 2, 5.300 m³/h, WRG Rotor;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/25019-2026-07-10-LV-VE402-RLT_V33.x83
30;Technische Daten RLT-Gerät 3, 1.800 m³/h, WRG Plattenwärmeübertrager, mit integrierter MSR-Technik;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/25019-2026-07-10-LV-VE402-RLT_V33.x83
40;Anlage 4 - Außenluftansaugung über Rohrventilator mit Filterbox, Filter und Rückschlagklappe, DN125;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/25019-2026-07-10-LV-VE402-RLT_V33.x83
50;Anlage 4 - Abluftförderung über Rohrventilator mit Rückschlagklappe, DN125;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/25019-2026-07-10-LV-VE402-RLT_V33.x83
60;Schallentkopplung unter RLT-Geräten mittels Isolierplatten;45,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/25019-2026-07-10-LV-VE402-RLT_V33.x83
70;"Ersatzfiltersatz für RLT-Anlage 1 ""Seminarräume, Lernräume 8.200 m³/h""";1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/25019-2026-07-10-LV-VE402-RLT_V33.x83
80;"Ersatzfiltersatz für RLT-Anlage 2 ""Seminarräume, Lernräume 5.300 m³/h""";1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/25019-2026-07-10-LV-VE402-RLT_V33.x83
90;"Ersatzfiltersatz für RLT-Anlage 3 ""WC-Räume"", 1.800 m³/h";1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/25019-2026-07-10-LV-VE402-RLT_V33.x83
100;Ersatzfilter für Anlage 4 - Außenluftansaugung (Rohrventilator mit Filtergehäuse);1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/25019-2026-07-10-LV-VE402-RLT_V33.x83
10;Leistung wie zuvor im vollen Wortlaut beschrieben, Kanäle bis 500 mm Kantenlänge.;133,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/25019-2026-07-10-LV-VE402-RLT_V33.x83
20;Leistung wie zuvor im vollen Wortlaut beschrieben, jedoch Kanäle ab 501 bis 1000 mm Kantenlänge.;174,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/25019-2026-07-10-LV-VE402-RLT_V33.x83
30;Leistung wie zuvor im vollen Wortlaut beschrieben, jedoch Kanäle ab 1001 bis 1500 mm Kantenlänge.;64,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/25019-2026-07-10-LV-VE402-RLT_V33.x83
40;Leistung wie zuvor im vollen Wortlaut beschrieben, jedoch Kanäle ab 1501 bis 2000 mm Kantenlänge.;31,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/25019-2026-07-10-LV-VE402-RLT_V33.x83
50;Leistung wie zuvor im vollen Wortlaut beschrieben, jedoch Kanäle über 2000 mm Kantenlänge.;29,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/25019-2026-07-10-LV-VE402-RLT_V33.x83
60;Leistung wie zuvor im vollen Wortlaut beschrieben, Formstücke bis 500 mm Kantenlänge.;242,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/25019-2026-07-10-LV-VE402-RLT_V33.x83
70;Leistung wie zuvor im vollen Wortlaut beschrieben, jedoch Formstücke ab 501 bis 1000 mm Kantenlänge.;282,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/25019-2026-07-10-LV-VE402-RLT_V33.x83
80;Leistung wie zuvor im vollen Wortlaut beschrieben, jedoch Formstücke ab 1001 bis 1500 mm Kantenlänge.;217,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/25019-2026-07-10-LV-VE402-RLT_V33.x83
90;Leistung wie zuvor im vollen Wortlaut beschrieben, jedoch Formstücke ab 1501 bis 2000 mm Kantenlänge.;72,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/25019-2026-07-10-LV-VE402-RLT_V33.x83
100;Leistung wie zuvor im vollen Wortlaut beschrieben, jedoch Formstücke über 2000 mm Kantenlänge.;52,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/25019-2026-07-10-LV-VE402-RLT_V33.x83
110;Herstellung einer Fortluftausblaskammer einschließlich Stahlblechkonstruktion und Luftführungsbauteile;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/25019-2026-07-10-LV-VE402-RLT_V33.x83
