Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Die Leistung umfasst die Werk- und Montageplaung der ausgeschriebenen Schrankwände.;1,0;psch;gaeb;leistungsbeschreibungen/20061_VE 248_Lose Möblierung.X83
2;Die Leistung umfasst die Montageleitung für die gesamte lose Möblierung;1,0;psch;gaeb;leistungsbeschreibungen/20061_VE 248_Lose Möblierung.X83
1;Tischhöhe:;1031,0;St;gaeb;leistungsbeschreibungen/20061_VE 248_Lose Möblierung.X83
2;Tischhöhe:;10,0;St;gaeb;leistungsbeschreibungen/20061_VE 248_Lose Möblierung.X83
3;Tischhöhe:;3,0;St;gaeb;leistungsbeschreibungen/20061_VE 248_Lose Möblierung.X83
4;Tischhöhe:;6,0;St;gaeb;leistungsbeschreibungen/20061_VE 248_Lose Möblierung.X83
5;Tischhöhe:;15,0;St;gaeb;leistungsbeschreibungen/20061_VE 248_Lose Möblierung.X83
6;Tischhöhe:;17,0;St;gaeb;leistungsbeschreibungen/20061_VE 248_Lose Möblierung.X83
7;Jede Lehrkraft hat im Klassenraum zur Erweiterung der Arbeitsfläche und als mobiles Pult einen Tisch zur Verfügung.;31,0;St;gaeb;leistungsbeschreibungen/20061_VE 248_Lose Möblierung.X83
8;Funktionaler Arbeitsplatztisch für Computerarbeitsplätze. Der Tisch ermöglicht eine geordnete und geschützte Kabelführung sowie die Integration von Strom- und Medientechnik direkt am Arbeitsplatz.;15,0;St;gaeb;leistungsbeschreibungen/20061_VE 248_Lose Möblierung.X83
9;Tischhöhe:;3,0;St;gaeb;leistungsbeschreibungen/20061_VE 248_Lose Möblierung.X83
10;Tischhöhe:;1,0;St;gaeb;leistungsbeschreibungen/20061_VE 248_Lose Möblierung.X83
11;Tischhöhe:;1,0;St;gaeb;leistungsbeschreibungen/20061_VE 248_Lose Möblierung.X83
12;Tischhöhe:;30,0;St;gaeb;leistungsbeschreibungen/20061_VE 248_Lose Möblierung.X83
13;Tischhöhe:;5,0;St;gaeb;leistungsbeschreibungen/20061_VE 248_Lose Möblierung.X83
