Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Sancal_Link;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0020;Sancal_Loop;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0030;Sancal_Loop;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0040;Treku Laika,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0050;Treku Laika, wie vorherige Position mit anderer Größe u. Farbe;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0060;Treku Laika, wie vorherige Position mit anderer Größe u. Farbe;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0070;Cannox, myfelt -Pouf,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0080;La Redoute, Bosseda;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0090;HAY, About a Lounge AAL 93 - High Sessel,;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0100;HAY, About a Lounge AAL 93 - High Sessel,;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0110;HAY _ AAC 22, About a Chair;18,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0120;HAY - About a Lounge Sofa;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0130;Arper: Catifa 53 2084;26,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0140;TripTrap Stuhl, Stokke;12,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0150;Stokke Mu Table Stuhl V2,;16,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0160;Object Carpet Silky Seal 1200, ø =270 cm (Foyer),;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0170;Object Carpet Silky Seal 1200, ø =310 cm (Foyer),;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0180;Object Carpet Silky Seal 1200, 240 x 170 cm,;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0010;Muuto Around,;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0020;Muuto;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0030;HAY.Copenhague Table CPH 20,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0040;Vitra Kork Beistelltisch, d=31 cm, h=33 cm,;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0050;Stokke, Mu Table V2;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0060;HAY, Bella Coffee Table,;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0070;HAY, Bella Coffee Table,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0080;Bubema Kindertisch Lino Massivholz,;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0090;Ahrend Switch;11,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0100;Ahrend Switch;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0110;DeVorm Modular Table System;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0120;Ahrend Balance, Solo C- Bein;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0130;Ahrend Balance, Solo C- Bein;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0140;Ahrend Balance, Solo C- Bein;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0150;Inwerk Motus.;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0160;Inwerk Lemgo.;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0170;Inwerk Motus Lemgo;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0180;Inwerk Eckschreibtisch Motus, höhenverstellbar,;7,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0010;Werner Works basic S, 6OH,;40,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0020;Werner Works basic S, 6OH,;42,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0030;"Direkt Interiör ""Postfach-Ganz""";1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0040;Werner Works basic S, 6OH;17,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0050;Werner Works basic S, 6OH;11,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0060;Bisley, Rollcontainer,;43,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0070;Bauhaus: Simonrack Bricoforte Metall-Schwerlastregal;16,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0080;Regalsystem (EG);4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0090;Werner Works.basic S cap, 2OH,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0100;Werner Works.basic S cap, 2OH,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0110;Werner Works.basic S cap, 2OH, Korpus, Fronten,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0120;Werner Works.basic S cap, 2OH, Korpus, Fronten,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0130;Big Boxx;31,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0140;Big Boxx;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0150;Doppelhaken aus hellem Holz mit 2 Köpfen,;18,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0010;Medizina Untersuchungsliege, 2 bis 3-teilig, höhenverstellbar,;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0020;Haeberle Variocar 60, weiss, 5 Schubladen,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0030;Medizina Stahl-Gerätetisch, rollbar mit 1 Schublade für die Untersuchungsmaterialien,;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0040;Lieferant:;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0050;Altek Vertigo LV 06,;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0060;Messlatte als Wandtattoo (40-180cm ohne Hintergrundfolie);1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0070;Klappbett MSMASK, 90 x 200 cm;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0080;Schreibtischleuchte, weiß;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0090;Domus, Sten Linum;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
0100;Kristallspiegel rahmenlos, VSG-Glas, 40 x 70cm, inkl.;11,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/03 - Leistungsverzeichnis VE33B_TBH-029.X83
