Pos.;Leistung;Menge;Einheit;Quelle;Datei
001;Vorbereitete Untergründe auf Eignung sowie Trag- und Haftfähigkeit prüfen, Wand- und Deckenflächen reinigen und mit einem Grundanstrich für die Spachtelarbeiten vorbereiten.;17740,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
002;Vorbereitete Untergründe auf Eignung, Trag- und Haftfähigkeit prüfen sowie Wand- und Deckenflächen  zur Aufnahme der Spachtelung reinigen.;200,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
003;Wand aus Gipskartonplatten, Oberfläche glatt, mit Dispersionsspachtelmasse spachteln, Spachtelung Qualitätsstufe Q3 gemäß Merkblatt Nr. 2 bzw. Nr. 2.1 der Industriegruppe Gipsplatten im Bundesverband der Gipsindustrie e.V..;35,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
004;Wand aus Gipskartonplatten, Oberfläche glatt, mit Dispersionsspachtelmasse spachteln, Spachtelung Qualitätsstufe Q3 gemäß Merkblatt Nr. 2 bzw. Nr. 2.1 der Industriegruppe Gipsplatten im Bundesverband der Gipsindustrie e.V..;15,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
005;Decke und Dachschrägenverkleidung aus Gipskartonplatten, Oberfläche glatt, mit Dispersionsspachtelmasse spachteln, Spachtelung Qualitätsstufe;55,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
006;umlaufende Leibungen der Dachflächenfenster  aus Gipskartonplatten, Oberfläche glatt, mit Dispersionsspachtelmasse spachteln, Spachtelung Qualitätsstufe Q3 gemäß Merkblatt Nr. 2 bzw. Nr. 2.1 der Industriegruppe Gipsplatten im Bundesverband der Gipsindustrie e.V..;11,0;m;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
007;3- bzw. 4 seitig verkleidete Unterzüge aus Gipskartonplatten, Oberfläche glatt, mit Dispersionsspachtelmasse spachteln, Spachtelung Qualitätsstufe;65,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
008;winkelförmige Schachtverkleidung aus Gipskartonplatten, Oberfläche glatt, mit Dispersionsspachtelmasse spachteln, Spachtelung Qualitätsstufe;25,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
009;Nachspachtelung der Wände aus;340,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
010;Nachspachtelung der Dachschrägenverkleidung aus;100,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
011;Vollflächige Spachtelung der neu geputzten Wandflächen (Kalk-Zementputz, Q2- Qualität) mit Dispersionsspachtel zur Erzielung der Qualitätsstufe;8262,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
012;Vollflächige Spachtelung;2820,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
013;Vollflächige Spachtelung;420,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
014;Vollflächige Spachtelung;320,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
015;Vollflächige Spachtelung;420,0;m;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
016;Mehraufwand für das Spachteln der Wände im Bereich der gebogenen Kappendecken.;1210,0;m;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
017;Vollflächige Spachtelung wie in Pos.;400,0;m;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
018;Mehraufwand für das Spachteln der gebogenen Stürze als Rund- oder Spitzbogen.;25,0;m;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
019;Vollflächige Spachtelung wie in Pos.;11,0;m;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
020;Vollflächige Spachtelung wie in Pos.;1040,0;m;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
021;Mehraufwand für das Spachteln der gebogenen Stürze als Rund- oder Spitzbogen.;253,0;m;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
022;Vollflächige Spachtelung wie in Pos.;220,0;m;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
023;Vollflächige Spachtelung wie in Pos.;220,0;m;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
024;Mehraufwand für das Spachteln der gebogenen Stürze als Rund- oder Spitzbogen.;5,0;m;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
025;Vollflächige Spachtelung wie in Pos.;5,0;m;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
026;Vollflächige Spachtelung wie in Pos.;161,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
027;Vollflächige Spachtelung der Deckenflächen aus Sichtbeton - normale Anforderung SB 2 gemäß DBV-Merkblatt mit Dispersionsspachtel zur Erzielung der Qualitätsstufe;1090,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
028;Vollflächige Spachtelung der Deckenflächen wie in v.g. Pos.;90,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
029;Vollflächige Spachtelung wie in Pos.;210,0;m;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
030;Vollflächige Spachtelung der Decken wie in Pos.;2320,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
031;Vollflächige Spachtelung wie in Pos.;1460,0;m;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
032;Vollflächige Spachtelung wie in Pos.;243,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
033;Vollflächige Spachtelung wie in Pos.;50,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
034;Vollflächige Spachtelung wie in Pos.;20,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
035;Vollflächige Spachtelung wie in Pos.;20,0;m;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
036;Vollflächige Spachtelung wie in Pos.;50,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
037;Vollflächige Spachtelung wie in Pos.;41,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
038;Vollflächige Spachtelung wie in Pos.;45,0;m;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
039;Mehrpreis für das Aufbringen einer weiteren Spachtelschicht an den Wänden wie in Pos.;1000,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
040;Reinigen des Untergrundes aus Beton/Putz an Wänden, von grober Verschmutzung, von losen Verunreinigungen sowie vorhandenen Putzspritzer, Arbeitshöhe der zu bearbeitenden Fläche bis ca. 3,50 m, aufgenommene Stoffe sammeln und entsorgen, Abfall ist nicht gefährlich, nicht schadstoffbelastet.;1500,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
041;Reinigen des Untergrundes aus Beton wie in Pos.;500,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
042;Verunreinigungen, Trennmittelrückstände oder Mehlkornschichten an Decken aus Sichtbeton SB2 mechanisch entfernen z.B. durch schleifen einschl. Absaugen,;200,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
043;Vorstehende Knubben, Grate, Betonspritzer u. Ä.;200,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
044;Entfernen der Ausblühung, an Wand mit Putz, Putzmörtel P II, gefilzt.;200,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
045;Putzfehlstellen ausbessern, an Wand mit Putz, gefilzt.;100,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
046;Fluatieren von Nachputzstellen bis zur nächsten Bauteilabgrenzung mit Mehrfachfluat.;200,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
047;Einzelrisse, in Wänden, verputzt, Putzmörtel P II, Oberfläche gefilzt, Rissflanken grundieren, füllen mit plastoelastischer Spachtelmasse, Armierungsgewebe aus Glasfaser, Breite 15 cm, in Armierungsfarbe einbetten, beispachteln, angleichen an die vorh. Oberfläche, Rissbreite über 0,5 bis 1 cm, Risst;100,0;m;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
048;Spachtelung Decke aus Sichtbeton SB2, in Teilflächen zum Füllen von Vertiefungen, Lunker und Porennester mit geeigneter Spachtelmasse einschl. Grundierung, nach der Durchtrocknung schleifen und entstauben,;1200,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
049;Aufrauen der Beschichtung an Wand aus Dispersionsfarbe.;50,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
050;Aufrauen der Beschichtung an Decke aus Dispersionsfarbe.;50,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
001;Scheuerbeständiger Wandanstrich;8270,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
002;Scheuerbeständiger Anstrich NAK 2 wie in Pos.;11,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
003;Scheuerbeständiger Anstrich NAK 2 wie in Pos.;2820,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
004;Scheuerbeständiger Anstrich NAK 2 wie in Pos.;420,0;m2;gaeb;Leistungsverzeichnis/N1_LV Malerarbeiten_GAEB_260721.X83
