Pos.;Leistung;Menge;Einheit;Quelle;Datei
Kombiautomat;"Miete über die Bereitstellung am Standort Eschborn mit Vollwartungsservice zur Selbstbewirtschaftung
Incl. Anbindung eines Open-loop Zahlungssystems und einer Telemetrielösung
incl. der weiterer Leistungen aus der Leistungsbeschreibung sowie der Angaben aus den Zuschlagskriterien";2,0;Stck.;preisblatt;vom_unternehmen_auszufuellende_dokumente/10035367 - Preisblatt.xlsx
Kaltgetränkeautomat;"Miete über die Bereitstellung am Standort Eschborn mit Vollwartungsservice zur Selbstbewirtschaftung
Incl. Anbindung eines Open-loop Zahlungssystems und einer Telemetrielösung
incl. der weiterer Leistungen aus der Leistungsbeschreibung sowie der Angaben aus den Zuschlagskriterien";2,0;Stck.;preisblatt;vom_unternehmen_auszufuellende_dokumente/10035367 - Preisblatt.xlsx
Flaschenrückgabeautomat;"Miete über die Bereitstellung am Standort Eschborn mit Vollwartungsservice zur Selbstbewirtschaftung
Incl. Anbindung eines Open-loop Zahlungssystems und einer Telemetrielösung
incl. der weiterer Leistungen aus der Leistungsbeschreibung sowie der Angaben aus den Zuschlagskriterien";2,0;Stck.;preisblatt;vom_unternehmen_auszufuellende_dokumente/10035367 - Preisblatt.xlsx
Position;Beschreibung;;Einheit;preisblatt;vom_unternehmen_auszufuellende_dokumente/10035367 - Preisblatt.xlsx
Stunden Facharbeiter:in;"Stundenlohn Regelarbeitszeit für die Beseitigung von Störungen und Schäden durch nicht ordnungsgemäßen Gebrauch, Standortwechsel der Maschinen
Mo.  -  Fr. 07:00 - 18:00 Uhr";100,0;Std.;preisblatt;vom_unternehmen_auszufuellende_dokumente/10035367 - Preisblatt.xlsx
Stunden mit Zuschlag für Arbeit am Samstag;Stundenlohn Regelarbeitszeit + Zulage auf Stundenlohn für Samstage;50,0;Std.;preisblatt;vom_unternehmen_auszufuellende_dokumente/10035367 - Preisblatt.xlsx
Stunden mit Zuschlag für Arbeiten an Sonn- und Feiertagen;Stundenlohn Regelarbeitszeit + Zulage auf Stundenlohn für Sonn- und Feiertage;50,0;Std.;preisblatt;vom_unternehmen_auszufuellende_dokumente/10035367 - Preisblatt.xlsx
Fahrten zum Leistungsort;Anfahrtspauschale für Notdienst, Beseitigung von Störungen und Schäden durch nicht ordnungsgemäßen Gebrauch, Standortwechsel der Maschinen;38,0;Stck.;preisblatt;vom_unternehmen_auszufuellende_dokumente/10035367 - Preisblatt.xlsx
;Angebotswert (netto) exklusive optionale Leistungen;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/10035367 - Preisblatt.xlsx
;Angebotswert (netto) optionale Leistungen;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/10035367 - Preisblatt.xlsx
;Angebotswert (netto) inklusive optionale Leistungen;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/10035367 - Preisblatt.xlsx
;19;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/10035367 - Preisblatt.xlsx
;Angebotswert (brutto) inklusive optionale Leistungen Los 1:;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/10035367 - Preisblatt.xlsx
