Pos.;Leistung;Menge;Einheit;Quelle;Datei
01;Bitumen-Voranstrich - Breite: bis 45 cm;152,0;m;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
02;Bitumen-Voranstrich - Breite: bis 70 cm;91,0;m;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
03;Bitumen-Voranstrich - Breite: 100 cm;6,0;m;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
04;Abdichtungsstreifen - Breite: bis 45 cm;76,0;m;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
05;Abdichtungsstreifen - Breite: bis 70 cm;91,0;m;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
06;Abdichtungsstreifen - Breite: 100 cm;6,0;m;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
01;Metallständerwand, GKFI 2 x 12,5 mm, Wandhöhen bis 3,60 m,;84,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
02;Metallständerwand, GKFI 2 x 12,5 mm , Wandhöhen bis 3,60 m,;150,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
03;Metallständerwand, GKFI 2 x 12,5 mm, Wandhöhen bis 7,00 m im;355,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
04;Metallständerwand, GKFI 2 x 12,5 mm, Wandhöhen bis 3,60 m im;53,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
05;Doppelständerwand, verlascht, GKFI 2 x 12,5 mm, Wandhöhen bis 3,00 m, im DG Wanddicke 200 mm, 63,5 db;160,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
06;Zulage der Doppelständerwand im DG in der Ausführung F30;33,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
07;Vorsatzschale für Sanitärinstallation mit Ständerwerk, zweilagig beplankt, 150 mm,;50,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
08;Vorsatzschale für Sanitärinstallation mit Ständerwerk, zweilagig beplankt, 150 mm,;63,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
09;Vorsatzschale für Sanitärinstallation mit Ständerwerk, zweilagig beplankt, 185 mm,;23,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
10;Vorsatzschale für Sanitärinstallation mit Ständerwerk, zweilagig beplankt,;50,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
11;Vorsatzschale für Sanitärinstallation mit Ständerwerk, zweilagig beplankt, 225 mm,;55,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
12;Vorsatzschale zweilagig beplankt, bis 100 mm,;121,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
13;Vorsatzschale zweilagig beplankt, bis 100 mm,;85,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
14;Vorsatzschale zweilagig beplankt, bis 100 mm,;35,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
15;Vorsatzschale einseitig, zweilagig beplankt, 125mm, Mehrzweckraum;54,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
16;Direktbeplankung mit freistehender Vorsatzschale EG;110,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
17;Direktbeplankung mit freistehender Vorsatzschale;70,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
18;Entkoppelte Beplankung zweilagig beplankt, 52 mm, im;183,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
19;Zulage für das anpassen/ absetzten der zweiten Lage der Beplankung auf den Treppenläufen bei den seitlichen Wänden;1,0;Stück;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
20;Entkoppelte Beplankung;142,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
21;Entkoppelte Beplankung im;189,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
22;Entkoppelte Beplankung im Sturzbereich;25,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
23;Direktbeplankung von Schachtwänden Aufzug;62,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
24;Direktbeplankung von GK- Wänden im EG mit;40,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
25;Entkoppelte Beplankung;102,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
26;Entkoppelte Beplankung;230,0;m2;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
27;Entkoppelte Beplankung von Stürtzen im EG;45,0;m;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
28;Direktbeplankung von Stützen;5,0;m;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
29;Direktbeplankung von Stützen;19,0;m;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
30;Gleitender Deckenanschluss zu vorbeschriebenen Wänden bis Wanddicke 100 mm;31,0;lfm;gaeb;leistungsbeschreibungen/Trockenbauarbeiten.X83
