Pos.;Leistung;Menge;Einheit;Quelle;Datei
1.;Serviceleistung gemäß Leistungsbeschreibung;;Preis je 1 Arbeitsstunde je eingesetzter Servicekraft.;preisblatt;vom_unternehmen_auszufuellende_dokumente/Bieterfrage 3 - Preisblatt Los 3_neu.xlsx
;Hinweise;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Bieterfrage 3 - Preisblatt Los 3_neu.xlsx
;Der angebotene Stundenverrechnungssatz umfasst sämtliche Leistungen gemäß der Leistungsbeschreibung sowie alle Personal-, Sach-, Fahrt-, Material- und Gemeinkosten.;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Bieterfrage 3 - Preisblatt Los 3_neu.xlsx
;Die Abrechnung erfolgt nach den tatsächlich geleisteten und vom Auftraggeber bestätigten Einsatzstunden.;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Bieterfrage 3 - Preisblatt Los 3_neu.xlsx
;Der Auftragnehmer hat den Personaleinsatz so zu bemessen, dass sämtliche Leistungen gemäß Leistungsbeschreibung ordnungsgemäß, hygienisch und innerhalb der vorgegebenen Zeiten erbracht werden können.;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Bieterfrage 3 - Preisblatt Los 3_neu.xlsx
1.;Lieferung einer Mittagsverpflegung gemäß Leistungsbeschreibung;;Preis je Mittagessen;preisblatt;vom_unternehmen_auszufuellende_dokumente/Preisblätter je Los.xlsx
1.;Lieferung einer Mittagsverpflegung;;Preis je Mittagessen;preisblatt;vom_unternehmen_auszufuellende_dokumente/Preisblätter je Los.xlsx
2.;Bereitstellung, Abholung und Reinigung des Mehrweggeschirrs gemäß Leistungsbeschreibung;;Einsatztag;preisblatt;vom_unternehmen_auszufuellende_dokumente/Preisblätter je Los.xlsx
;Hinweise:;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Preisblätter je Los.xlsx
;Der angebotene Preis gilt je ausgegebener Mahlzeit.;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Preisblätter je Los.xlsx
;"Der angebotene Einheitspreis umfasst sämtliche Leistungen gemäß Leistungsbeschreibung, 
insbesondere die Herstellung und Lieferung der Mittagsverpflegung, die Bereitstellung des erforderlichen Mehrweggeschirrs und Bestecks, die Abholung des benutzten Geschirrs sowie dessen Reinigung und erneute Bere";;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Preisblätter je Los.xlsx
;Der Preis ist als Festpreis für die Vertragslaufzeit anzugeben.;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Preisblätter je Los.xlsx
1.;Serviceleistungen gemäß Leistungsbeschreibung;;Preis je Einsatztag;preisblatt;vom_unternehmen_auszufuellende_dokumente/Preisblätter je Los.xlsx
2.;Vorbereitung;;Preis je Einsatztag;preisblatt;vom_unternehmen_auszufuellende_dokumente/Preisblätter je Los.xlsx
3.;Annahme der Lieferung;;Preis je Einsatztag;preisblatt;vom_unternehmen_auszufuellende_dokumente/Preisblätter je Los.xlsx
4.;Essensausgabe;;Preis je Einsatztag;preisblatt;vom_unternehmen_auszufuellende_dokumente/Preisblätter je Los.xlsx
5.;Nachbereitung;;Preis je Einsatztag;preisblatt;vom_unternehmen_auszufuellende_dokumente/Preisblätter je Los.xlsx
6.;Reinigung;;Preis je Einsatztag;preisblatt;vom_unternehmen_auszufuellende_dokumente/Preisblätter je Los.xlsx
7.;Bereitstellung des Geschirrs zur Abholung;;Preis je Einsatztag;preisblatt;vom_unternehmen_auszufuellende_dokumente/Preisblätter je Los.xlsx
;Hinweis;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Preisblätter je Los.xlsx
;"Der angebotene Preis beinhaltet sämtliche Leistungen, Nebenleistungen, Personal-, Material-, Transport-, Energie- und Entsorgungskosten 
sowie alle sonstigen Kosten, die zur vollständigen Erbringung der ausgeschriebenen Leistung erforderlich sind. Nachforderungen aufgrund unvollständiger Kalkulation";;;preisblatt;vom_unternehmen_auszufuellende_dokumente/Preisblätter je Los.xlsx
