Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Nichttragende innere Trennwand DIN 18183-1, DIN 4103-1, Einbaubereich 1 DIN 4103-1 (Bereiche mit geringer Menschenansammlung), Höhe bis 3,5 m, Dicke 100 mm, Baustoffklasse DIN 4102-1 A2 (nichtbrennbar),;31,0;m2;gaeb;leistungsbeschreibungen/707-039.1 Trockenbauarbeiten Wände.x83
2;Nichttragende innere Trennwand DIN 18183-1, DIN 4103-1, Einbaubereich 1 DIN 4103-1 (Bereiche mit geringer Menschenansammlung), Höhe bis 3 m, Dicke 100 mm, Baustoffklasse DIN 4102-1 A2 (nichtbrennbar),;30,0;m2;gaeb;leistungsbeschreibungen/707-039.1 Trockenbauarbeiten Wände.x83
3;Nichttragende innere Trennwand DIN 18183-1, DIN 4103-1, Einbaubereich 1 DIN 4103-1 (Bereiche mit geringer Menschenansammlung), Höhe bis 3 m, Dicke 100 mm, Feuerwiderstandsklasse F 90 - A DIN 4102-2,;16,0;m2;gaeb;leistungsbeschreibungen/707-039.1 Trockenbauarbeiten Wände.x83
4;Anschluss, an Rippendecke, gleitend bis 20 mm,;8,0;m;gaeb;leistungsbeschreibungen/707-039.1 Trockenbauarbeiten Wände.x83
5;Anschluss, an Massivbauteil, gleitend bis 20 mm,;11,0;m;gaeb;leistungsbeschreibungen/707-039.1 Trockenbauarbeiten Wände.x83
6;Anschluss, an Massivbauteil, gleitend bis 20 mm,;6,0;m;gaeb;leistungsbeschreibungen/707-039.1 Trockenbauarbeiten Wände.x83
7;Öffnung herstellen, einschl. Unterkonstruktion auswechseln und verstärken, eckig, für Fenstereinbau,;4,0;St;gaeb;leistungsbeschreibungen/707-039.1 Trockenbauarbeiten Wände.x83
8;Öffnung herstellen, eckig, für Türeinbau,;2,0;St;gaeb;leistungsbeschreibungen/707-039.1 Trockenbauarbeiten Wände.x83
9;Öffnung herstellen, eckig, für Türeinbau,;1,0;St;gaeb;leistungsbeschreibungen/707-039.1 Trockenbauarbeiten Wände.x83
10;Öffnung herstellen, eckig, für Türeinbau,;1,0;St;gaeb;leistungsbeschreibungen/707-039.1 Trockenbauarbeiten Wände.x83
11;Öffnung herstellen, eckig, für Türeinbau,;1,0;St;gaeb;leistungsbeschreibungen/707-039.1 Trockenbauarbeiten Wände.x83
12;Türöffnung, seitlich raumhoch verstärken, im Einfachständerwerk, mit Metallständerprofilen UA DIN 18182-1 50/40/2, einschl. Boden- und Deckenanschluss, befestigen mit Winkeln, Dübeln und Schrauben,;2,0;St;gaeb;leistungsbeschreibungen/707-039.1 Trockenbauarbeiten Wände.x83
