Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Einrichten und Räumen der Baustelle für Leistungen des AN, eingeschlossen sind die für die Durchführung der vertraglichen Leistungen erforderlichen;1,0;PSCH;gaeb;leistungsbeschreibungen/B284_26 LV.X83
2;Ein Bauwasseranschluss ist auf dem Grundstück vorhanden. Das Bauwasser ist von dort an die Baustelle zu führen. Auf dem Baufeld ist eine Versorgung für den gesamten Baustellenbetriebes aufzubauen, auch als Anschluß für Fremdfirmen nutzbar, einrichten, vorhalten, abbauen.;1,0;PSCH;gaeb;leistungsbeschreibungen/B284_26 LV.X83
3;Bauwasseranschluss aus vorgenannter Position eine Woche länger oder weniger Vorhalten.;1,0;Wo;gaeb;leistungsbeschreibungen/B284_26 LV.X83
4;Ein Stromanschluss ist auf dem Grundstück vorhanden. Der Baustrom ist von dort an die Baustelle zu führen. Auf dem Baufeld ist eine Versorgung für den gesamten Baustellenbetriebes aufzubauen, auch als Anschluß für Fremdfirmen nutzbar, einrichten, vorhalten, abbauen.;1,0;PSCH;gaeb;leistungsbeschreibungen/B284_26 LV.X83
5;Baustromanschluss aus vorgenannter Position eine Woche länger oder weniger Vorhalten.;1,0;Wo;gaeb;leistungsbeschreibungen/B284_26 LV.X83
6;Bauzaun, als geschlossener Zaun, aus rauen Brettern, einschl. der erforderlichen Kantholzstützen, Unterkonstruktionen, Grab- und Betonierarbeiten, aufstellen, vorhalten, beseitigen. Untergrund befestigt und unbefestigt.;228,0;m;gaeb;leistungsbeschreibungen/B284_26 LV.X83
7;Vorhalten Bauzaunanlage aus vorgenannter Position.;11180,0;m*Wo;gaeb;leistungsbeschreibungen/B284_26 LV.X83
8;Herstellen eines Sichtfensters als Ausschnitt im Bauzaun. Der Fensterausschnitt ist mit Pexiglas zu hinterlegen.;6,0;St;gaeb;leistungsbeschreibungen/B284_26 LV.X83
9;Zulage zum Bauzaun für das Erstellen eines verschließbaren Tores, 2-flügelig, passend zum Bauzaun. einschließlich Vorhängeschloss.;1,0;Stk;gaeb;leistungsbeschreibungen/B284_26 LV.X83
10;Bauzaunanlage als Drahtgitterzaun, Untergrund befestigt und unbefestigt, als vorgefertigtes Bauzaunsystem mit umlaufender Rohrtraversen, Standrohren und Fundamenten aufstellen, mit Verbindungsschellen verschrauben, vorhalten und nach besonderer Aufforderung der Bauleitung wieder entfernen. Inkl. Ver;286,0;m;gaeb;leistungsbeschreibungen/B284_26 LV.X83
