Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Anfahren;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0020;Zuvor beschriebene Baustelleneinrichtung, über die vereinbarte Leistungszeit gemäß der Vertragsfristen, -termine in den Besonderen Vertragsbedingungen hinaus, vorhalten und unterhalten soweit die Verlängerung der Leistungszeit nicht vom Auftragnehmer zu vertreten ist.;25,0;Mt;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0010;Maßnahmen zum Arbeitsschutz, technische, organisatorische und personenbezogene Maßnahmen, technische Ausstattungen von Geräten und Maschinen, besondere Baustelleneinrichtungen, Körper- und Atemschutzmaßnahmen sowie Arbeitszeitregelungen für folgende geplante Sanierungsbereichen nach Kubikmeter Netto;172000,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0020;Einhausung Dach Schadstoffsanierungsabschnitt Haus B1;2800,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0030;Einhausung Dach Schadstoffsanierungsabschnitt Haus B2;8450,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0040;Einhausung Dach Schadstoffsanierungsabschnitt Haus W;1925,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0010;Verkehrszeichen aller Art nach StVo aufstellen, für die Dauer der vertraglichen Leistung vorhalten, unterhalten und beseitigen.;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0020;Verkehrszeichen aller Art nach StVo, für die Dauer der vertraglichen Leistung vorhalten und unterhalten.;1000,0;Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0030;Verkehrszeichen nach Aufforderung beseitigen.;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0010;Oberboden abtragen von Pflanzl. Bodendecke;110,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0020;Geotextil aus Polyestergarnen als Armierungsgitter liefern und mit Überlappung verlegen, falls erforderlich Unterbau vorspritzen.;110,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0030;Füllstoffe für Verkehrsflächen einbauen und verdichten, mit zu liefernden Stoffen, schichtenweise in der Reihenfolge des Schichtenverzeichnisses, Arbeiten mit Großgerät.;55,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0040;Seecontainer, 40-Fuß-Modell, stapelbar, untereinander kraftschlüssig verbunden, Liefern und Aufstellen, nach Ablauf der Bauzeit wieder Abbauen und Abfahren.;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0050;Seecontainer, 40-Fuß-Modell, stapelbar, vorhalten.;40,0;StMt;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0060;Seecontainer, 20-Fuß-Modell, stapelbar, untereinander kraftschlüssig verbunden, Liefern und Aufstellen, nach Ablauf der Bauzeit wieder Abbauen und Abfahren.;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0070;Seecontainer, 20-Fuß-Modell, stapelbar, in grüner Farbe,;30,0;StMt;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0080;Ballastierung der, auf dem Untergrund stehenden Überseecontainer, incl. Ein- und Ausbau;180,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0090;Ausbau von RC-Material, einsch. Geotextil, Abfahren und Entsorgen.;33,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0010;Baumschutzzaun aufstellen zum Schutz von Gehölzen und deren Wurzelbereichen, unverrückbar, während der Bauzeit unterhalten.;245,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0020;Stammschutz, durch Ummantelung aus 40 mm dicken Bohlen, einschl. 10 cm Polsterung gegen den Baum herstellen, über die Bauzeit von ca. 6 Monaten vorhalten und räumen.;12,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0030;Wurzelvorhang herstellen;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0040;Schutz des Wurzelbereiches von Bäumen vor Druckschäden für befristete Belastung durch Baumaschinen, Baustellen- einrichtungen und Materiallagerung, Abdeckung vollflächig mit:;50,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0050;Zulage Arbeiten im Kronenbereich von Bäumen (Kronentraufbereich);250,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0010;Revisionsschacht / Lichtschächte quadratisch LxB bis 0,8x2m ausbauen und anpassen oder während Bauzeit sichern.;11,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0020;Schachtabdeckung rund/quadratisch D bzw. L/B bis 1m;16,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
0030;Schachtabdeckung rund/quadratisch D bzw. L/B bis 1m;16,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/C02_KH ENB1.0008.001 ABBR Bestandsgebäude.X83
