Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Baustelleneinrichtung für sämtliche in der Beschreibung aufgeführte Leistungen;1,0;psch;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
2;Musterfläche Terrazzobeton 1,0m*1,0m erstellen. Das Muster wird benötigt, um Farbton, Körnung und Oberfläche abstimmen zu können.;1,0;psch;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
3;Die Ausführungszeichnungen werden vom Architekten gestellt. In die Pläne sind in Abstimmung mit dem Planer alle notwendigen Trenn- und Dehnungsfugen vom  AN einzuzeichnen.;1,0;psch;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
4;"Reinigen des Untergrundes (Betonbodenplatte) von grober Verschmutzung nach besonderer Anordnung durch den AG;";80,0;m2;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
5;Liefern und einbauen von Randdämmstreifen aus PE-Schaum, selbstklebend, mit aufkaschiertem Folienstreifen, Dicke mind. 8,0 mm, Geeignet für Gesamtbodenaufbauhöhe von ca. 140 mm.;380,0;m;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
6;Terrazzobeton auf ebenen Flächen, auf Fußbodenheizung, einschichtig nach DIN 18560 und DIN 18353 als Gussterrazzo einbringen und verlegen;398,0;m2;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
7;Terrazzobeton auf ebenen Flächen, auf Fußbodenheizung, einschichtig nach DIN 18560 und DIN 18353 als Gussterrazzo einbringen und verlegen;339,0;m2;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
8;Terrazzobeton auf ebenen Flächen, einschichtig nach DIN 18560 und DIN 18353 als Gussterrazzo einbringen und verlegen;103,0;m2;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
9;Zulage Nachmischen des Sichtestriches mit einem Zwangsmischer zur Vermeidung von Fehlstellen (Rieselnester).;962,0;m2;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
10;Zulage für zusätzliche Glasfasergewerbe und Querstähle;30,0;St;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
11;Mehrstärken Sichtestrich je 5mm;962,0;m2;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
12;Nachbehandlung des Estriches durch Abecken mittels PE-Folie.;1000,0;m2;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
13;Gelochte Rand- bzw. Abschlussschienen aus Aluminium mit Dämmstreifen liefern und einbauen.(z.B. an Türen und bodentiefe Fensterelementen), inkl. Höhenversatzdübel, Abstand alle 30 cm,;370,0;m;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
14;Gelochte Doppelschiene aus Aluminium mit Dämmstreifen für Dehnungsfugen  liefern und einbauen, inkl. Höhenversatzdübel, Abstand alle 30 cm,;160,0;m;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
15;Provisorisches Schließen der Rand- und Bewegungsfugen.;380,0;m;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
16;nach dem vollständigen erhärten des Belages wird dieser im Nassverfahren mit Terrazzoschleifmaschinen und Diamantwerkzeug geschliffen, einschließlich Schutz der angrenzenden Bauteile, schleifen bis Schliff 30.;980,0;m2;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
17;Schleifen des Terrazzobeton-Bodens aus vorheriger Position, jedoch bis Schliff 60;980,0;m2;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
18;Schleifen des Terrazzobeton-Bodens aus vorheriger Position, jedoch bis Schliff 80;980,0;m2;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
19;Spachteln der Oberfläche des Terrazzobeton-Bodens aus vorheriger Position.;980,0;m2;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
20;Schleifen des Terrazzobeton-Bodens aus vorheriger Position, jedoch Feinschliff / Schleifen bis Schliff 120.;980,0;m2;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
21;Schleifen bis Schliff 220 mit extra abgestimmter Schleifmaschine und keramischen Schleifsegmenten, Schliff mit geprüfter Rutschsicherheit R9 ausführen;980,0;m2;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
22;Zulage Randschleifarbeiten für alle erforderlichen Schliffe der Rand- und Dehnfugenbereiche.;380,0;m;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
23;Elastische Verfugung der Rand- und Bewegungsfugen mit Natursteinsilikon.;400,0;m;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
24;Grundreinigung der Terrazzooberflächen vor der Imprägnierung.;980,0;m2;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
25;Musterfläche Einpflege ca. 2 m2.;1,0;St;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
26;Auftragen einer Marmorpolitur mit weißen Pads und Poliermaschine auftragen und anschließend in drei Reinigungsgängen maschinell reinigen.;980,0;m2;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
27;Imprägnieren der Oberflächen auf Silanbasis;980,0;m2;gaeb;leistungsbeschreibungen/2023-14-34_M2 Terrazzo LV.x83
