Pos.;Leistung;Menge;Einheit;Quelle;Datei
01010001;Plan Pos. A01 Tablettabräumwagen (2 Abteile, hohe Ausführung).;4,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
01010002;Plan Pos. A02 Tablettspender offene Ausführung.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
01010003;Plan Pos. A04 Besteckbox zur Wandmontage.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010001;Plan Pos. B01 CNS-Tischplatte mit 2 Spülbecken und und einem Handwaschbecken.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010002;Plan Pos. B02 CNS-Einschweiß Handwaschbecken.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010003;Plan Pos. B03 Sensor- Mischer  Netzbetrieb, 230V .;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010004;Plan Pos. B04 CNS-Einschweißbecken.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010005;Plan Pos. B05 CNS-Einschweißbecken.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010006;"Plan Pos. B06 Auftisch-Spültischbatterie 1/2"".";1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010007;Plan Pos. B07 Abfallauszugschrank.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010008;Plan Pos. B08 Schiebetürenschrank, 4-Seitig geschlossen.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010009;Plan Pos. B09 Spülunterbau.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010010;Plan Pos. B10 Flügeltürenschrank, Aufstellung auf 150 mm hohen Sockel.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010011;Plan Pos. B11 Desinfektionsspender aus CNS.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010012;Plan Pos. B11.1 Seifenspender aus CNS.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010013;Plan Pos. B12 Handtuchspender aus CNS für Faltpapier.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010014;Plan Pos. B13 Wandbord 1-etagig höhenverstellbar mit Profilen.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010015;Plan Pos. B14 Wandhängeschrank.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010016;Plan Pos. B15 Arbeitsschrankkombination fahrbar.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010017;Plan Pos. B15.1 Offener Arbeitstisch.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010018;Plan Pos. B15.2 fahrbare Ausführung für die Pos. B15.1.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010019;Plan Pos. B16 Mehrfachfunktionsgerät mit 3 Grundarten zur Speisenzubereitung - elektrisch beheizt.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010020;Plan Pos. B17 Untergestell zur Aufnahme der Pos. B16.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010021;Plan Pos. B18 CNS-Tischplatte mit einem Ausschnitt zum Einbauen eines 2er Induktionsherdes (quer).;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010022;Plan Pos. B19 2er Induktionsherd, Einbau quer in die Pos. B18.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
02010023;Plan Pos. B20 Schranktisch 3-seitig geschlossen, mit glattem Ablageboden ohne Zwischenboden vorne offen.;1,0;St;gaeb-flat;leistungsbeschreibungen/LV-GAEB_Veitshöchheim Generalsanierung.d81
