Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Dokumentation aller ausgeführten Leistungen.;1,0;psch;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
10;Hülsenrecksäule mit Reckstangenaufnahme in Längs- und;4,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
20;Bodenhülse für Hülsenreck aus Edelstahl zum;6,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
30;Verstärkungsrahmen Aufsatzring 5 mm dick, mit;6,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
40;Beton/Estrich für den Einbau einer Bodenhülsen, bzw.;6,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
50;Reckstange aus nichtrostendem Stahl Ø=28mm,vergütet auf;4,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
60;Reckstecker mit integrierter elastischer Klemmung. Kein;8,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
70;Ablagevorrichtung aus verzinktem Stahl, für bis zu 10;1,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
80;Ablage für Reckstecker / Versenkreckschlüssel zur;1,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
10;Sprossenwand Multifunktional;1,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
20;Sprossenwand Multifunktional - Beschlag-/ und;1,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
30;Sprossenwand Multifunktional  Unterkontruktion bei;1,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
40;Einlegemattensatz für mutlifunktionale Sprossenwand;1,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
10;EN 12655, DIN N7905, EN 913 Multischaukelanlage;3,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
20;Ablenkrolle zur Deckenbefestigung. Für 6 St.;1,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
30;Aufwickelvorrichtung Für Schaukelseile oder Abzugsseil.;3,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
40;Seilumlenkvorrichtung für 3 Paar Seile zum Schutz der;1,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
50;Befestigungsbügel M12x96x165 mm, kurz, komplett mit;8,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
60;Multi-Schaukelringe-Set Schichtholz mit eingenähtem;3,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
70;Beschwerungsgewicht 530 g, Durchmesser 50 mm, Höhe 63;6,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
80;Gewichtssack für Multischaukel sandgefüllter PVC-Sack;6,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
90;Auflegestange aus Metall, 4,00m mit Magnetsicherung.;1,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
100;Trapezstange Länge 250 cm, aus Stahlrundrohr;1,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
110;Kletternetz 2500 x 3000mm, multifiles Polypropylenseil;1,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
120;Schraubkarabiner 10mm (gal. verzinkt ) oval, Glied mit;6,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
10;Spielsäule aus Alu-Spezialprofil 80x80mm, Länge 2800mm,;2,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
20;Bodenhülse für Spielpfosten aus Aluminium-Profil;5,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
30;Verstärkungsrahmen Aufsatzring 5 mm dick, mit;5,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
40;Beton/Estrich für den Einbau einer Bodenhülsen, bzw.;5,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
50;Ablagevorrichtung aus verzinktem Stahl, für bis zu 2;1,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
10;Volleyball-Netzpfosten mit Flaschenzug-;1,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
20;Volleyball-Netzpfosten Einhängevorrichtung,;1,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
30;Bodenhülse, Aluminium-Profil 90x90x4 mm. Länge 300 mm.;2,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
40;Verstärkungsrahmen Aufsatzring 5 mm dick, mit;2,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
50;Beton/Estrich für den Einbau einer Bodenhülsen, bzw.;2,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
60;Säulen-Polster für Pfosten 80x80 mm, C-Profil-;2,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
70;Volleyball-Turniernetz DVV2, Polypropylen 3 mm,;1,0;St;gaeb;HUM_621_Sportgeräte_LV_Langtext.X83
