Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Koordinierung und Durchführung aller Abstimmungen;1,0;psch;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
20;Baustelle einrichten;1,0;psch;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
30;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;psch;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
40;Bauzaun nach Unterlagen des AG einschl. der erforderli-;170,0;m;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
50;Bauzaun innerhalb der Baustelle umsetzen. Nicht wieder-;30,0;m;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
60;Bauzaun vorhalten für zusätzliche;1,0;Mo;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
70;Tor abschließbar, Breite 6m zur Abtrennung und Sicherung gegen unbefugtes Betreten Dritter, mit Eignung als Baustellenzufahrt.;1,0;Stk;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
80;Bautore vorhalten für zusätzliche;1,0;Wo;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
90;Einzelbaumschutz gegen mechanische Beschädigung,;5,0;Stk;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
100;Sicherung vorhandener Einbauteile im Baufeld.;1,0;psch;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
10;Teile der Parkbucht links von der Einfahrt und Seitenstreifen rechts der Einfahrt sperren, Halteverbot einrichten incl. Genehmigung, incl. Gebühren, incl. Aufstellung und Abbau Halteverbotsschilder mind. 6.30-17.30 Uhr Werktags.;1,0;psch;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
20;Halteverbot und Schilderstellung vorhalten, warten aus den vorgenannten Positionen,für den ausgewiesenen Zeitraum dauerhafte Instandhaltung und Instandsetzung bzw .  Austausch defekter  /  beschädigter Komponenten.;1,0;psch;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
30;siehe Vorposition  für zusätzliche;1,0;Wo;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
40;Verkehrssicherung an Arbeitsstellen von längerer Dauer;1,0;psch;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
50;Verkehrssicherung an Arbeitsstellen von längerer Dauer;1,0;psch;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
60;Verkehrssicherung an Arbeitsstellen von längerer Dauer;180,0;d;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
70;Kontrolle der Arbeitsstellensicherung gem. ZTV-SA;180,0;d;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
10;Baufeld abräumen. Baugelände nach Unterlagen des AG.;1100,0;m²;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
20;Baumstubben/ Wurzelstock mittels Großtechnik (Hydraulikbagger o.ä.) freilegen und roden.;40,0;Stk;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
30;Baumstubben/ Wurzelstock mittels Großtechnik (Hydraulikbagger o.ä.) freilegen und roden.;15,0;Stk;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
40;vorhandene Baumstubben D= bis 50 cm im Bereich von neuen Wege- und Platzflächen 40 cm tief ausfräsen.;5,0;Stk;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
50;vorhandene Baumstubben D= 50 bis 100 cm im Bereich von neuen Wege- und Platzflächen 40 cm tief ausfräsen.;6,0;Stk;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
10;6-10 cm breite Betontiefborde incl. Betonbetung und -rückenstütze abbrechen und der Verwertung nach Wahl des AN mit Nachweis  zuführen.;32,0;lfm;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
20;Betonpflasterflächen;45,0;m²;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
30;Betonflächen;10,0;m²;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
40;Hindernisse wie z.B. Steine, Beton-;1,0;m³;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
50;Metallpoller incl. Fundament abreißen und getrennt der Verwertung nach Wahl des AN mit Nachweis zuführen.;2,0;Stk;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
60;Metallschranke mit Drehfuß, Schlagbaum und Aufnahmefuß incl. Fundamenten abreißen und getrennt der Verwertung nach Wahl des AN mit Nachweis zuführen.;1,0;Stk;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
10;Wurzelbereiche vor Austrocknung schützen;10,0;m²;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
20;Wurzelbehandlung, D=> 15 cm;10,0;Stk;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
10;Oberboden i.M. 30 cm tief abtragen und laden.;950,0;m²;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
20;Zulage zur Vorposition für Bodenabtrag in Handarbeit;160,0;m²;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
30;Zulage zur Bodenausbauposition für Mehraufwand auf Haufen/ Mieten zu max. 500 m³ aufsetzen von abzufahrenden Boden.;500,0;m³;gaeb;leistungsbeschreibungen/WER_EHG_2.BA_FA_21.05.2026_Angebotsaufforderung.X83
