Pos.;Leistung;Menge;Einheit;Quelle;Datei
01.1;Einrichten der Baustelle;1,0;psch;gaeb-flat;3942258.d83
01.2;Vorhalten der Baustelleneinrichtung;30,0;Wo;gaeb-flat;3942258.d83
01.3;Räumen der Baustelle;1,0;psch;gaeb-flat;3942258.d83
01.4;Baustraße/BE Fläche herstellen;500,0;m²;gaeb-flat;3942258.d83
01.5;Geotextil für Baustraße;500,0;m²;gaeb-flat;3942258.d83
01.6;Chemo-Toilette aufstellen, vorhalten, räumen;1,0;psch;gaeb-flat;3942258.d83
01.7;Chemo-Toilette länger vorhalten;40,0;Wo;gaeb-flat;3942258.d83
01.8;Bauzaun verklammert;500,0;m;gaeb-flat;3942258.d83
01.9;Bauzaun länger vorhalten;10000,0;mWo;gaeb-flat;3942258.d83
01.10;Bautor zu Bauzaun;2,0;St;gaeb-flat;3942258.d83
01.11;Schutzrohre;100,0;m;gaeb-flat;3942258.d83
01.12;Mehraufwand für abschnittsweise Erstellung;1,0;psch;gaeb-flat;3942258.d83
01.13;Absturzsicherung freier Deckenrand;50,0;m;gaeb-flat;3942258.d83
01.14;Provisorische Überfahrten;50,0;m²;gaeb-flat;3942258.d83
01.15;Verkehrssicherung;1,0;psch;gaeb-flat;3942258.d83
01.16;Verkehrsflächen unterhalten;1,0;psch;gaeb-flat;3942258.d83
01.17;Kontrolle der Verkehrssicherung;1,0;psch;gaeb-flat;3942258.d83
01.18;Vermessung Straßenbau;1,0;psch;gaeb-flat;3942258.d83
01.19;Vermessung Kanalbau;1,0;psch;gaeb-flat;3942258.d83
01.20;Vermessung Wasserleitung;1,0;psch;gaeb-flat;3942258.d83
01.21;Zulage Einmessen der Wasserleitung am offenen Graben;300,0;m;gaeb-flat;3942258.d83
01.22;Punktabsteckung;30,0;St;gaeb-flat;3942258.d83
01.23;Bestandsplan Freianlagen;1,0;psch;gaeb-flat;3942258.d83
01.24;Bestandsplan Straße;1,0;psch;gaeb-flat;3942258.d83
01.25;Bestandsplan Kanal;1,0;psch;gaeb-flat;3942258.d83
01.26;Bestandsplan Wasserleitung;1,0;psch;gaeb-flat;3942258.d83
01.27;Dokumentation;1,0;psch;gaeb-flat;3942258.d83
01.28;Dokumentation Wasserleitung;1,0;psch;gaeb-flat;3942258.d83
01.29;Proctorversuch;1,0;St;gaeb-flat;3942258.d83
01.30;Lastplattenversuche, statisch;5,0;St;gaeb-flat;3942258.d83
01.31;Lastplattenversuche, dynamisch;5,0;St;gaeb-flat;3942258.d83
01.32;Sondierungen;5,0;m;gaeb-flat;3942258.d83
