Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Einrichten der Baustelle für die;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Export LV_VE354_01_Neubau ESD Parkett.X83
20;Vor- und Unterhalten der Baustelleneinrichtung für die Parkettarbeiten für sämtliche in der Leistungsbeschreibung aufgeführten Leistungen, gemäß Terminplan.;10,0;Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/Export LV_VE354_01_Neubau ESD Parkett.X83
30;Räumen der Baustelle nach Abschluss der Parkettarbeiten gem. Terminplan, einschl. Wiederherstellung des ursprünglichen Zustandes in den von den Leistungen des AN betroffenen Bereichen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Export LV_VE354_01_Neubau ESD Parkett.X83
10;Aufstellen und Fortschreiben einer Ausführungsplanung als Detailterminplanung. Die Darstellung ist als verknüpfter Balkenplan mit Angabe aller Aktivitäten, Meilensteine für sämtliche Leistungen im Rahmen dieser Vergabeeinheit. Aus dem Detailterminplan muss eindeutig die Darstellung des kritischen We;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Export LV_VE354_01_Neubau ESD Parkett.X83
20;Dokumentationsunterlagen sind 4 Wochen vor der Abnahme bei der Objektüberwachung einzureichen. Bezüglich Art und Umfang der Unterlagen sind die VOB-Vorgaben zu beachten.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Export LV_VE354_01_Neubau ESD Parkett.X83
30;Umsetzen der Anforderungen an die geforderten Zertifizierungen:;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Export LV_VE354_01_Neubau ESD Parkett.X83
10;Bemusterung von Parkettbelägen einschließlich Vorlage von geeigneten Materialmustern zur Auswahl durch den Auftraggeber. Die Muster müssen den ausgeschriebenen Anforderungen hinsichtlich Beanspruchungsklasse, Farbgebung, Oberflächenstruktur und technischen Eigenschaften (insbesondere DGNB und QNG) e;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Export LV_VE354_01_Neubau ESD Parkett.X83
20;Abschneiden des Überstandes des Randdämmstreifens aus Mineralwolle mit RAL-Gütezeichen, für Bodenbelagarbeiten.;1804,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Export LV_VE354_01_Neubau ESD Parkett.X83
30;Reinigen des Untergrundes aus Estrich, von grober Verschmutzung, von Mörtelresten, lose, für Parkett-/Holzpflasterarbeiten, Untergrund waagerecht, zu bearbeiten sind bis 10 % der Gesamtfläche, abgerechnet wird die Gesamtfläche, aufgenommene Stoffe sammeln, in vom AG gestellten Behälter lagern, Behäl;2716,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Export LV_VE354_01_Neubau ESD Parkett.X83
40;Bürsten und Absaugen des Untergrundes aus Estrich, für Bodenbelagarbeiten, Untergrund waagerecht.;2716,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Export LV_VE354_01_Neubau ESD Parkett.X83
