Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Schwimmender Zementestrich nach DIN-EN 13813 in;1337,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/C-2_Fachraumtrakt-BBS_Estrich_LV.X83
2;Mehr- oder Minderst;100,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/C-2_Fachraumtrakt-BBS_Estrich_LV.X83
3;Mehr-/Minderstärke Wärmedämmung;100,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/C-2_Fachraumtrakt-BBS_Estrich_LV.X83
4;Trennfugen als Bewegungsfugen nach DIN und Angabe des;100,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/C-2_Fachraumtrakt-BBS_Estrich_LV.X83
5;Glasfaser in den einzelnen R;1337,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/C-2_Fachraumtrakt-BBS_Estrich_LV.X83
1;Schwimmender Zementestrich nach DIN-EN 13813 in;1219,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/C-2_Fachraumtrakt-BBS_Estrich_LV.X83
2;Mehr- oder Minderst;100,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/C-2_Fachraumtrakt-BBS_Estrich_LV.X83
3;Mehr-/Minderstärke Wärmedämmung;100,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/C-2_Fachraumtrakt-BBS_Estrich_LV.X83
4;Trennfugen als Bewegungsfugen nach DIN und Angabe des;100,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/C-2_Fachraumtrakt-BBS_Estrich_LV.X83
5;Glasfaser in den einzelnen R;1219,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/C-2_Fachraumtrakt-BBS_Estrich_LV.X83
6;Stunden eines Facharbeiters mit Nachweis.;5,0;Std.;gaeb;vom_unternehmen_auszufuellende_dokumente/C-2_Fachraumtrakt-BBS_Estrich_LV.X83
