Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Hinsichtlich des kleinen Baubereiches Haus B mit den vorbeschriebenen Randbedingungen und der zu erbringenden Leistungsbeschreibung sind folgende Leistungen durch den AN zu erbringen:;1,0;psch;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0020;Erstellen eines Rückbau- und Entsorgungskonzepts auf der Grundlage der Ortsbesichtigung, der Leistungsbeschreibungen und des vorliegenden Schadstoffkatasters.;1,0;psch;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0030;Erstellen der Dokumentation mit folgenden Bestandteilen:;1,0;psch;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0010;Baustelleinrichtung für alle im Leistungsverzeichnis beschriebenen Leistungen:;1,0;psch;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0020;Verlegen und für die Dauer der Bauzeit Vorhalten und am Ende der Baustelle wieder  Abbauen einer Zu- und Ableitung für das vom AN benötigte Frischwasser. Wenn jahreszeitlich erforderlich, ist der Frostschutz der Leitungen mit einzurechnen.;1,0;psch;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0030;Anschließen und für die Dauer der Bauzeit Vorhalten und Abklemmen ausreichender Baustromverteiler für die Aufnahme aller vom AN benötigten Elektrogeräte ab der Übergabestelle AG, Haus B 2. OG, mittels geeigneter Kabel.  Der Anschluss muß von einem ausgebildeten und zugelassenen Elektriker ausgeführt;1,0;psch;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0040;Installation der erforderlichen Baustellenbeleuchtung (LED Schläuche für innen und außen). Die Beleuchtung ist für die Dauer der Baumaßnahme vorzuhalten und zu unterhalten.;1,0;psch;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0050;Vor Beginn der Arbeiten hat eine schriftliche Einholung der Medienfreischaltung bei der Projektleitung der Auguste-Viktoria-Klinik zu erfolgen.;1,0;psch;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0060;Rollgerüst liefern, aufbauen, während der Sanierungsarbeiten vorhalten und nach Abschluss der Arbeiten wieder abbauen.;2,0;St;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0070;Findlinge laden, transportieren und außerhalb des Baufelds/der Fahrwege auf dem Grundstück des AG lagern.;3,0;St;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0080;Schutzgeländer aus Stahl auf befestigtem Untergrund (Außenwand geputzt) im Bereich der Türleibung Höhe ca. 1 m liefern und montieren;1,0;m;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0090;Schutzvorrichtung als Bekleidung/Belag, einschl. Unterkonstruktion aus Holz,;5,0;m2;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0100;Schutzvorrichtung als Witterungsschutz an Wandöffnungen, Einzelgröße über 2 bis 4 m2, aus Kunststofffolie, Foliendicke mind. 0,4 mm, herstellen, Abrechnung nach bekleideter/belegter Fläche.;5,0;m2;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0010;Kosten für einen Vorarbeiter inkl. aller Lohn- und Lohnnebenkosten, Auslösungen und Übernachtungskosten bei Arbeiten ohne Schutzausrüstung.;15,0;h;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0020;Kosten für einen Facharbeiter inkl. aller Lohn- und Lohnnebenkosten, Auslösungen und Übernachtungskosten bei Arbeiten ohne Schutzausrüstung.;15,0;h;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0030;Kosten für einen Helfer inkl. aller Lohn- und Lohnnebenkosten, Auslösungen und Übernachtungskosten bei Arbeiten ohne Schutzausrüstung.;15,0;h;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0040;Kosten für einen Vorarbeiter inkl. aller Lohn- und Lohnnebenkosten, Auslösungen und Übernachtungskosten bei Arbeiten mit persönlicher Schutzausrüstung und Maske.;15,0;h;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0050;Kosten für einen Facharbeiter inkl. aller Lohn- und Lohnnebenkosten, Auslösungen und Übernachtungskosten bei Arbeiten mit persönlicher Schutzausrüstung und Maske.;15,0;h;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0060;Kosten für einen Helfer inkl. aller Lohn- und Lohnnebenkosten, Auslösungen und Übernachtungskosten bei Arbeiten mit persönlicher Schutzausrüstung und Maske.;15,0;h;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0010;Abschottung raumhoch auf Holzlattung getackert mit 0,5 mm starker B1 Folie, zweilagig mit wasserfestem Industrieklebeband befestigt und Stöße ca. 30 cm überlappend staubdicht abgedichtet.;250,0;m2;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0020;Abschottung raumhoch mit 0,5 mm starker B1 Folie, zweilagig mit wasserfestem Industrieklebeband befestigt und Stöße ca. 30 cm überlappend staubdicht abgedichtet.;350,0;m2;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0030;Liefern, vollflächiges Auslegen, Befestigen, Abdichten, Vorhalten und nach Abschluss der Arbeiten Rückbauen von reißfesten PE-Folien zur Abtrennung des Sanierungsbereiches zwischen Dachgeschoss (DG) und 2. Obergeschoss (2. OG) im Zuge der Schadstoffsanierung.;700,0;m2;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0040;Liefern, Verlegen, Befestigen, Vorhalten und Rückbauen einer temporären, begehbaren Arbeitsebene auf zuvor hergestellter Folienabdeckung im Bereich des Dachgeschosses (DG) zur sicheren Durchführung der Schadstoffsanierungsarbeiten sowie zum Schutz der staubdichten Abschottung.;700,0;m2;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0050;Staubdichtes Abkleben von Einbauten im Sanierungsbereich  mit 0,5 mm starker Folie mit B1-Zertifikat nach DIN 4102-1, in Absprache mit dem betreuenden Ing. Büro.;150,0;m2;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0060;Herstellen, Vorhalten, Unterhalten, Betreiben, Reinigen, und Abbauen einer Einkammer-Personalschleuse als Zugang zu den KMF Sanierungsbereich im DG.;1,0;St;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0070;Herstellen, Vorhalten, Unterhalten, Betreiben,  Reinigen und Abbauen von einer 2-Kammer-Materialschleuse aus Holzlattung mit Folie oder vorgefertigten Elementen aus Kunststoff oder Metall für die Dauer der jeweiligen Sanierungsarbeiten im 2.OG;1,0;St;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0080;Herstellen,einmaliges Umsetzen, Vorhalten, Unterhalten, Betreiben, Reinigen und Abbauen von einer 4-Kammer-Personalschleuse aus Holzlattung mit Folie oder vorgefertigten Elementen aus Kunststoff oder Metall für die Dauer der jeweiligen Sanierungsarbeiten.;1,0;St;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
0090;Aufbauen, Vorhalten, Unterhalten, Betreiben, Reinigen und Abbauen von einer bis zu 4-Kammer-Personalschleuse gemäß TRGS 519, aus vorgefertigten Elementen aus Kunststoff oder Metall für die Dauer der jeweiligen Sanierungsarbeiten.;1,0;St;gaeb;Leistungsverzeichnis/260703_01_3931_Abbruch- und Schadstoffsanierung 1 Haus B_d83.x83
