Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Einrichten der Baustelle für die Ausführung der Zimmererarbeiten.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.x81
0001;Bauschnittholz aus Kantholz für tragende Zimmererarbeiten an einer Giebelwand und zwei Längswänden (Pfosten, Riegel, Schwellen, Giebelrähm und Fachwerkstreben) liefern.;19,9;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.x81
0002;Bauschnittholz als Kantholz, als Zulage zur Vorposition für größere Querschnitte liefern.;14,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.x81
0003;Zulage zu vorstehender Position für den baulichen Holzschutz der auf mineralischem Untergrund aufliegenden Holzschwellen.;51,2;m;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.x81
0004;Brettschichtholz (BSH) nach DIN EN 14080 auf die Baustelle liefern.;1,5;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.x81
0001;Holzkonstruktion für Wände im Werk;11,6;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.x81
0002;Dachkonstruktion im Werk abbinden;7,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.x81
0003;Das Brettschichtholz (BSH) aus Vorposition für die Wechsel über den Fensteröffnungen auf Maß zuschneiden, einpassen, höhen- und fluchtgerecht einbauen und fachgerecht befestigen.;1,5;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.x81
0004;Dachschalung aus Rauspund auf vorhandene Dachkonstruktion oberhalb der Pfetten im Bereich der innenliegenden Entwässerung liefern und einbauen.;55,2;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.x81
0005;Durchdringung der Schalung für die Dachabläufe herstellen als Zulage zur Vorposition.;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.x81
0006;Innenverkleidung aus echten Massivholzplatten aus miteinander verleimten Lagen (Mehrschichtplatten, keine Sperrholz oder Multiplex) mit durchgehenden Decklamellen, vierseitig Nut und Feder und umlaufende Fase zur endlosen, fluchtgerechten Verlegung, Deckmaß ca. 650 mm, Dicke ca. 20 mm, inklusive Unt;573,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.x81
0007;Zulage zur Vorposition für das zusätzliche Herstellen von Fenster- und Türleibungen, Sturzverkleidungen oder Nischen im Zuge der Ausführung der Wandbekleidung aus Massivholz-3-Schichtplatten (Birke, Dicke ca. 20 mm).;48,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.x81
0008;Dachwechsel für neue bauseitige RWA-Anlagen herstellen, liefern und montieren.;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.x81
0001;Umbau der bestehenden Hallenkonstruktion in Achse AG-AH (Achse 2.2).;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.x81
0001;Eingehende Prüfung der Koppelpfetten und Durchführung von Sanierungsarbeiten (z. B. Nachziehen der Holzverbindungen, Austausch schadhafter oder fehlerhafter Verbindungsmittel) gemäß vorstehendem Hinweistext bzw. Bestandsgutachten Nr. 2025-2108.;100,0;Std;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.x81
0002;Lieferung aller erforderlichen, statisch zugelassenen Verbindungsmittel, Blechformteile und Kleineisenteile, die für die Wiederherstellung der vollständigen Wirksamkeit und Tragfähigkeit der Koppelpfetten (Aussteifungsverbände und Kipphalterungen) gemäß Bestandsgutachten Nr. 2025-2108 benötigt werde;50,0;kg;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.x81
0003;Fachgerechtes Verpressen von Rissen in den Brettschichtholzbindern;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.x81
0001;Arbeiten, welche nicht in den Positionen erfasst sind und gegen Nachweis zur Ausführung kommen:;5,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.x81
0002;Arbeiten, welche nicht in den Positionen erfasst sind und gegen Nachweis zur Ausführung kommen:;5,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.x81
0003;Arbeiten, welche nicht in den Positionen erfasst sind und gegen Nachweis zur Ausführung kommen:;5,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.x81
