Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Lehrer-Arbeitsplatz, mobil;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0020;Stromversorgungsgerät fahrbar;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0030;Deckenversorgungssystem Medien;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0040;Laborspüle;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0050;Abtropfhängegestell, wandhängend;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0060;Schrank;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0070;Wandanschlussblende;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0080;Schülertisch;15,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0090;Schülertisch, mechanisch höhenverstellbar;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0100;Sicherheitsausstattung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0010;Lehrer-Arbeitsplatz, mobil;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0020;Stromversorgungsgerät fahrbar;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0030;Deckenversorgungssystem Medien;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0040;Laborspüle;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0050;Abtropfhängegestell, wandhängend;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0060;Schrank;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0070;Schrank;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0080;Wandanschlussblende;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0090;Schülertisch;15,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0100;Schülertisch, mechanisch höhenverstellbar;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0110;Sicherheitsausstattung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0010;Lehrer-Arbeitsplatz, mobil;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0020;Stromversorgungsgerät fahrbar;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0030;Deckenversorgungssystem Medien;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0040;Laborspüle;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0050;Abtropfhängegestell, wandhängend;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0060;Schrank;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0070;Wandanschlussblende;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0080;Schülertisch;15,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0090;Schülertisch, mechanisch höhenverstellbar;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
0100;Sicherheitsausstattung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B408_26 Gaeb-Datei.X83
