Pos.;Leistung;Menge;Einheit;Quelle;Datei
02.1;Normkabelverteilerschrank HxBxT 1300x1465x320 inkl. Sockel;1,0;St;gaeb-flat;3929114.d83
02.2;Normkabelverteilerschrank HxBxT:1300x1135x320 inkl. Sockel;1,0;St;gaeb-flat;3929114.d83
02.3;Zählerwechselplatte, Messfeld, mit Zählerkreuz,;1,0;St;gaeb-flat;3929114.d83
02.4;Sammelschiene 630A, 5 polig L/N/PE 50 kA;3,0;St;gaeb-flat;3929114.d83
02.5;NH-2 Sicherungslastschaltleiste mit Sicherungen 3-polig,;6,0;St;gaeb-flat;3929114.d83
02.6;NH-Sicherungseinsatz 690V Betriebskl.gL Gr.2 630A;3,0;St;gaeb-flat;3929114.d83
02.7;Leitungsschutzschalter B10 A, 1-polig;4,0;St;gaeb-flat;3929114.d83
02.8;Blitzstrom-/Überspannungsableiter Kombi-Ableiter TN-S-Systeme;4,0;St;gaeb-flat;3929114.d83
02.9;D01-Einbausicherungssockel 3- polig DIN VDE 0636 Teil 1;4,0;St;gaeb-flat;3929114.d83
02.10;D01-Einbausicherungssockel 1-polig DIN VDE 0636 Teil 1;1,0;St;gaeb-flat;3929114.d83
02.11;Installationsschütz 24V, 20A;1,0;St;gaeb-flat;3929114.d83
02.12;Relais 8-230V UC, 16A 1S;1,0;St;gaeb-flat;3929114.d83
02.13;IP-Patchmodul;3,0;St;gaeb-flat;3929114.d83
02.14;LWL Anschlussdose;1,0;St;gaeb-flat;3929114.d83
02.15;Netzteil mit Akkupufferung (DC-USV);1,0;St;gaeb-flat;3929114.d83
02.16;Anmeldung Niederspannungsnetz und Montage Wandler;1,0;Psch;gaeb-flat;3929114.d83
02.17;Netzeinspeiseüberwachungssrelais Netz- und Anlagenschutz;1,0;St;gaeb-flat;3929114.d83
02.18;Erstellen und Einreichen Antragsstellung Bayernwerk;1,0;Psch;gaeb-flat;3929114.d83
02.19;Standschrank als Energie-Schaltgerätekombination Abmessungen: H/B/T=1850/800/400 mm;2,0;St;gaeb-flat;3929114.d83
02.20;Standschrank als Energie-Schaltgerätekombination Abmessungen: H/B/T=1850/550/400 mm;2,0;St;gaeb-flat;3929114.d83
02.21;Sammelschiene, 3 Hauptleiter 50 kA;2,0;St;gaeb-flat;3929114.d83
02.22;Messwandlerzähler M-Bus, 3 Phasen, Wandleranschluss 6A;1,0;St;gaeb-flat;3929114.d83
02.23;Leistungsschalter, 4-polig 630A mit Drehantrieb;1,0;St;gaeb-flat;3929114.d83
02.24;Multifunktionales Messgerät;1,0;St;gaeb-flat;3929114.d83
02.25;Stromwandler 630/5A nach DIN EN 60044-1;3,0;St;gaeb-flat;3929114.d83
