Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Schrankkorpus wie folgt herstellen, liefern und montieren:;12,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0020;Zulage für das herstellen, liefern und montieren von zusätzlichen Passleisten für die Schrankkorpusse aus vorherieger Position.;4,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0030;Schrankkorpus wie folgt herstellen, liefern und montieren:;1,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0040;Hängeschränke wie folgt herstellen, liefern und montieren:;1,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0050;Mehrteilige Schrankanlage wie folgt herstellen, liefern und montieren:;1,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0060;Mehrteilige Schrankanlage wie folgt herstellen, liefern und montieren:;1,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0070;Mehrteilige Schrankanlage wie folgt herstellen, liefern und montieren:;1,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0080;Schrankkorpus wie folgt herstellen, liefern und montieren:;2,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0090;Küchenzeile bestehend aus Unterschränke mit Arbeitsplatte aus Edelstahl und Wandschutz wie folgt herstellen, liefern und montieren:;1,0;St;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0100;Mehrteilige über Eck (L-Form) verlaufende Schrankanlage wie folgt herstellen, liefern und montieren:;1,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0110;Regalsystem Typ N wie folgt herstellen, lierfern und montieren.;1,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0120;Regalsystem Typ N wie folgt herstellen, lierfern und montieren.;1,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0130;Mehrteilige Schrankanlage über Eck wie folgt herstellen, liefern und montieren:;1,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0140;Bettkorpus wie folgt herstellen, liefern und montieren:;1,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0150;Schrankkorpus wie folgt herstellen, liefern und montieren:;1,0;St;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0160;Schließfachanlage wie folgt herstellen, liefern und montieren:;1,0;St;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0170;Küchenzeile bestehend aus Unterschränke mitArbeitsplatte aus Edelstahl und eingeschweißtem Spülbecken, Wasserhahn mit gesprudeltem Wasser inkl. 2 Kg Kohlensäurenflasche, Wandschutz, Hängeschränke sowie Elektrogeräte und Unterbauleuchten wie folgt herstellen, liefern und montieren:;1,0;St;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0180;Hängeschränke wie folgt herstellen, liefern und montieren:;1,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0190;Schrankkorpus wie folgt herstellen, liefern und montieren:;1,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0200;Mehrteilige Schrankanlage wie folgt herstellen, liefern und montieren:;1,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0210;Schrankkorpus wie folgt herstellen, liefern und montieren:;1,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0220;Mehrteilige Schrankanlage wie folgt herstellen, liefern und montieren:;2,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0230;Schrankkorpus wie folgt herstellen, liefern und montieren:;1,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0240;Durchreiche wie folgt herstellen, liefern und montieren.;1,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0250;Regal für leere Rohrpostbüchsen wie folgt herstellen, liefern und montieren.;1,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0260;Station für ankommende Rohrpost  wie folgt herstellen, liefern und montieren.;1,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0270;Schreibtisch wie folgt herstellen, liefern und montieren.;1,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0010;Einbauschrank wie folgt herstellen, liefern und montieren.;8,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0020;Einbauschrank wie folgt herstellen, liefern und montieren.;3,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0030;Einbauschrank wie folgt herstellen, liefern und montieren.;2,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0040;Einbauschrank wie folgt herstellen, liefern und montieren.;2,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
0050;Einbauschrank wie folgt herstellen, liefern und montieren.;2,0;St.;gaeb;leistungsbeschreibungen/Leistungsverzeichnis_VE.337 Tischlerarbeiten (Festeinbauten)_SSK.X83
