Pos.;Leistung;Menge;Einheit;Quelle;Datei
01;Elektro-Kombi-D;2,0;St;gaeb;3921696.x83
02;Wasserfiltersystem f;2,0;St;gaeb;3921696.x83
03;Elektro-Standpfanne 2/1 GN;1,0;St;gaeb;3921696.x83
04;Block-Arbeitstisch mit S;1,0;St;gaeb;3921696.x83
05;Elektro-Herd, Punktinduktion;1,0;St;gaeb;3921696.x83
06;Elektro-Schnellkochkessel 60 Liter;1,0;St;gaeb;3921696.x83
07;Block-Arbeitstisch;1,0;St;gaeb;3921696.x83
08;Wandanschlusszarge f;1,0;St;gaeb;3921696.x83
09;Mikrowellenger;1,0;St;gaeb;3921696.x83
01;Wandpult;1,0;St;gaeb;3921696.x83
02;Handwaschbecken wandh;1,0;St;gaeb;3921696.x83
03;Arbeitstisch mit Schwerlastausz;1,0;St;gaeb;3921696.x83
04;Wandbord, 2-etagig;1,0;St;gaeb;3921696.x83
05;Plusk;2,0;St;gaeb;3921696.x83
06;Arbeitstisch mit zwei Einbaubecken, Handwaschbecken;1,0;St;gaeb;3921696.x83
07;Wandh;1,0;St;gaeb;3921696.x83
08;Arbeitstisch mit Schubladen;1,0;St;gaeb;3921696.x83
09;Arbeitstisch freistehend;1,0;St;gaeb;3921696.x83
10;Arbeitstisch mit Einbaubecken, Absenkung f;1,0;St;gaeb;3921696.x83
11;Plusk;1,0;St;gaeb;3921696.x83
12;Wandh;1,0;St;gaeb;3921696.x83
13;Arbeitstisch mit Einbaubecken;1,0;St;gaeb;3921696.x83
14;Handwaschbecken wandh;1,0;St;gaeb;3921696.x83
15;Hochschrank als Geschirrschrank;1,0;St;gaeb;3921696.x83
16;Hochschrank als Putzschrank;1,0;St;gaeb;3921696.x83
17;Handwaschbecken-Ausguss-Kombination;1,0;St;gaeb;3921696.x83
18;Topfsp;1,0;St;gaeb;3921696.x83
19;Wandh;2,0;St;gaeb;3921696.x83
20;Nassm;1,0;St;gaeb;3921696.x83
21;Wandanschlussblende f;4,0;St;gaeb;3921696.x83
22;Wandanschlussblende f;4,0;St;gaeb;3921696.x83
23;Edelstahlsteckdose 2-polig mit Klappdeckel;1,0;St;gaeb;3921696.x83
01;Korbbord;1,0;St;gaeb;3921696.x83
02;Zulauftisch mit 2 Becken;1,0;St;gaeb;3921696.x83
03;Doppelkorb-Durchschub-Geschirrsp;1,0;St;gaeb;3921696.x83
04;Enth;1,0;St;gaeb;3921696.x83
05;Auslauftisch;1,0;St;gaeb;3921696.x83
06;Korbbord;1,0;St;gaeb;3921696.x83
01;Ausgabetheke f;1,0;St;gaeb;3921696.x83
02;Zus;1,0;St;gaeb;3921696.x83
01;Lagerregal aus CrNiSt f;1,0;St;gaeb;3921696.x83
02;K;1,0;St;gaeb;3921696.x83
03;K;1,0;St;gaeb;3921696.x83
04;Beh;1,0;St;gaeb;3921696.x83
05;Lagerregal aus CrNiSt f;1,0;St;gaeb;3921696.x83
01;Plattformwagen;1,0;St;gaeb;3921696.x83
02;Tellerspender unbeheizt, 2 R;2,0;St;gaeb;3921696.x83
03;Abfall-, Wertstoffsammler;1,0;St;gaeb;3921696.x83
04;Abr;2,0;St;gaeb;3921696.x83
05;Transport- und Servierwagen mit 3 Borden;1,0;St;gaeb;3921696.x83
06;Regalwagen f;3,0;St;gaeb;3921696.x83
01;Mehrzweck-K;1,0;St;gaeb;3921696.x83
02;Fahrbarer Unterschrank f;1,0;St;gaeb;3921696.x83
03;Planeten-R;1,0;St;gaeb;3921696.x83
04;Fleischwolf f;1,0;St;gaeb;3921696.x83
05;Hand-Dosenaufschneider mit angetriebenem Rundlaufmesser;1,0;St;gaeb;3921696.x83
06;Elektronische Tischwaage 15 kg;1,0;St;gaeb;3921696.x83
07;Waschmaschine, F;1,0;St;gaeb;3921696.x83
08;Kondensationstrockner, F;1,0;St;gaeb;3921696.x83
01;K;1,0;St;gaeb;3921696.x83
02;Wandanschlussblenden;2,0;St;gaeb;3921696.x83
03;Deckenanschlussblende;4,2;m;gaeb;3921696.x83
04;LED-K;2,0;St;gaeb;3921696.x83
05;Ausschnitte in K;2,0;St;gaeb;3921696.x83
06;Revisionsluke;1,0;St;gaeb;3921696.x83
07;Bodenanschlusswinkel;4,2;m;gaeb;3921696.x83
08;Unterl;12,0;m²;gaeb;3921696.x83
09;Unterfrierschutzheizung;1,0;St;gaeb;3921696.x83
10;Rammschutzleisten;5,0;m;gaeb;3921696.x83
01;Luftgek;1,0;St;gaeb;3921696.x83
02;Hochleistungsdeckenverdampfer f;1,0;St;gaeb;3921696.x83
03;K;1,0;St;gaeb;3921696.x83
04;Luftgek;1,0;St;gaeb;3921696.x83
05;Hochleistungsdeckenverdampfer f;1,0;St;gaeb;3921696.x83
06;K;1,0;St;gaeb;3921696.x83
07;Tauwasseranschl;2,0;St;gaeb;3921696.x83
08;Tauwasserablaufleitungen;9,0;m;gaeb;3921696.x83
09;Tauwassersammeltrichter;1,0;St;gaeb;3921696.x83
10;Rohrbegleitheizung;1,0;St;gaeb;3921696.x83
11;Kupferrohr Nennweite 6 mm;2,0;m;gaeb;3921696.x83
12;Kupferrohr Nennweite 8 mm;2,0;m;gaeb;3921696.x83
13;Kupferrohr Nennweite 10 mm;14,0;m;gaeb;3921696.x83
14;Kupferrohr Nennweite 12 mm;9,0;m;gaeb;3921696.x83
15;Kupferrohr Nennweite 15 mm;2,0;m;gaeb;3921696.x83
16;Kupferrohr Nennweite 16 mm;11,0;m;gaeb;3921696.x83
17;Kupferrohr Nennweite 18 mm;1,0;m;gaeb;3921696.x83
18;Kupferrohr Nennweite 22 mm;1,0;m;gaeb;3921696.x83
19;D;2,0;m;gaeb;3921696.x83
20;D;2,0;m;gaeb;3921696.x83
21;D;1,0;m;gaeb;3921696.x83
22;D;9,0;m;gaeb;3921696.x83
23;D;11,0;m;gaeb;3921696.x83
24;D;8,0;m;gaeb;3921696.x83
25;F;4,0;kg;gaeb;3921696.x83
26;F;6,0;kg;gaeb;3921696.x83
27;K;1,0;St;gaeb;3921696.x83
28;Gassensoren R454C;3,0;St;gaeb;3921696.x83
29;Bezeichnungsschilder 100/50 mm;6,0;St;gaeb;3921696.x83
30;K;2,0;St;gaeb;3921696.x83
31;Zentrales Temperatur-Anzeigetableau;1,0;St;gaeb;3921696.x83
32;Schnittstelle zu GLT;1,0;St;gaeb;3921696.x83
33;Installationskanal 40 x 40 mm;1,0;m;gaeb;3921696.x83
34;Installationskanal 60 x 40 mm;5,0;m;gaeb;3921696.x83
35;PVC-Installationsrohr PG 25;1,0;m;gaeb;3921696.x83
36;Metallkabelrinne 100 x 60 mm;1,0;m;gaeb;3921696.x83
37;Blechmantel 60x80 mm;4,0;m;gaeb;3921696.x83
38;Kabelschutz-Schlauch, flexibel;2,0;m;gaeb;3921696.x83
39;Schwanenhalsdurchf;2,0;St;gaeb;3921696.x83
40;Unterkonstruktion zur Aufst;2,0;St;gaeb;3921696.x83
41;Unterkonstruktion zur Aufst;2,0;St;gaeb;3921696.x83
42;Elektroinstallation und Potentialausgleiche;1,0;psch;gaeb;3921696.x83
43;Anlagenbuch f;2,0;St;gaeb;3921696.x83
01;Montage-, Installations- und Sockelpl;1,0;psch;gaeb;3921696.x83
02;Detail- und Fertigungszeichnungen;1,0;psch;gaeb;3921696.x83
03;Kontrolle der Installationspunkte;1,0;psch;gaeb;3921696.x83
04;Wasser- und Abwasser-Anschlussarbeiten einschl. Material;1,0;psch;gaeb;3921696.x83
05;Elektroanschlussarbeiten VDE-gerecht, einschl. Erstpr;1,0;psch;gaeb;3921696.x83
