Pos.;Leistung;Menge;Einheit;Quelle;Datei
01.1;Kombinierter Vor- und Rücklaufverteiler Heizungstechnik;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-08-12-Heizungstechnik-Haus A.D83
01.2;Standkonsole kurz;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-08-12-Heizungstechnik-Haus A.D83
01.3;Entleerungsrinne;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-08-12-Heizungstechnik-Haus A.D83
01.4;Kälteisolierung/Wärmeisolierung für v.g. Verteiler;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-08-12-Heizungstechnik-Haus A.D83
01.5;Strangabsperrventil rot, DN 20;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-08-12-Heizungstechnik-Haus A.D83
01.6;Strangabsperrventil so wie vor, jedoch DN<25>;8,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-08-12-Heizungstechnik-Haus A.D83
01.7;Strangabsperrventil wie vor, jedoch DN<32>;10,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-08-12-Heizungstechnik-Haus A.D83
01.8;Flansch Absperrventil DN 50, PN16;4,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-08-12-Heizungstechnik-Haus A.D83
01.9;Flansch Absperrventil DN 65, PN16;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-08-12-Heizungstechnik-Haus A.D83
01.10;Strangregulierventil blau, DN 32;4,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-08-12-Heizungstechnik-Haus A.D83
01.11;TacoSetter Bypass 4-15 l/min;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-08-12-Heizungstechnik-Haus A.D83
01.12;TacoSetter Bypass 6-20 l/min;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-08-12-Heizungstechnik-Haus A.D83
01.13;Schwerkraftbremse DN 25;5,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-08-12-Heizungstechnik-Haus A.D83
01.14;Schwerkraftbremse DN 32;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-08-12-Heizungstechnik-Haus A.D83
01.15;Flanschen Schmutzfänger DN 25;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-08-12-Heizungstechnik-Haus A.D83
01.16;Flanschen Schmutzfänger DN 32;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-08-12-Heizungstechnik-Haus A.D83
