Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Teildemontage der vorhandenen Fangeinrichtung der Blitzschutzanlage. Demontage von ca.80 m Blitzschutzleitung Alu sowie der vorhandenen Fangspitzen und Fangstangen. Material seitlich Lagern und bei Bedarf wiederverwenden.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/446_Blitz_LH.x83
20;Fangmaste für HVI light Leitung auf Flachdächer;14,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/446_Blitz_LH.x83
30;"Hinweisschild ""Achtung Getrennte Blitzschutz mit HVI""";6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/446_Blitz_LH.x83
40;"Hinweisschild ""Achtung Potentialausgleich"" ca. 70mm x 30mm x 1mm.";6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/446_Blitz_LH.x83
50;HVI light Leitung;210,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/446_Blitz_LH.x83
60;Leitungshalter für HVI-Leitung für Wandmontage mit Kunststoffsockel;60,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/446_Blitz_LH.x83
70;Anschlussset zum Abschließen der HVI light Leitung an;31,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/446_Blitz_LH.x83
80;PA-Anschlusselement für HVI light Leitung zum Absteuern des elektrischen Feldes der HVI light Leitung im Bereich des Endverschlusses.Speziell geschlitze Auflagefläche zur elektrischen Kontaktierung des halbleitenden Mantels.;31,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/446_Blitz_LH.x83
90;Dachleitungshalter für Rundleiter, mit 1-facher Leitungshalterung Typ FB aus frostbeständigem Beton, wetterbeständigem Kunststoff, UV-stabilisiert, Kunststoff- und Betonteil getrennt recyclebar.;200,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/446_Blitz_LH.x83
100;Adapter für Verlegung der HVI-Leitung,;200,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/446_Blitz_LH.x83
110;Überbrückungsbügel, DIN EN 50164-(1+2), aus Aluminium, mit Blindnieten oder Schrauben, mit Mittelbohrung.;20,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/446_Blitz_LH.x83
10;Kabel DIN VDE 0276-603 (VDE 0276-603) NYY-J 1 x 16 RE, Cu-Zahl 154.;150,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/446_Blitz_LH.x83
20;Kabel DIN VDE 0276-603 (VDE 0276-603) NYY-J 1 x 50 RM, Cu-Zahl 480.;25,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/446_Blitz_LH.x83
30;Erdungsbandrohrschelle aus Messing gal/Zn, mit Anschlussmöglichkeit für einen Leiter 2,5 mm² bis 2 Leiter 16 mm², für Rohrdurchmesser bis 100 mm.;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/446_Blitz_LH.x83
40;Kabel DIN VDE 0276-603 (VDE 0276-603) NYY-J 1 x 16 RE, Cu-Zahl 154, anschließen an beigestellte Betriebsmittel, einschl. Verbindungsmittel.;16,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/446_Blitz_LH.x83
10;Elektroinstallationsrohr DIN EN 61386 (VDE 0605), Maße DIN EN 60423, aus verzinktem Stahl, einwandig, glatt, starr, mit Gewinde beidseitig, Außendurchmesser 25 mm, Klasse Schlagbeanspruchung 4 - schwer DIN EN 61386-1 (VDE 0605-1), max. Gebrauchstemperatur Klasse 7 (400 Grad C) DIN EN 61386-1 (VDE 06;80,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/446_Blitz_LH.x83
10;Stundenlohnarbeiten durch Fachvorarbeiter/-in;1,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/446_Blitz_LH.x83
20;Stundenlohnarbeiten durch Facharbeiter/-in;1,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/446_Blitz_LH.x83
10;Dokumentations- und Bestandsunterlagen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/446_Blitz_LH.x83
20;Messung des Erdwiderstandes an den vorhandenen Erdungspunkten;14,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/446_Blitz_LH.x83
