Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;psch;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
20;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;psch;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
30;Bauzaun nach Unterlagen des AG einschl. der erforderli-;85,0;m;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
40;Bauzaun nach Unterlagen des AG einschl. der erforderli-;9350,0;md;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
50;Bauzaun innerhalb der Baustelle umsetzen. Nicht wieder-;85,0;m;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
60;Bauzaun nach Unterlagen des AG einschl. der erforderli-;30,0;m;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
70;Bauzaun nach Unterlagen des AG einschl. der erforderli-;900,0;md;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
80;Bauzaun innerhalb der Baustelle umsetzen. Nicht wieder-;30,0;m;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
90;Kontrolle der Baustellensicherung,;110,0;d;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
100;Angrenzende Verkehrsfläche mit einer selbstaufnehmenden Kehrmaschine nach Aufforderung durch den AG kehren.;4000,0;m2;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
110;Verkehrsfläche mit einer selbstaufnehmenden Kehrmaschi-;3500,0;m2;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
10;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;psch;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
20;Verkehrssicherung längerer Dauer vorhalten, warten, in-;110,0;d;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
30;Kontrolle der Verkehrssicherung an Arbeitsstellen;110,0;d;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
40;Verkehrssicherung an Arbeitsstellen längerer Dauer ab-;1,0;psch;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
50;Fußgängerbrücke als temporäre Querung von Gräben;2,0;St;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
60;Fußgängerbrücke der Vorposition bis 1,20 m Grabenbreite umsetzen.;2,0;St;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
70;Fußgängerbrücke der Vorposition bis 1,20 m Grabenbreite während der Bauzeit vorhalten.;100,0;d;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
80;Fußgängerbrücke als temporäre Querung von Gräben;2,0;St;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
90;Fußgängerbrücke der Vorposition bis Grabenbreite 2,00 m umsetzen.;2,0;St;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
100;Fußgängerbrücke der Vorposition bis 2,00 m Grabenbreite während der Bauzeit vorhalten.;100,0;d;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
110;Lastbrücke für LKW bis 40to als temporäre Querung von Leitungsgräben einsetzen. Grabenbreite bis 2,00cm.;3,0;St;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
120;LKW-Lastbrücke der Vorposition umsetzen;2,0;St;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
130;LKW-Lastbrücke der OZ 0.1.2.130 während der Bauzeit vorhalten;100,0;d;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
140;Absperrgerät oder Warneinrichtung betriebsfertig auf-;2,0;St;gaeb;Vergabeunterlagen/0902-26_Verkehrsanlagen.X83
