Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;zur Durchführung der Arbeiten des eigenen Gewerkes,;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
1;für alle Positionen  inkl. Aufmaß und Aufklärungsgespräch.;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
1;Hülsenrecksäulen gem. DIN EN 12197 Typ 1, Aluminium-Rundrohr 102x6mm, einschließlich Aufstieg und Aushebegriff sowie mechanischer Klemmvorrichtung. Verstellmöglichkeit 80 - 260cm in Stufen von 10cm.;10,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
2;Reckstange;8,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
3;Reckstecker mit integrierter elastischer Klemmung. Kein Verschrauben als;16,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
4;Ablagekonsole;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
5;Bodenhülse in bauseits vorhandene Aussparungen für Hülsenreck;10,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
6;Kletternetz für Hülsenreck zur sicheren Befestigung inkl. Aufhängevorrichtung.;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
7;Aufsatzring 5 mm dick, mit Stahlarmierung Höhe 100 mm und Flansch zum;10,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
8;Bodenabdeckungen aus Alu mit Deckel mit Gummidichtung. Deckel und Ring zum Belegen mit bauseitigem Oberbelag (Einbau der Deckel und Belegen der Deckel mit Bodenbelag durch den Bodenleger);10,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
1;Steckbarrenanlage  1,10 m bis 1,80 m hochstellbar,;12,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
2;Ablagekonsole zur Pfostenaufbewahrung,;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
3;Bodenhülsen in bauseits vorhandene Aussparung für Steckbarren aus Spezialguß, mit eingegossenen Bajonettkanälen,;24,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
4;Bodenabdeckungen aus Alu mit Deckel mit Gummidichtung. Deckel und Ring zum Belegen mit bauseitigem Oberbelag (Einbau der Deckel und Belegen der Deckel mit Bodenbelag durch den Bodenleger);24,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
5;Transportwagen für Steckbarren;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
1;Schaukelring-Einrichtung nach DIN EN 12655 für 8 Seile für 4 Seilpaare.;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
2;Schaukelseile mit seitlicher Kettenstellung und Sicherheitsbeschwerungs-;4,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
3;Turnringe aus hartem ABS-Kunststoff.;8,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
4;Strickleiter/ Schwingleiter zum Einhängen in die Schaukelring-Einrichtung.;4,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
5;Trapezstange aus Edelstahl mit sicheren Beschlägen zum Einhängen in die Schaukelring-Einrichtung.;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
6;Kletternetz zur Befestigung an Trapezstangen zu vorbeschriebener Schaukelanlage.;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
7;Sicherheitskettenverstelleinrichtungen verzinkt, in Wandnische (mit Türchen) oder in Kettenverstellkasten;8,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
8;Höhenverstellbare Tragkonstruktion für Schaukelringeinrichtung,;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
9;Warnschild für Klettertauanlage;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
10;Wandhalter für Klettertau;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
1;Klettertau-Einrichtung 8-fach,;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
2;Klettertau;8,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
3;Sitzteller zur sicheren Befestigung, passend zu vorbeschriebenem Klettertau.;8,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
4;Warnschild für Klettertauanlage;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
5;Wandhalter für Klettertau;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
6;Aufziehvorrichtung;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
7;Rohrträger und Abhängekonstruktion für Klettertauanlage;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
8;Teleskop-Hakenstange aus Leichtmetall bis 5,20 m ausziehbar;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
1;Sprossenwand schwenkbar;4,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Oberstdorf Ausstattung Sportgeräte 6.123.2.x83
