Pos.;Leistung;Menge;Einheit;Quelle;Datei
1.1.10;Baustelleneinrichtung;1,0;psch;gaeb-flat;LV Abdichtung_Altbau_.D83
1.1.20;Mobiltoilette;1,0;Stck;gaeb-flat;LV Abdichtung_Altbau_.D83
1.1.30;Vorhalten Mobiltoiletten inkl. Reinigung;10,0;StWo;gaeb-flat;LV Abdichtung_Altbau_.D83
1.2.10;Bauzaun, H= 2,0m;80,0;m;gaeb-flat;LV Abdichtung_Altbau_.D83
1.2.20;Verlängerung Vorhaltung Bauzaun;800,0;mWo;gaeb-flat;LV Abdichtung_Altbau_.D83
1.2.30;Bauzaun-Tor;1,0;Stck;gaeb-flat;LV Abdichtung_Altbau_.D83
1.2.40;Verlängerung Vorhaltung Bauzaun-Tor;10,0;StWo;gaeb-flat;LV Abdichtung_Altbau_.D83
1.2.50;Bauzaun umsetzen;25,0;m;gaeb-flat;LV Abdichtung_Altbau_.D83
1.2.60;Baustellenbeschilderung;1,0;psch;gaeb-flat;LV Abdichtung_Altbau_.D83
1.2.70;Bauzaunsicherung mit Schloss und Kette;1,0;Stck;gaeb-flat;LV Abdichtung_Altbau_.D83
1.2.80;Wegesicherung mit Warn- und Blinkleuchten;1,0;Stck;gaeb-flat;LV Abdichtung_Altbau_.D83
1.2.90;Vorhalten Warn- und Blinkleuchten;10,0;StWo;gaeb-flat;LV Abdichtung_Altbau_.D83
1.3.10;Genehmigung für Fußwegsperrung;1,0;psch;gaeb-flat;LV Abdichtung_Altbau_.D83
2.1.10;Hecken und Buschwerk roden;50,0;m²;gaeb-flat;LV Abdichtung_Altbau_.D83
2.1.20;Pflaster aufnehmen, lagern;100,0;m²;gaeb-flat;LV Abdichtung_Altbau_.D83
2.2.10;Aushub, Baugrube, Bkl 3-4;250,0;m³;gaeb-flat;LV Abdichtung_Altbau_.D83
2.2.20;Zulage Aushub am Bauwerk;100,0;m²;gaeb-flat;LV Abdichtung_Altbau_.D83
2.2.30;Zulage Handschachtung;25,0;m³;gaeb-flat;LV Abdichtung_Altbau_.D83
2.2.40;Böschungen sichern, PE-Folie;100,0;m²;gaeb-flat;LV Abdichtung_Altbau_.D83
2.2.50;Bodenentsorgung, Z0;1,0;to;gaeb-flat;LV Abdichtung_Altbau_.D83
2.2.60;Bodenentsorgung, Z1.1;1,0;to;gaeb-flat;LV Abdichtung_Altbau_.D83
2.2.70;Bodenentsorgung, Z1.2;1,0;to;gaeb-flat;LV Abdichtung_Altbau_.D83
2.2.80;Bodenentsorgung, Z2;1,0;to;gaeb-flat;LV Abdichtung_Altbau_.D83
2.2.90;Arbeitsraumverfüllung, Lagermaterial;250,0;m³;gaeb-flat;LV Abdichtung_Altbau_.D83
2.2.100;Arbeitsraumverfüllung, Liefermaterial, Kiessand;1,0;m³;gaeb-flat;LV Abdichtung_Altbau_.D83
2.2.110;Arbeitsraumverfüllung, Liefermat. Mineralgemisch 0/45;1,0;m³;gaeb-flat;LV Abdichtung_Altbau_.D83
2.2.120;Arbeitsraumverfüllung, Liefermat. FSS-Schotter 0/45;1,0;m³;gaeb-flat;LV Abdichtung_Altbau_.D83
2.2.130;Noppenschutzbahn mit Drainagevlies;220,0;m²;gaeb-flat;LV Abdichtung_Altbau_.D83
2.3.10;Fläche Feinplanum;30,0;m²;gaeb-flat;LV Abdichtung_Altbau_.D83
2.3.20;Klinker-,Betonsteinpflaster wiedereinbau;30,0;m²;gaeb-flat;LV Abdichtung_Altbau_.D83
2.3.30;Nachsandung der Fugen;30,0;m²;gaeb-flat;LV Abdichtung_Altbau_.D83
2.3.40;Nasstrennschnitte an Pflastersteinen;20,0;m;gaeb-flat;LV Abdichtung_Altbau_.D83
2.3.50;Kiesstreifen;20,0;m;gaeb-flat;LV Abdichtung_Altbau_.D83
3.1.10;Untergrund reinigen;220,0;m²;gaeb-flat;LV Abdichtung_Altbau_.D83
3.1.20;Spezialgrundierung;220,0;m²;gaeb-flat;LV Abdichtung_Altbau_.D83
3.1.30;Hohlkehle, außen;90,0;m;gaeb-flat;LV Abdichtung_Altbau_.D83
3.1.40;Egalisierungs- und Abdichtungsspachtel;220,0;m²;gaeb-flat;LV Abdichtung_Altbau_.D83
3.1.50;Sockelabdichtung/Dichtungsschlämme;220,0;m;gaeb-flat;LV Abdichtung_Altbau_.D83
3.1.60;Kratzspachtelung/Kontaktschicht;220,0;m²;gaeb-flat;LV Abdichtung_Altbau_.D83
3.1.70;Wandabdichtung;220,0;m²;gaeb-flat;LV Abdichtung_Altbau_.D83
4.1.10;Stundenlohnarbeiten, Vorarbeiter;5,0;h;gaeb-flat;LV Abdichtung_Altbau_.D83
4.1.20;Stundenlohnarbeiten, Facharbeiter;10,0;h;gaeb-flat;LV Abdichtung_Altbau_.D83
4.1.30;Stundenlohnarbeiten, Helfer;10,0;h;gaeb-flat;LV Abdichtung_Altbau_.D83
4.1.40;Std Bagger bis 0,6 cbm;1,0;h;gaeb-flat;LV Abdichtung_Altbau_.D83
