Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Maschine geeignet f;2,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
2;- Wendeschalter mit 0-Stellung, handbet;2,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
3;Maschine geeignet f;1,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
4;- LED-Maschinenleuchte, mit radial einstellbarem Lichtstrahl, Anschlussleistung;1,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
1;Maschine geeignet f;1,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
2;- Wendeschalter mit 0-Stellung, handbet;1,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
3;Maschine geeignet f;1,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
4;- LED-Maschinenleuchte, mit radial einstellbarem Lichtstrahl, Anschlussleistung;1,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
1;Maschine geeignet f;2,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
2;- Wendeschalter mit 0-Stellung, handbet;2,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
1;Maschine geeignet f;2,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
2;- Wendeschalter mit 0-Stellung, handbet;2,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
1;Maschine geeignet f;2,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
2;- Wendeschalter mit 0-Stellung, handbet;2,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
1;Maschine geeignet f;1,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
2;- Wendeschalter mit 0-Stellung, handbet;1,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
1;Maschine geeignet f;1,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
2;- Wendeschalter mit 0-Stellung, handbet;1,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
1;Maschine geeignet f;1,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
2;- Wendeschalter mit 0-Stellung, handbet;1,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
1;Maschine geeignet f;1,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
2;- Wendeschalter mit 0-Stellung, handbet;1,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
1;Maschine geeignet f;1,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
2;- Wendeschalter mit 0-Stellung, handbet;1,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
1;Maschine geeignet f;1,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
2;- Wendeschalter mit 0-Stellung, handbet;1,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
1;Maschine geeignet f;1,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
2;- Wendeschalter mit 0-Stellung, handbet;1,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
1;Maschine geeignet f;1,0;Stck;gaeb;leistungsbeschreibungen/H2508010-6208.X83
