Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur vertragsgemäßen Durchführung der Bauleistungen erforderlich sind, auf die Baustelle bringen, bereitstellen und betriebsfertig aufstellen, einschl. der dafür notwendigen Arbeiten sowie Kosten für Vorhalten, Unterhalten und Betreiben der Geräte, A;1,0;psch;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
20;Liefern, betriebsbereites Aufstellen und Abziehen eines für die Montage des Holz- und Stahlbaus ausreichend dimensionierten Krans, inkl. aller benötigten Anschlagmittel.;1,0;psch;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
30;Zulage zu Pos. 01.01.0020:;120,0;Std;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
40;"Aufnahme / Einmessung der Vorleistung des AN Rohbau vor Ort sowie eine Bestandsaufnahme der Anschlusspunkte in der Verbindung zum ""H""-Bau,";1,0;psch;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
10;Für sämtliche tragende Bauteile des;1,0;psch;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
20;Vollständige, prüffähige Werk und Montageplanung für alle Bauteile des;1,0;psch;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
10;Abdichtung gegen aufsteigende Feuchtigkeit;16,5;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
20;Mörtelbett zum Ausgleich von Unebenheiten des Stahlbeton-Untergrunds;16,5;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
30;Wandartiger Träger aus Brettsperrholz, als CLT-Element, gemäß Ausführungsbeschreibung,;58,91;m²;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
40;Außenwand aus Brettsperrholz, als CLT-Element, gemäß Ausführungsbeschreibung,;93,44;m²;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
50;wie Position 02.02;45,77;m²;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
60;wie Position 02.02.;46,19;m²;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
70;Innenwand aus Brettsperrholz, als CLT-Element, gemäß Ausführungsbeschreibung;97,55;m²;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
80;wie Position 02.0;48,3;m²;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
90;wie Position 02.02.;48,28;m²;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
100;wie Position 02.02.;41,25;m²;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
110;wie Position 02.02.;43,09;m²;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
120;Zulage zu den Positionen 02.02.0030 - 0110:;703,7;m²;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
130;Fachgerechtes Aufbringen (gerollt) eines transparenten, UV-schützenden und;703,7;m²;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
140;Zulage zu Pos.;1,0;St;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
150;Zulage zu den Pos. 02.02.0030 - 0110:;20,0;St;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
160;Zulage zu den Pos. 02.02.0030 - 0110:;30,0;St;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
10;Unterzug/Balken aus Brettschichtholz, gemäß Ausführungsbeschreibung,;44,0;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
20;wie Position 02.03;47,0;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
30;wie Position 02.03;115,2;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
40;wie Position 02.03;60,83;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
50;wie Position 02.03;39,2;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
60;wie Position 02.03;20,2;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
70;wie Position 02.;15,7;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
80;Stütze aus Brettschichtholz, gemäß Ausführungsbeschreibung;8,2;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
90;wie Position 02.03;78,2;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
100;wie Position 02.03.;25,7;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
110;wie Position 02.03;35,3;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
120;wie Position 02.03;13,4;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
130;wie Position 02.03;16,2;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
140;wie Position 02.03;10,836;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
150;wie Position 02.03;48,8;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
160;wie Position 02.03;16,3;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
170;wie Position 02.03;67,5;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
180;wie Position 02.03;25,8;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
190;wie Position 02.03;71,8;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
200;wie Position 02.03;48,2;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
210;wie Pos.;325,82;m²;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
10;Sparren aus;505,5;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
10;Geschossdecke aus Brettsperrholz, gemäß Ausführungsbeschreibung;1151,06;m²;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
20;wie Position 02;39,79;m²;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
30;wie Position 02;6,46;m²;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
40;Zulage zu den Positionen 02.05.0010 - 0030:;1197,3;m²;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 01 - Holzbauarbeiten - 08.07.2026.x83
