Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Wandlerzählerschrank;1,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_440_LV_ELT_FMT_GA_260813.X83
20;Inbetriebnahme Hauptstromversorgung;1,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_440_LV_ELT_FMT_GA_260813.X83
10;Installationsverteiler Gehäuse Stahl undurchsichtige Tür an Bedienfront U 300 V I 250;1,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_440_LV_ELT_FMT_GA_260813.X83
20;Installationsverteiler Gehäuse Stahl undurchsichtige Tür an Bedienfront U 300 V I 250;1,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_440_LV_ELT_FMT_GA_260813.X83
30;3poliger Lasttrennschalter 250A;1,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_440_LV_ELT_FMT_GA_260813.X83
40;3poliger Lasttrennschalter 80A;1,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_440_LV_ELT_FMT_GA_260813.X83
50;Sicherungslasttrennschalter LT NH1 250A;1,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_440_LV_ELT_FMT_GA_260813.X83
60;Leuchtmelder LED, weiß;6,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_440_LV_ELT_FMT_GA_260813.X83
70;D02-Sicherungslasttrenner 63A;9,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_440_LV_ELT_FMT_GA_260813.X83
80;Sicherungseinsatz einpolig gem. DIN VDE 0636-3 (VDE 0636-3), Baugröße D 02,;2,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_440_LV_ELT_FMT_GA_260813.X83
90;FI 4-pol, 40A, 30 mA;8,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_440_LV_ELT_FMT_GA_260813.X83
100;Leitungsschutzschalter 1P, 6-16A/B;65,0;St;gaeb;leistungsbeschreibungen/SH_NSS_SN VE_440_LV_ELT_FMT_GA_260813.X83
