Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Ultraschallwasserzähler Q;2623,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
20;Gesetzliches Festentgelt für die Konformitätserklärung (KE) zu Pos. 01.0010;2623,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
30;Ultraschallwasserzähler Q;1,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
40;Gesetzliches Festentgelt für die Konformitätserklärung (KE) zu Pos. 01.0030;1,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
50;Gutschrift Rückgabe Altzähler Q3 2,5 w;2623,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
60;Ultraschallwasserzähler Q;2145,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
70;Gesetzliches Festentgelt für die Konformitätserklärung (KE) zu Pos. 01.0060;2145,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
80;Ultraschallwasserzähler Q;1,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
90;Gesetzliches Festentgelt für die Konformitätserklärung (KE) zu Pos. 01.0080;1,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
100;Gutschrift Rückgabe Altzähler Q3 2,5 s;2145,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
110;Ultraschallwasserzähler Q;148,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
120;Gesetzliches Festentgelt für die Konformitätserklärung (KE) zu Pos. 01.0110;148,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
130;Ultraschallwasserzähler Q;1,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
140;Gesetzliches Festentgelt für die Konformitätserklärung (KE) zu Pos. 01.0130;1,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
150;Gutschrift Rückgabe Altzähler Q3 10;148,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
160;Ultraschallwasserzähler Q;37,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
170;Gesetzliches Festentgelt für die Konformitätserklärung (KE) zu Pos. 01.0160;37,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
180;Ultraschallwasserzähler Q;1,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
190;Gesetzliches Festentgelt für die Konformitätserklärung (KE) zu Pos. 01.0180;1,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
200;Gutschrift Rückgabe Altzähler Q3 16;37,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
210;Ultraschallwasserzähler Q;2,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
220;Gesetzliches Festentgelt für die Konformitätserklärung (KE) zu Pos. 01.0210;2,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
230;Gutschrift Rückgabe Altzähler Q3 25;2,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
10;Ultraschallwasserzähler Q;1,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
20;Gesetzliches Festentgelt für die Konformitätserklärung (KE) zu Pos. 02.0010;1,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
30;Ultraschallwasserzähler Q;1,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
40;Gesetzliches Festentgelt für die Konformitätserklärung (KE) zu Pos. 02.0030;1,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
50;Gutschrift Rückgabe Altzähler Q3 25;1,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
60;Ultraschallwasserzähler Q;1,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
70;Gesetzliches Festentgelt für die Konformitätserklärung (KE) zu Pos. 02.0060;1,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
80;Gutschrift Rückgabe Altzähler Q3 63;1,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
90;Ultraschallwasserzähler Q;1,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
100;Gesetzliches Festentgelt für die Konformitätserklärung (KE) zu Pos. 02.0090;1,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
110;Gutschrift Rückgabe Altzähler Q3 100;1,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
10;Sim-Card Vertrag;1955,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
20;Sim-Card Vertrag;1586,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
30;Sim-Card Vertrag;1416,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
40;Zusatzpaket Reporting:;4957,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
50;Zusatzpaket Qualitätsanalyse:;4957,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
60;Zusatzpaket Datenanalyse:;4957,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
70;Endverbraucherapp;4957,0;St;gaeb;Vergabeunterlagen/2026-08-11 Wasserzähler.x81
