Pos.;Leistung;Menge;Einheit;Quelle;Datei
1.;"Medienbeobachtung  ""Medienpanel Print und Nachrichtenagenturen""";24,0;Monat;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
;Permanente Beobachtung und Lieferung der Treffer gem. LB;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
2.;"Medienbeobachtung ""Medienpanel Hörfunk""";24,0;Monat;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
3.;"Medienbeobachtung ""Medienpanel Fernsehen""";24,0;Monat;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
4.;"Medienbeobachtung ""Medienpanel Internet-Medien""";24,0;Monat;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
5.;"Medienresonanzanalyse ""Print- und Nachrichtenagenturartikel""";4600,0;Treffer *;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
;Inhaltliche Analyse eines Printartikels gem. LB;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
6.;"Medienresonanzanalyse ""Hörfunkbeitrag""";1020,0;Treffer *;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
;Inhaltliche Analyse eines Hörfunkbeitrags gem. LB;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
7.;"Medienresonanzanalyse ""Fernsehbeitrag""";700,0;Treffer *;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
;Inhaltliche Analyse eines Fernsehbeitrags gem. LB;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
8.;"Medienresonanzanalyse ""Internetartikel""";11000,0;Treffer *;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
;Inhaltliche Analyse eines Internetartikels gem. LB;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
I.;Gesamtsumme netto, Vertragsjahr 1 und 2;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
;Gesamtsumme brutto, Vertragsjahr 1 und 2;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
Pos.;Bezeichnung;;Einheit;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
9.;"Medienbeobachtung  ""Medienpanel Print und Nachrichtenagenturen""";24,0;Monat;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
10.;"Medienbeobachtung ""Medienpanel Hörfunk""";24,0;Monat;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
11.;"Medienbeobachtung ""Medienpanel Fernsehen""";24,0;Monat;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
12.;"Medienbeobachtung ""Medienpanel Internet-Medien""";24,0;Monat;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
13.;"Medienresonanzanalyse ""Print- und Nachrichtenagenturartikel""";4600,0;Treffer *;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
14.;"Medienresonanzanalyse ""Hörfunkbeitrag""";1020,0;Treffer *;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
15.;"Medienresonanzanalyse ""Fernsehbeitrag""";700,0;Treffer *;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
16.;"Medienresonanzanalyse ""Internetartikel""";11000,0;Treffer *;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
II.;Gesamtsumme netto, Vertragsjahr 3 und 4;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
;Gesamtsumme brutto, Vertragsjahr 3 und 4;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
17.;Handbuch für das Internetportal und Onlinehilfen;1,0;Stück;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
;gem. LB;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
18.;Briefing und Einweisung;1,0;Personentag**;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
III.;Gesamtsumme netto, einmalige Kosten;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
;Gesamtsumme brutto, einmalige Kosten;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
IV.;Gesamtangebotspreis netto, Vertragsjahre 1 bis 4;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
;Gesamtangebotspreis brutto, Vertragsjahre 1 bis 4;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
;Angebotsvergleichspreis: Gesamtangebotspreis brutto, Vertragsjahre 1 bis 4, inkl. Skonto;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
;A.) Skonto in %;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
;B.) Tage nach Eingang einer prüfbaren Rechnung;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/26-09090_A1_Preisblatt.xlsx
