Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Erstbeschichtung an Decke, innen, Untergrund Brandschutzplatte, vorh. Qualitätsstufe Oberfläche Q2, glatt,;130,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/260803_Leistungsverzeichnis  V72 Beschichtungsarbeiten.X83
0020;Erstbeschichtung an Wand, innen, Untergrund Gipsplatten, vorh. Qualitätsstufe Oberfläche Q2 oder Q3,;350,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/260803_Leistungsverzeichnis  V72 Beschichtungsarbeiten.X83
0010;Abkleben/besondere Schutzmaßnahmen von Anschlüssen zum Schutz angrenzender Bauteile wie z.B. Fenster etc. vor Beschädigung und Verschmutzung, Klebeband, Breite mind. 35 mm, Arbeitshöhe bis 3,50 m, herstellen und rückstandslos beseitigen,;2900,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/260803_Leistungsverzeichnis  V72 Beschichtungsarbeiten.X83
0020;Schutzabdeckung/besondere Schutzmaßnahmen von Flächen zum Schutz angrenzender Bauteile (z.B. Brüstungskanäle, Geländer, Heizkörper, Einbaumöbel etc.) vor Beschädigung und Verschmutzung, Abdeckung aus Folie, Foliendicke 0,5 mm, Arbeitshöhe bis 3,50 m, herstellen und rückstandslos beseitigen, Stöße üb;100,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/260803_Leistungsverzeichnis  V72 Beschichtungsarbeiten.X83
0010;Erstbeschichtung an Decke, innen, Untergrund Gipsplatten, vorh. Qualitätsstufe Oberfläche Q3, glatt,;660,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/260803_Leistungsverzeichnis  V72 Beschichtungsarbeiten.X83
0020;Erstbeschichtung an Decke, innen, Untergrund Gipsplatten, vorh. Qualitätsstufe Oberfläche Q3, glatt,;170,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/260803_Leistungsverzeichnis  V72 Beschichtungsarbeiten.X83
0030;Erstbeschichtung an Treppenuntersicht, innen, Untergrund Sichtbeton - besondere Anforderungen Klasse SB 3 gemäß DBV-Merkblatt oder gleichwertig, glatt,;170,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/260803_Leistungsverzeichnis  V72 Beschichtungsarbeiten.X83
0040;Überholungsbeschichtung nach dem Einzug des Nutzers an Decke, auch Treppenuntersichten, innen, alle Untergründe, auf vorbeschriebener Erstbeschichtung,;1000,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/260803_Leistungsverzeichnis  V72 Beschichtungsarbeiten.X83
0010;Putzfehlstellen ausbessern, für Beschichtungsarbeiten, an Wand, mit Putz, vorh. Qualitätsstufe Oberfläche Q3, Gips-Putzmörtel, geglättet, Ausführung in nicht zusammenhängenden Teilflächen, Größe bis 5 % der Gesamtfläche, Arbeitshöhe der zu bearbeitenden oder zu bekleidenden Fläche bis 3,5 m über der;830,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/260803_Leistungsverzeichnis  V72 Beschichtungsarbeiten.X83
0020;Arbeitshöhe der zu bearbeitenden oder zu bekleidenden Fläche bis 6,80 m über der Standfläche des hierfür erforderlichen Gerüstes, über Treppenläufen,;57,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/260803_Leistungsverzeichnis  V72 Beschichtungsarbeiten.X83
0030;Erstbeschichtung an Wand, innen, Untergrund Putz, vorh. Qualitätsstufe Oberfläche Q3, Gips-Putzmörtel,;830,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/260803_Leistungsverzeichnis  V72 Beschichtungsarbeiten.X83
0040;Arbeitshöhe der zu bearbeitenden oder zu bekleidenden Fläche bis 6,8 m über der Standfläche des hierfür erforderlichen Gerüstes, im Bereich über Treppenläufen und Treppenpodesten. Alle notwendigen Gerüste, auch mit Standfläche auf Treppenstufen und Treppenpodesten, sind in den Einheitspreis einzukal;57,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/260803_Leistungsverzeichnis  V72 Beschichtungsarbeiten.X83
