Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Liefern, Vorhalten & Abtransport aller erforderlichen Baubehelfe, Gerätschaften sowie Gerüste, Hebezeuge o.ä. für die Erbringung aller mit dieser Ausschreibung ausgeschriebenen Gewerke inklusive Container für Abfallentsorgung, falls erforderlich.;1,0;Psch;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
10;Aufstellen der objektbezogenen und prüffähigen statischen Berechnung sowie Montage- und Bauzustände für den gesamten Umfang der eigenen, nachstehend beschriebenen Vertragsleistung der Stahlbauarbeiten mit allen zugehörigen Einbauelementen, Verankerungen etc. entsprechend der bauaufsichtlichen Zulass;1,0;Psch;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
10;Stahlkonstruktion aus Normstahlprofilen liefern und fachgerecht im Innenbereich einbauen, einschl. Bohrungen, Anschluss- und Nebenarbeiten.;122,0;kg;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
20;Stahlkonstruktion aus Normstahlprofilen wie zuvor beschrieben, jedoch für Träger.;240,0;kg;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
30;Stahlkonstruktion aus Normstahlprofilen wie vorstehend beschrieben, jedoch für Kleinteile wie z.B. Kopf-/ Fußplatten, Verbund-/ Futterbleche, Verankerungen, Randwinkel, Aufdopplungen, Befestigungsmaterialien, Verbindungsmittel.;36,0;kg;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
40;Einbauort: Eingang, EG-1.OG;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
50;Einbauort: Flur, 1. bis 2.OG;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
60;Verguss mit schwindfreien und druckfesten Vergussmörtel C40/50 o.Ä. liefern und am Fußpunkt der vorstehend beschriebenen Stahlstütze bzw. im Anschlussbereich zur Fußplattenbefestigung herstellen/ einbauen.;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
70;Verguss mit schwindfreien und druckfesten Vergussmörtel C40/50 o.Ä. wie zuvor beschrieben, jedoch am Fußpunkt der vorstehend beschriebenen Zweiholm- Stahltreppe.;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
80;Einbauort: v.g. Stahltreppe, am Zwischenpodest;2,0;m;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
90;Einbauort: v.g. Stahltreppe, am Treppenlauf;15,0;m;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
100;Einbauort: Geschossdecke, 1. und 2.OG;12,0;m;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
110;Einbauort: Austritt auf Dachfläche, 2.OG;1,0;m;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
120;Einbauort: Treppenhaus bzw. Flur, EG-2.OG;8,0;St;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
130;Einbauort: Podeste, Treppenhaus bzw. Flur, EG-2.OG;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
140;Einbauort: Podeste, Treppenhaus bzw. Flur, EG-2.OG;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
150;Alle Stahlteile der vorstehend beschriebenen Stahlkonstruktion in grundierter Oberfläche für malerseitigen Anstrich als Minderkosten, anstatt der feuerverzinkten Oberfläche.;398,0;kg;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
160;Alle Stahlteile in grundierter Oberfläche für malerseitigen Anstrich als Minderkosten, anstatt der feuerverzinkten Oberfläche wie zuvor beschrieben, jedoch;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
170;Alle Stahlteile in grundierter Oberfläche für malerseitigen Anstrich als Minderkosten, anstatt der feuerverzinkten Oberfläche wie vorstehend beschrieben, jed;17,0;m;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
180;Alle Stahlteile in grundierter Oberfläche für malerseitigen Anstrich als Minderkosten, anstatt der feuerverzinkten Oberfläche wie vorstehend beschrieben, jedoch;12,0;m;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
190;Alle Stahlteile in grundierter Oberfläche für malerseitigen Anstrich als Minderkosten, anstatt der feuerverzinkten Oberfläche wie vorstehend beschrieben, jedoch;1,0;m;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
10;Einbauort: Außentreppe, Ansicht Ost;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
20;Alle Stahlteile der vorstehend beschriebenen Absturzsicherung an der Stahltreppe in pulverbeschichteter Oberfläche, als Mehrkosten.;50,0;m;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
10;Einbauort: Fassade Verwaltung, Ansicht Nord, West u. Ost;61,0;m;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
20;Einbauort: Fassade Halle, Ansicht Süd, West u. Ost;52,0;m;gaeb;Zwingend erforderliche Angebotsdateien/LV Stahlbau_ BPE Energiezentrale_ 2026.07.17.X83
