Pos.;Leistung;Menge;Einheit;Quelle;Datei
;1. Arbeitsbereiche;;;preisblatt;02_05_Preisblatt_Beschaffung und Pflege von Grünpflanzen_153-26-OV-AD.xlsx
1.1;Auf dem Sideboard;17,0;;preisblatt;02_05_Preisblatt_Beschaffung und Pflege von Grünpflanzen_153-26-OV-AD.xlsx
;Dracaena surculosa Tuff 4x T 18/19 H= 50 cm;;;preisblatt;02_05_Preisblatt_Beschaffung und Pflege von Grünpflanzen_153-26-OV-AD.xlsx
;Recyclinggefäß Basic Rechteck 596 x 348 H= 254 cm Strukturlackiert nach Farbangabe(5);;;preisblatt;02_05_Preisblatt_Beschaffung und Pflege von Grünpflanzen_153-26-OV-AD.xlsx
;Filzgleiter;;;preisblatt;02_05_Preisblatt_Beschaffung und Pflege von Grünpflanzen_153-26-OV-AD.xlsx
;Pflanzsystem Hydro, auf der Basis von Blähton(4);;;preisblatt;02_05_Preisblatt_Beschaffung und Pflege von Grünpflanzen_153-26-OV-AD.xlsx
;Wasserstandsanzeiger(2);;;preisblatt;02_05_Preisblatt_Beschaffung und Pflege von Grünpflanzen_153-26-OV-AD.xlsx
;Gesamthöhe ca. 45-60 cm;;;preisblatt;02_05_Preisblatt_Beschaffung und Pflege von Grünpflanzen_153-26-OV-AD.xlsx
1.2;Auf dem Sideboard;17,0;;preisblatt;02_05_Preisblatt_Beschaffung und Pflege von Grünpflanzen_153-26-OV-AD.xlsx
;Aglaonema 'Silver King' (oder vergleichbare Sorte mit schmalem Blatt) 2x T 15/19 H= 40 cm;;;preisblatt;02_05_Preisblatt_Beschaffung und Pflege von Grünpflanzen_153-26-OV-AD.xlsx
;Dracaena fragrans in grünen Sorten Kopf 2pp 2x T 15/19 H= 45 cm;;;preisblatt;02_05_Preisblatt_Beschaffung und Pflege von Grünpflanzen_153-26-OV-AD.xlsx
;Kunststoffgefäß Basic Rechteck 596 x 348 H= 254 mm Strukturlackiert nach Farbangabe(5);;;preisblatt;02_05_Preisblatt_Beschaffung und Pflege von Grünpflanzen_153-26-OV-AD.xlsx
;Gesamthöhe ca. 50 cm;;;preisblatt;02_05_Preisblatt_Beschaffung und Pflege von Grünpflanzen_153-26-OV-AD.xlsx
1.3;Mittelzone;11,0;;preisblatt;02_05_Preisblatt_Beschaffung und Pflege von Grünpflanzen_153-26-OV-AD.xlsx
;Kunstpflanze Strelitzia Nicolai Tuff (13 lvs.) (8EE426413) H= 150 cm;;;preisblatt;02_05_Preisblatt_Beschaffung und Pflege von Grünpflanzen_153-26-OV-AD.xlsx
;Gefäß Argento Balloon Black D= 30 H= 30 cm(7);;;preisblatt;02_05_Preisblatt_Beschaffung und Pflege von Grünpflanzen_153-26-OV-AD.xlsx
