Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Wechselrichter für Photovoltaikanlage, trafolos, AC-seitig kurzschlussfest, erdschlussüberwacht, DC-seitig einschl. Lasttrennschalter, als Multi-Strang-Wechselrichter, netzseitig 3-phasig,;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
20;Wechselrichter für Photovoltaikanlage, trafolos, AC-seitig kurzschlussfest, erdschlussüberwacht, DC-seitig einschl. Lasttrennschalter, als Multi-Strang-Wechselrichter, netzseitig 3-phasig,;2,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
30;Wechselrichter für Photovoltaikanlage, trafolos, AC-seitig kurzschlussfest, erdschlussüberwacht, DC-seitig einschl. Lasttrennschalter, als Multi-Strang-Wechselrichter, netzseitig 3-phasig,;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
40;Wechselrichter für Photovoltaikanlage, trafolos, AC-seitig kurzschlussfest, erdschlussüberwacht, DC-seitig einschl. Lasttrennschalter, als Multi-Strang-Wechselrichter, netzseitig 3-phasig,;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
50;Generatoranschlusskasten 1 MPP-Tracker (1x1 String);4,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
60;Generatoranschlusskasten 2 MPP-Tracker (2x1 String);2,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
70;Generatoranschlusskasten 3 MPP-Tracker (3x1 String);4,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
80;PV AC-Sammelschrank;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
90;Data Manager;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
100;Befehlsgerät in Komplettbauform, als NOT-AUS-Schalter Photovoltaik, Betätigung durch Drucktaste, mit Kontaktelement 6 A, 1 S und 1 Ö, Gebrauchskategorie AC-15, mit Aufbaugehäuse, Schutzart IP 65 DIN EN 60529 (VDE 0470-1), Frontausführung quadratisch mit systembedingtem Bezeichnungsschild.;1,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
110;Gitterrinne für Kabelträgersystem DIN EN 61537 (VDE 0639), einschl. aller systembedingten Form- und Verbindungsstücke, aus feuerverzinktem Stahl DIN EN ISO 1461, Seitenhöhe mind. 35 mm, Breite mind. 100 mm.;200,0;m;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
120;Kabel DIN VDE 0276-603 (VDE 0276-603) NYY-J 1 x 16 RE, Cu-Zahl 154, auf vorh. Kabelrinnen oder in offene Kanäle.;300,0;m;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
130;Kabel DIN VDE 0276-603 (VDE 0276-603) NYY-J 1 x 16 RE, Cu-Zahl 154, mit Bügelschellen auf vorh. Ankerschienen oder Kabelleiter.;20,0;m;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
140;Installationskabel, symmetrisch, DIN VDE 0815 (VDE 0815), J-Y(St)Y, 2 x 2 x 0,8 Bd.;400,0;m;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
150;Datenkabel für den Horizontal- und Steigbereich DIN EN 50288-4-1 (VDE 0819-4-1), Kategorie 7 DIN EN 50173-1 (VDE 0800-173-1), geschirmt, Trennklasse d DIN EN 50174-2 (VDE 0800-174-2), Leitungswiderstand 0,065 Ohm/m und Kabeldurchmesser 0,007 m DIN EN 50174-2 (VDE 0800-174-2), Link-Klasse F, DIN EN 5;400,0;m;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
160;Installationskabel, symmetrisch, DIN VDE 0815 (VDE 0815), mit integriertem Funktionserhalt E 90, DIN 4102-12, JE-H(St)H, 2 x 2 x 0,8 Bd, E 90 konforme Verlegung mit den dafür zertifizierten Befestigungsmitteln.;200,0;m;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
170;Unterkonstruktion Solarmodule, Ausrichtung Ost/West, Neigung 15°;193,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
180;Ballaststein für PV-Flachdachsystem;600,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
190;Photovoltaikmodul, zur Aufdachmontage,;193,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
200;Gummischlauchleitung DIN EN 50618 (VDE 0283-618) H1Z2Z2-K 1 x 6, Cu-Zahl 58, Farbton rot.;600,0;m;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
210;Gummischlauchleitung DIN EN 50618 (VDE 0283-618) H1Z2Z2-K 1 x 6, Cu-Zahl 58, Farbton schwarz.;600,0;m;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
220;Fassadenunterkonstruktion zur Befestigung der BIPV-Module;235,0;m2;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
230;Montage der PV-Module einschließlich Backrail-Befestigungssystem als Tragesystem.;235,0;m2;gaeb;leistungsbeschreibungen/GAEB-Datei 26 060-34 EU.X83
