Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Kompl. Herstellung, Lieferung und Montage eines 5-tlg. Aluminium-Eingangstürelementes, Windfangbereich, ohne Brandbeanspruchung;1,0;St;gaeb;3928093.x83
2;Kompl. Herstellung, Lieferung und Montage eines 5-tlg. Aluminium-Innentürelementes, ohne Brandbean-spruchung;1,0;St;gaeb;3928093.x83
3;Mehrpreis Pos. 1 für die Ausführung der 1-flg. LM-Türen OTS mit Feststellung:;2,0;St;gaeb;3928093.x83
4;Kompl. Herstellung, Lieferung und Montage einer 1-flg. Aluminiumtürkonstruktion in T30-RS nach DIN 4102 und zusätzlich mit Anforderung rauchdicht nach DIN 18095 mit bauaufsichtlicher Zulassung.;2,0;St;gaeb;3928093.x83
5;Kompl. Herstellung, Lieferung und Montage eines 2-tlg. Aluminiumtürelementes in T30-RS nach DIN 4102 und zusätzlich mit Anforderung rauchdicht nach DIN 18095 mit bauaufsichtlicher Zulassung.;1,0;St;gaeb;3928093.x83
6;Kompl. Herstellung, Lieferung und Montage eines 2-tlg. Aluminiumtürelementes in T30-RS nach DIN 4102 und zusätzlich mit Anforderung rauchdicht nach DIN 18095 mit bauaufsichtlicher Zulassung.;1,0;St;gaeb;3928093.x83
7;Kompl. Herstellung, Lieferung und Montage eines 2-tlg. Aluminiumtürelementes in T30-RS nach DIN 4102 und zusätzlich mit Anforderung rauchdicht nach DIN 18095 mit bauaufsichtlicher Zulassung.;2,0;St;gaeb;3928093.x83
8;Kompl. Herstellung, Lieferung und Montage eines 2-tlg. Aluminiumtürelementes in T30-RS nach DIN 4102 und zusätzlich mit Anforderung rauchdicht nach DIN 18095 mit bauaufsichtlicher Zulassung.;3,0;St;gaeb;3928093.x83
9;Kompl. Herstellung, Lieferung und Montage eines 2-tlg. Aluminiumtürelementes in T30-RS nach DIN 4102 und zusätzlich mit Anforderung rauchdicht nach DIN 18095 mit bauaufsichtlicher Zulassung.;1,0;St;gaeb;3928093.x83
10;Kompl. Herstellung, Lieferung und Montage eines 2-tlg. Aluminiumtürelementes in T30-RS nach DIN 4102 und zusätzlich mit Anforderung rauchdicht nach DIN 18095 mit bauaufsichtlicher Zulassung.;1,0;St;gaeb;3928093.x83
