Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Aluminiumelemente in Rohbauöffnung 3010/2800 mm Rohbaumaß in vorhandener Aussenschale von außen gemessen zzgl. ca. 3,5  bis 4 cm Anschlag innen, einschließlich Unterkonstruktion und Befestigungsmitteln.;9,0;St;gaeb;leistungsbeschreibungen/300.04 Aluminiumfenster und -türen.X83
0020;Aluminiumelemente in Rohbauöffnung 3010/2800 mm Rohbaumaß in vorhandener Aussenschale von außen gemessen zzgl. ca. 3,5  bis 4 cm Anschlag innen, einschließlich Unterkonstruktion und Befestigungsmitteln.;1,0;St;gaeb;leistungsbeschreibungen/300.04 Aluminiumfenster und -türen.X83
0030;Aluminiumelemente in Rohbauöffnung 3010/2800 mm Rohbaumaß in vorhandener Aussenschale von außen gemessen zzgl. ca. 3,5  bis 4 cm Anschlag innen, einschließlich Unterkonstruktion und Befestigungsmitteln.;3,0;St;gaeb;leistungsbeschreibungen/300.04 Aluminiumfenster und -türen.X83
0040;Sonnenschutzverglasung als Zulage zum Fenster FT1+FT2;4,0;St;gaeb;leistungsbeschreibungen/300.04 Aluminiumfenster und -türen.X83
0050;Aluminiumelemente in Rohbauöffnung 7010/1530 mm Rohbaumaß in vorhandener Aussenschale von außen gemessen zzgl. ca. 3,5  bis 4 cm Anschlag innen, einschließlich Unterkonstruktion und Befestigungsmitteln.;1,0;St;gaeb;leistungsbeschreibungen/300.04 Aluminiumfenster und -türen.X83
0060;Sonnenschutzverglasung als Zulage zum Fenster FT4;1,0;St;gaeb;leistungsbeschreibungen/300.04 Aluminiumfenster und -türen.X83
0070;Aluminiumelemente in Rohbauöffnung 7760/1530 mm Rohbaumaß in vorhandener Aussenschale von außen gemessen zzgl. ca. 3,5  bis 4 cm Anschlag innen, einschließlich Unterkonstruktion und Befestigungsmitteln.;2,0;St;gaeb;leistungsbeschreibungen/300.04 Aluminiumfenster und -türen.X83
0080;Aluminiumelemente in Rohbauöffnung 7760/1530 mm Rohbaumaß in vorhandener Aussenschale von außen gemessen zzgl. ca. 3,5  bis 4 cm Anschlag innen, einschließlich Unterkonstruktion und Befestigungsmitteln.;1,0;St;gaeb;leistungsbeschreibungen/300.04 Aluminiumfenster und -türen.X83
0090;Aluminiumelemente in Rohbauöffnung 12635/1530 mm Rohbaumaß in vorhandener Aussenschale von außen gemessen zzgl. ca. 3,5  bis 4 cm Anschlag innen, einschließlich Unterkonstruktion und Befestigungsmitteln.;1,0;St;gaeb;leistungsbeschreibungen/300.04 Aluminiumfenster und -türen.X83
0100;Aluminiumelemente in Rohbauöffnung 1530/1530 mm Rohbaumaß in vorhandener Aussenschale von außen gemessen zzgl. ca. 3,5  bis 4 cm Anschlag innen, einschließlich Unterkonstruktion und Befestigungsmitteln.;1,0;St;gaeb;leistungsbeschreibungen/300.04 Aluminiumfenster und -türen.X83
0110;Aluminiumelemente in Rohbauöffnung 3010/2800 mm Rohbaumaß in vorhandener Aussenschale von außen gemessen zzgl. ca. 3,5  bis 4 cm Anschlag innen, einschließlich Unterkonstruktion und Befestigungsmitteln.;6,0;St;gaeb;leistungsbeschreibungen/300.04 Aluminiumfenster und -türen.X83
0120;Sonnenschutzverglasung als Zulage zum Fenster FT9;6,0;St;gaeb;leistungsbeschreibungen/300.04 Aluminiumfenster und -türen.X83
0130;Aluminiumelemente in Rohbauöffnung 5855/1530 mm Rohbaumaß in vorhandener Aussenschale von außen gemessen zzgl. ca. 3,5  bis 4 cm Anschlag innen, einschließlich Unterkonstruktion und Befestigungsmitteln.;1,0;St;gaeb;leistungsbeschreibungen/300.04 Aluminiumfenster und -türen.X83
0140;Sonnenschutzverglasung als Zulage zum Fenster F10;1,0;St;gaeb;leistungsbeschreibungen/300.04 Aluminiumfenster und -türen.X83
0150;Aluminiumelemente in Rohbauöffnung 5855/1530 mm Rohbaumaß in vorhandener Aussenschale von außen gemessen zzgl. ca. 3,5  bis 4 cm Anschlag innen, einschließlich Unterkonstruktion und Befestigungsmitteln.;1,0;St;gaeb;leistungsbeschreibungen/300.04 Aluminiumfenster und -türen.X83
0160;Sonnenschutzverglasung als Zulage zum Fenster FT11;1,0;St;gaeb;leistungsbeschreibungen/300.04 Aluminiumfenster und -türen.X83
0170;Aluminiumelemente in Rohbauöffnung 2010/2800 mm Rohbaumaß in vorhandener Aussenschale von außen gemessen zzgl. ca. 3,5  bis 4 cm Anschlag innen, einschließlich Unterkonstruktion und Befestigungsmitteln.;1,0;St;gaeb;leistungsbeschreibungen/300.04 Aluminiumfenster und -türen.X83
0180;Sonnenschutzverglasung als Zulage zum Fenster FT12;1,0;St;gaeb;leistungsbeschreibungen/300.04 Aluminiumfenster und -türen.X83
